target_id	length	eff_length	est_counts	tpm
AT5G49750.1	1482	1299.11	0	0
AT4G17790.1	1551	1368.11	220	13.8655
AT4G37210.1	1903	1720.11	167	8.37132
AT4G37210.2	1792	1609.11	0	0
AT1G24150.2	2774	2591.11	1.73161e-06	5.76232e-08
AT1G24150.1	2734	2551.11	62	2.09554
AT1G79630.1	2403	2220.11	0	0
AT1G79630.2	2515	2332.11	21.2109	0.784232
AT1G79630.6	2729	2546.11	0	0
AT1G79630.3	2221	2038.11	16.7199	0.707359
AT1G79630.8	1915	1732.11	116.069	5.77797
AT1G79630.4	2884	2701.11	0	0
AT1G79630.7	2711	2528.11	0	0
AT1G79630.5	2802	2619.11	0	0
AT2G45243.1	513	330.362	3	0.783009
AT4G02640.2	1602	1419.11	149.217	9.06644
AT4G02640.3	1726	1543.11	11.9402	0.667188
AT4G02640.1	1587	1404.11	253.009	15.5371
AT4G02640.4	1708	1525.11	174.833	9.88455
AT4G38005.1	231	69.0728	0	0
AT4G09340.1	1898	1715.11	277	13.9258
AT1G19800.2	1473	1290.11	47.4286	3.16991
AT1G19800.3	1521	1338.11	13.0672	0.842024
AT1G19800.1	1435	1252.11	126.504	8.71156
AT1G19800.6	1580	1397.11	0	0
AT1G19800.5	1649	1466.11	0	0
AT1G19800.4	1591	1408.11	0	0
AT2G45880.1	3272	3089.11	110	3.07039
AT3G12420.1	679	496.163	0	0
AT5G19633.1	192	42.5447	0	0
AT5G39785.1	2061	1878.11	6.79127	0.311791
AT5G39785.4	2271	2088.11	11.4322	0.472075
AT5G39785.2	1954	1771.11	0	0
AT5G39785.3	2301	2118.11	0	0
AT5G39785.5	1951	1768.11	20.7765	1.01321
AT1G50560.1	2001	1818.11	14	0.66396
ATMG01030.1	321	143.976	0	0
AT5G35100.1	2331	2148.11	3.98537	0.159973
AT5G35100.2	927	744.113	264.376	30.635
AT5G35100.3	1253	1070.11	388.639	31.3149
AT1G52750.1	2354	2171.11	70	2.78004
AT4G32230.1	669	486.212	0	0
AT5G02050.1	1166	983.113	93	8.15669
AT1G58250.2	8391	8208.11	363.841	3.82211
AT1G58250.1	8448	8265.11	0.158781	0.00165647
AT1G78550.2	1421	1238.11	6.867	0.478235
AT1G78550.1	1351	1168.11	74.133	5.47219
AT1G09195.15	1946	1763.11	0.00849744	0.000415569
AT1G09195.1	2135	1952.11	13.6523	0.603024
AT1G09195.4	2826	2643.11	0	0
AT1G09195.10	2413	2230.11	0	0
AT1G09195.6	2707	2524.11	0	0
AT1G09195.11	2267	2084.11	0	0
AT1G09195.9	2443	2260.11	7.20912e-05	2.75034e-06
AT1G09195.13	2195	2012.11	0	0
AT1G09195.3	3010	2827.11	28.4699	0.868315
AT1G09195.5	2710	2527.11	0	0
AT1G09195.8	2502	2319.11	0	0
AT1G09195.7	2674	2491.11	4.02685	0.139382
AT1G09195.14	1950	1767.11	13.7525	0.671046
AT1G09195.12	2250	2067.11	1.50978	0.0629774
AT1G09195.2	2304	2121.11	14.5801	0.592697
AT4G13500.1	657	474.212	606.354	110.252
AT2G42090.1	1101	918.113	0	0
AT4G30910.2	2175	1992.11	39.7502	1.72052
AT4G30910.1	2106	1923.11	186.25	8.35075
AT3G55200.1	4387	4204.11	0.000144683	2.96742e-06
AT3G55200.3	3889	3706.11	140.387	3.2662
AT3G55200.2	4338	4155.11	71.2462	1.47847
AT2G15535.1	563	380.291	0	0
AT1G14110.1	1425	1242.11	8	0.555346
AT1G44895.1	327	149.387	0	0
AT1G19180.1	1558	1375.11	0	0
AT1G19180.3	1416	1233.11	935.094	65.3863
AT1G19180.2	1507	1324.11	23.9062	1.55675
AT5G22560.1	1914	1731.11	1	0.0498092
AT1G54990.1	1660	1477.11	197	11.4997
AT5G36000.1	1124	941.113	21	1.92403
AT2G26750.1	1361	1178.11	15.2081	1.11307
AT5G43680.1	1275	1092.11	64.3583	5.08126
AT5G43680.2	1051	868.113	17.6417	1.75226
AT5G02980.1	1008	825.113	0	0
AT5G62700.1	1947	1764.11	2311.79	112.994
AT1G24470.1	1212	1029.11	22	1.84329
AT4G38990.2	1485	1302.11	0	0
AT4G38990.1	1044	861.113	0	0
AT5G13160.1	2046	1863.11	400	18.5121
AT4G13680.1	1488	1305.11	4	0.264269
AT1G27565.1	515	332.362	0	0
AT3G19020.2	3263	3080.11	9.6019	0.268797
AT3G19020.1	3414	3231.11	21.3981	0.571028
AT1G79640.5	2308	2125.11	28.7173	1.16519
AT1G79640.2	3006	2823.11	0	0
AT1G79640.1	2394	2211.11	0	0
AT1G79640.4	2821	2638.11	46.2827	1.51272
AT1G79640.6	2347	2164.11	0	0
AT1G79640.3	2896	2713.11	0	0
AT5G28491.1	126	11.3708	0	0
AT3G13980.1	1367	1184.11	111	8.08285
AT1G74520.1	977	794.113	0	0
AT1G74520.2	850	667.113	415	53.6393
AT4G30070.1	565	382.291	0	0
AT3G04960.2	1807	1624.11	5	0.265453
AT3G04960.4	1901	1718.11	0	0
AT3G04960.1	2285	2102.11	0	0
AT3G04960.3	2169	1986.11	0	0
AT1G72755.1	124	11.1612	0	0
AT2G40780.1	1082	899.113	55	5.27452
AT2G40780.2	855	672.113	0	0
AT1G25375.1	1952	1769.11	77	3.75292
AT2G29560.1	1993	1810.11	187.871	8.94929
AT3G15480.1	1125	942.113	384	35.1449
AT4G10410.1	792	609.113	0	0
AT3G22710.1	981	798.113	0	0
AT2G38350.1	291	117.064	0	0
AT5G17250.1	2981	2798.11	47	1.44833
AT5G58410.2	6126	5943.11	128.918	1.8704
AT5G58410.1	5665	5482.11	129.082	2.03027
AT5G20980.2	2935	2752.11	5.83238	0.182732
AT5G20980.1	2746	2563.11	50.2172	1.68935
AT1G79690.2	2461	2278.11	257.735	9.75514
AT1G79690.1	2850	2667.11	178.265	5.76313
AT1G34355.2	4767	4584.11	0	0
AT1G34355.3	4143	3960.11	26.6817	0.580953
AT1G34355.1	4829	4646.11	20.3183	0.377079
AT3G49830.1	1596	1413.11	0	0
AT2G48070.3	781	598.113	77.7822	11.2133
AT2G48070.1	1011	828.113	340.868	35.492
AT2G48070.2	949	766.113	88.7882	9.99303
AT3G45093.1	377	196.597	0	0
AT5G54650.2	3165	2982.11	119.121	3.4443
AT5G54650.1	3507	3324.11	38.8785	1.00848
AT1G11470.1	747	564.113	0	0
AT4G27520.1	1846	1663.11	3787	196.34
AT5G41030.1	974	791.113	0	0
AT5G27970.1	5132	4949.11	103.604	1.80503
AT5G27970.3	5518	5335.11	39.7953	0.643165
AT5G27970.5	5457	5274.11	109.829	1.79557
AT5G27970.2	5026	4843.11	0	0
AT5G27970.4	5482	5299.11	24.7717	0.403077
AT4G24540.1	1155	972.113	64	5.67672
AT2G26700.1	1890	1707.11	46	2.32343
AT5G49740.1	2640	2457.11	81.215	2.85001
AT5G49740.3	2757	2574.11	36.6579	1.22793
AT5G49740.2	2721	2538.11	30.4385	1.03406
AT5G26740.2	2158	1975.11	60.8283	2.65551
AT5G26740.3	1879	1696.11	440.974	22.4178
AT5G26740.1	2098	1915.11	105.198	4.73638
AT5G44510.1	3598	3415.11	0	0
AT5G44510.4	3720	3537.11	111.067	2.7075
AT5G44510.3	3665	3482.11	2.93348	0.0726398
AT5G44510.2	3696	3513.11	0	0
AT5G11600.2	1008	825.113	148.811	15.551
AT5G11600.1	1051	868.113	20.1887	2.00524
AT1G27570.2	1923	1740.11	0	0
AT1G27570.1	1950	1767.11	0	0
AT2G42200.1	1780	1597.11	38	2.05155
AT3G52600.3	2059	1876.11	0	0
AT3G52600.2	2081	1898.11	0	0
AT3G52600.1	2049	1866.11	0	0
AT1G37020.1	1836	1653.11	0	0
AT1G59580.2	1534	1351.11	4.69499e-05	2.99625e-06
AT1G59580.1	1640	1457.11	298	17.6343
AT3G12770.1	2250	2067.11	0	0
AT4G38220.2	1551	1368.11	56.0298	3.53128
AT4G38220.1	1633	1450.11	840.97	50.005
AT3G19910.2	1087	904.113	0	0
AT3G19910.1	1574	1391.11	846	52.4376
AT1G59690.1	432	250.215	0	0
AT4G35840.2	1066	883.113	5.35113	0.522473
AT4G35840.1	1366	1183.11	152.649	11.1251
AT1G60440.3	1406	1223.11	101.092	7.12662
AT1G60440.1	1577	1394.11	147.467	9.1208
AT1G60440.2	1647	1464.11	9.44082	0.555993
AT5G12310.1	1506	1323.11	330	21.5056
AT3G24517.1	492	309.425	0	0
AT3G55630.5	1932	1749.11	12.083	0.595649
AT3G55630.3	1754	1571.11	9.34078	0.512637
AT3G55630.6	1866	1683.11	7.13102e-07	3.6532e-08
AT3G55630.4	1833	1650.11	9.03195	0.471957
AT3G55630.2	1684	1501.11	0	0
AT3G55630.7	1595	1412.11	157.507	9.61756
AT3G55630.1	1629	1446.11	0.0373674	0.00222805
AT1G20790.1	1553	1370.11	0	0
AT3G44769.1	226	65.4551	0	0
AT3G08947.1	3170	2987.11	48.1701	1.39047
AT3G08947.2	3226	3043.11	0	0
AT3G21730.1	741	558.113	0	0
AT3G21730.2	547	364.291	0	0
AT1G27990.1	906	723.113	0	0
AT3G53350.4	1924	1741.11	0	0
AT3G53350.3	1486	1303.11	22.8615	1.51271
AT3G53350.8	1618	1435.11	2.19993	0.132177
AT3G53350.6	1776	1593.11	9.82765	0.53191
AT3G53350.7	1649	1466.11	2.0043	0.117877
AT3G53350.1	1685	1502.11	0	0
AT3G53350.5	1833	1650.11	0	0
AT3G53350.2	1527	1344.11	0	0
AT3G53350.9	1616	1433.11	6.10666	0.367416
AT2G35070.2	1080	897.113	5.10663	0.49082
AT2G35070.1	970	787.113	83.8934	9.1902
AT1G12650.1	1203	1020.11	27.6416	2.33641
AT1G12650.2	1333	1150.11	79.6232	5.96944
AT1G12650.3	1262	1079.11	0	0
AT1G12650.4	1129	946.113	31.7352	2.89223
AT3G56700.2	2066	1883.11	0	0
AT3G56700.1	2003	1820.11	0	0
AT1G16060.2	974	791.113	0	0
AT1G16060.4	1640	1457.11	0	0
AT1G16060.7	745	562.113	21.2591	3.26104
AT1G16060.6	834	651.113	9.12599	1.20853
AT1G16060.3	1640	1457.11	0	0
AT1G16060.1	1416	1233.11	38.1375	2.66676
AT1G16060.5	1178	995.113	0	0
AT5G05160.1	2343	2160.11	285	11.3764
AT5G06060.1	1115	932.113	528	48.8427
AT2G34690.1	1363	1180.11	702	51.2918
AT1G08220.2	1134	951.113	0	0
AT1G08220.1	1232	1049.11	34	2.79442
AT5G24270.3	4213	4030.11	3.84274	0.0822164
AT5G24270.5	1560	1377.11	7.71454	0.483031
AT5G24270.4	4200	4017.11	0	0
AT5G24270.1	1345	1162.11	0	0
AT5G24270.2	1328	1145.11	86.4427	6.50901
AT1G79510.2	1135	952.113	0	0
AT1G79510.1	1243	1060.11	351	28.5489
AT2G26470.1	1862	1679.11	80.6741	4.14275
AT2G26470.2	1663	1480.11	4.3259	0.252009
AT4G39235.2	495	312.394	1.39967	0.386329
AT4G39235.1	562	379.291	104.6	23.7791
AT2G24150.1	1658	1475.11	214.036	12.5111
AT2G24150.2	1403	1220.11	140.964	9.96191
AT5G58380.1	2074	1891.11	220.089	10.0349
AT5G37400.2	2201	2018.11	9.98727	0.426713
AT5G37400.1	2004	1821.11	0.0127252	0.000602509
AT5G16220.1	1986	1803.11	311	14.8721
AT5G47150.1	1315	1132.11	1	0.0761631
ATMG00140.1	504	321.394	4	1.07314
AT5G17400.1	1350	1167.11	321	23.7152
AT3G48970.2	1059	876.113	0	0
AT3G48970.1	942	759.113	7	0.795108
AT3G48970.3	685	502.113	0	0
AT1G67400.1	1554	1371.11	44	2.76703
AT2G20410.2	1718	1535.11	73.6451	4.13655
AT2G20410.1	1626	1443.11	118.059	7.05398
AT3G56430.1	1840	1657.11	78	4.05861
AT2G39840.1	1608	1425.11	157	9.49916
AT1G01010.1	1688	1505.11	47	2.69255
AT5G14420.3	1811	1628.11	287.842	15.2442
AT5G14420.2	2015	1832.11	49.1131	2.31143
AT5G14420.4	1884	1701.11	27.6405	1.40103
AT5G14420.1	1835	1652.11	263.404	13.7473
AT2G46690.1	896	713.113	391	47.2773
AT3G46310.1	375	194.695	0	0
AT2G16340.1	285	111.896	0	0
AT5G06710.4	1838	1655.11	0	0
AT5G06710.2	1761	1578.11	9.677	0.528734
AT5G06710.3	1960	1777.11	0	0
AT5G06710.1	1639	1456.11	71.323	4.22347
AT3G28460.3	1328	1145.11	0.000414771	3.12316e-05
AT3G28460.1	1503	1320.11	44.0529	2.87739
AT3G28460.2	1658	1475.11	6.94668	0.406057
AT3G07370.1	1501	1318.11	250	16.3539
AT5G16770.1	1668	1485.11	27.7913	1.61356
AT5G16770.2	1922	1739.11	0	0
AT5G16770.4	1769	1586.11	3.9863	0.216706
AT5G16770.3	1782	1599.11	0.000433738	2.33875e-05
AT5G01920.1	1895	1712.11	89.1726	4.4909
AT5G01920.2	1607	1424.11	928.827	56.2374
AT1G16920.1	1155	972.113	506	44.8816
ATCG01120.1	267	96.9614	87	77.3669
AT3G22080.1	978	795.113	0	0
AT4G10620.1	2010	1827.11	66	3.11468
AT3G52780.2	1484	1301.11	12.2321	0.810624
AT3G52780.1	1704	1521.11	181.768	10.3036
AT4G09466.1	536	353.327	0	0
AT1G17130.2	1413	1230.11	24.7358	1.73387
AT1G17130.1	1392	1209.11	385.264	27.4743
AT5G45460.1	2919	2736.11	29	0.9139
AT2G26140.1	2854	2671.11	630	20.3368
AT1G26370.1	2778	2595.11	138	4.58519
AT5G14320.1	1340	1157.11	4447.2	331.395
AT5G14320.2	1066	883.113	57.2053	5.5854
AT1G37010.1	264	94.4225	0	0
AT5G14275.1	219	60.6146	0	0
AT2G38880.2	1185	1002.11	3.86335	0.332416
AT2G38880.11	847	664.113	0	0
AT2G38880.4	1047	864.113	0	0
AT2G38880.7	669	486.212	0	0
AT2G38880.1	971	788.113	109.955	12.0299
AT2G38880.5	1033	850.113	42.6238	4.32325
AT2G38880.9	1539	1356.11	0	0
AT2G38880.10	709	526.113	4.63384	0.759446
AT2G38880.8	909	726.113	10.9238	1.29719
AT2G38880.3	993	810.113	0	0
AT2G38880.6	1451	1268.11	0	0
AT5G65390.1	967	784.113	1377	151.422
AT4G39790.1	2498	2315.11	6	0.223467
AT5G49720.1	2540	2357.11	3623	132.533
AT2G21340.2	1966	1783.11	171.287	8.28287
AT2G21340.1	2479	2296.11	100.928	3.79013
AT5G15580.1	3604	3421.11	168	4.23425
AT1G30540.4	1589	1406.11	3.73565	0.229077
AT1G30540.2	1720	1537.11	10.3415	0.580114
AT1G30540.1	1638	1455.11	138.351	8.19823
AT1G30540.3	1538	1355.11	8.57184	0.545423
AT1G34030.1	768	585.113	635	93.5769
AT1G12990.1	2097	1914.11	191	8.604
AT3G08840.6	3476	3293.11	0	0
AT3G08840.12	2291	2108.11	15.0264	0.614605
AT3G08840.4	3265	3082.11	2.36347e-05	6.61204e-07
AT3G08840.8	3051	2868.11	22.5202	0.677035
AT3G08840.7	3261	3078.11	0	0
AT3G08840.3	3151	2968.11	77.9589	2.26475
AT3G08840.13	1578	1395.11	0	0
AT3G08840.1	3456	3273.11	47.808	1.25943
AT3G08840.10	2975	2792.11	0	0
AT3G08840.2	3156	2973.11	134.388	3.89749
AT3G08840.5	3550	3367.11	14.769	0.378206
AT3G08840.11	1907	1724.11	0	0
AT3G08840.9	3373	3190.11	23.5291	0.635966
AT2G31590.1	723	540.113	0	0
AT4G13220.1	795	612.113	157	22.1158
AT5G36160.1	1736	1553.11	595	33.033
AT5G53420.2	1308	1125.11	37.5512	2.87781
AT5G53420.5	2134	1951.11	12.284	0.542864
AT5G53420.4	1839	1656.11	73.0601	3.80386
AT5G53420.1	1354	1171.11	707.496	52.0906
AT5G53420.3	850	667.113	9.60916	1.242
AT3G48200.1	4073	3890.11	481	10.6615
AT5G44460.1	1009	826.113	5	0.521873
AT1G64480.2	940	757.113	6.22315	0.708736
AT1G64480.3	732	549.113	0	0
AT1G64480.1	1004	821.113	0.0172924	0.00181588
AT1G64480.4	760	577.113	3.75955	0.561707
AT2G17940.1	824	641.113	1	0.134493
AT3G27550.3	1893	1710.11	0	0
AT3G27550.1	1799	1616.11	34	1.81402
AT3G27550.2	1959	1776.11	0	0
AT1G54580.1	1013	830.113	1288	133.787
AT2G07020.1	2103	1920.11	0	0
AT5G51720.1	743	560.113	59	9.08262
AT3G10630.1	1810	1627.11	85.5516	4.53362
AT2G47380.1	454	271.773	338.671	107.45
AT2G47380.2	740	557.113	3.32932	0.515284
AT2G27040.1	3236	3053.11	383	10.8166
AT2G27040.2	3189	3006.11	0	0
AT4G02840.1	792	609.113	245.909	34.8105
AT4G02840.2	686	503.113	8.09124	1.38671
ATMG00070.1	573	390.252	21	4.6399
AT1G70490.2	893	710.113	377.699	45.862
AT1G70490.7	1228	1045.11	0	0
AT1G70490.4	1352	1169.11	0	0
AT1G70490.3	997	814.113	29.2675	3.09981
AT1G70490.1	1125	942.113	846.345	77.4603
AT1G70490.6	1325	1142.11	0	0
AT1G70490.5	1341	1158.11	2.68804	0.200134
AT1G25470.2	1639	1456.11	70.2915	4.16239
AT1G25470.1	1645	1462.11	0.708455	0.0417798
AT1G58025.4	2195	2012.11	2.0199e-08	8.6559e-10
AT1G58025.5	2080	1897.11	38.583	1.75363
AT1G58025.6	2055	1872.11	0	0
AT1G58025.3	2132	1949.11	18.6613	0.82554
AT1G58025.2	2046	1863.11	0	0
AT1G58025.1	2038	1855.11	103.756	4.82255
AT4G35700.1	1016	833.113	0	0
AT1G09490.2	1754	1571.11	31.7021	1.73987
AT1G09490.1	1339	1156.11	586.298	43.7273
AT3G17220.1	864	681.113	3	0.379784
AT3G45840.1	1859	1676.11	5	0.257218
AT1G28500.1	1110	927.113	0	0
AT4G19180.3	2605	2422.11	94.3409	3.35846
AT4G19180.1	3033	2850.11	6.65914	0.201461
AT4G19180.2	2890	2707.11	0	0
AT4G09960.2	962	779.113	0	0
AT4G09960.1	1242	1059.11	0	0
AT4G09960.4	1489	1306.11	0	0
AT4G09960.6	1130	947.113	0	0
AT4G09960.3	1198	1015.11	0	0
AT4G09960.5	1664	1481.11	0	0
AT1G25250.3	1867	1684.11	16.9445	0.867546
AT1G25250.1	1181	998.113	14.7085	1.27064
AT1G25250.2	2112	1929.11	4.34701	0.194298
AT5G59060.1	481	298.516	0	0
AT3G13720.1	1822	1639.11	590	31.0369
AT5G52540.1	1708	1525.11	240	13.5689
AT2G16850.1	1479	1296.11	177	11.7751
AT3G56240.2	1098	915.113	42.4662	4.00132
AT3G56240.3	763	580.113	4519.53	671.761
AT3G56240.1	907	724.113	49.008	5.83573
AT3G60740.1	4101	3918.11	107.748	2.3712
AT3G60740.2	3701	3518.11	47.2519	1.15809
AT3G60740.3	3321	3138.11	0	0
AT1G22770.1	4303	4120.11	1730	36.2053
AT5G54930.2	1143	960.113	4.5775	0.411094
AT5G54930.1	1159	976.113	112.422	9.93088
AT4G01770.1	1457	1274.11	3	0.203024
AT4G01770.2	1578	1395.11	0	0
AT1G75785.1	609	426.212	33.1293	6.70225
AT1G10990.2	949	766.113	23.1208	2.60222
AT1G10990.1	871	688.113	17.8792	2.24039
AT4G04620.3	1254	1071.11	176.821	14.2342
AT4G04620.2	1138	955.113	264.847	23.9097
AT4G04620.1	1054	871.113	270.332	26.7582
AT4G19690.2	1479	1296.11	16.736	1.11338
AT4G19690.1	782	599.113	1.26396	0.181912
AT2G40090.1	2019	1836.11	127	5.96402
AT4G35720.1	1495	1312.11	62	4.07432
AT5G59300.1	501	318.394	167	45.2258
AT1G80650.1	1086	903.113	59.0293	5.63586
AT1G80650.2	968	785.113	32.479	3.56702
AT1G80650.3	1169	986.113	79.3925	6.94204
AT1G80650.4	1045	862.113	22.0993	2.21029
AT5G28550.1	861	678.113	0	0
AT5G67040.1	498	315.394	0	0
AT1G62130.1	3235	3052.11	7.58859	0.214385
AT1G62130.2	3424	3241.11	27.4114	0.729242
AT1G31530.1	852	669.113	0	0
AT5G35830.1	849	666.113	0	0
AT4G09750.1	1232	1049.11	118	9.69827
AT3G47390.1	2333	2150.11	27.8503	1.11687
AT3G47390.2	2383	2200.11	126.15	4.94397
AT4G28650.1	3500	3317.11	263	6.83644
AT2G19320.1	418	236.41	0	0
AT5G58575.2	1226	1043.11	275	22.7319
AT5G58575.1	1462	1279.11	0	0
AT4G16900.2	2718	2535.11	7.13596	0.242711
AT4G16900.1	3578	3395.11	145.864	3.70449
AT4G16900.3	2208	2025.11	0	0
AT1G65860.1	1734	1551.11	36	2.00121
AT3G01150.2	1738	1555.11	43.2703	2.39918
AT3G01150.3	1589	1406.11	0	0
AT3G01150.1	1636	1453.11	158.309	9.3938
AT3G01150.4	1636	1453.11	22.4206	1.3304
AT1G68875.1	726	543.113	0	0
AT5G24920.1	763	580.113	40	5.94541
AT3G57785.1	644	461.212	302.159	56.4897
AT1G09720.1	2787	2604.11	0	0
AT5G01580.1	702	519.113	11	1.82711
AT1G50710.1	1669	1486.11	115	6.67238
AT4G02700.1	2306	2123.11	20	0.812253
AT5G05675.1	222	62.7434	0	0
AT3G56580.3	1369	1186.11	199.348	14.4918
AT3G56580.1	1604	1421.11	149.652	9.08003
AT3G56580.2	1397	1214.11	0	0
AT3G30165.1	396	214.973	0	0
AT3G44860.1	1660	1477.11	24	1.40098
AT3G05510.1	1997	1814.11	38.4094	1.82561
AT3G05510.2	1599	1416.11	104.591	6.36839
AT3G59350.4	1958	1775.11	11.7372	0.570128
AT3G59350.2	1821	1638.11	392.316	20.6503
AT3G59350.3	1693	1510.11	817.286	46.6659
AT3G59350.6	1848	1665.11	0	0
AT3G59350.1	2140	1957.11	0	0
AT3G59350.5	1905	1722.11	14.661	0.734067
AT3G21140.1	1810	1627.11	125	6.6241
AT1G44750.6	1783	1600.11	108.852	5.86569
AT1G44750.2	2151	1968.11	0	0
AT1G44750.7	1822	1639.11	0	0
AT1G44750.5	2096	1913.11	0	0
AT1G44750.4	2171	1988.11	8.61588	0.373674
AT1G44750.8	1743	1560.11	0	0
AT1G44750.1	1578	1395.11	162.532	10.0454
AT1G44750.3	2307	2124.11	0	0
AT3G32930.2	1090	907.113	1123	106.746
AT3G32930.1	1126	943.113	0	0
AT1G36078.1	454	271.773	0	0
AT1G51740.2	1424	1241.11	0	0
AT1G51740.1	1337	1154.11	219	16.3618
AT1G54230.1	1094	911.113	0	0
AT3G48209.1	204	50.2683	0	0
AT4G20360.1	1800	1617.11	4602.55	245.41
AT4G20360.2	1709	1526.11	1107.45	62.5708
AT4G35550.1	1384	1201.11	107	7.6813
AT3G57465.1	633	450.212	0	0
AT3G56440.3	1627	1444.11	0	0
AT3G56440.2	1786	1603.11	5.91592	0.318195
AT3G56440.1	1661	1478.11	46.0841	2.6883
AT1G04870.2	1626	1443.11	119	7.11019
AT1G04870.1	1537	1354.11	0	0
AT4G33800.2	1048	865.113	0	0
AT4G33800.1	934	751.113	5	0.573983
AT5G13250.2	1364	1181.11	5	0.365017
AT5G13250.1	1700	1517.11	0	0
AT4G02540.1	2838	2655.11	276.233	8.97072
AT4G02540.2	2797	2614.11	162.767	5.36879
AT5G10140.3	999	816.113	0	0
AT5G10140.4	885	702.113	0	0
AT5G10140.2	993	810.113	0	0
AT5G10140.1	1042	859.113	15	1.50548
AT3G21660.2	1317	1134.11	0	0
AT3G21660.1	1397	1214.11	1	0.0710192
AT3G44020.1	784	601.113	180	25.8197
AT3G51720.1	1559	1376.11	151	9.46145
AT3G62020.1	859	676.113	175.371	22.3652
AT3G62020.2	882	699.113	3.62922	0.44761
AT2G04540.1	1598	1415.11	173	10.5412
AT5G06050.1	2418	2235.11	108	4.16638
AT2G21230.4	2132	1949.11	22.4421	0.9928
AT2G21230.1	2080	1897.11	264.839	12.0372
AT2G21230.3	2003	1820.11	2.63545	0.124851
AT2G21230.2	1870	1687.11	4.0832	0.208685
AT5G41130.1	2498	2315.11	27.8919	1.03882
AT5G41130.3	2582	2399.11	0	0
AT5G41130.2	2415	2232.11	7.10812	0.274583
AT5G54090.1	2594	2411.11	68.89	2.46362
AT3G27910.1	1050	867.113	1	0.0994395
AT5G50430.1	1352	1169.11	182.153	13.4343
AT5G50430.2	1161	978.113	91.2554	8.0446
AT5G50430.3	1177	994.113	177.591	15.4035
AT5G49270.1	2261	2078.11	9	0.373429
AT1G68610.1	749	566.113	13	1.98004
AT1G52603.1	366	186.079	0	0
AT5G55830.1	2227	2044.11	11	0.464005
AT1G28290.2	1186	1003.11	208.11	17.8887
AT1G28290.1	1482	1299.11	675.89	44.8605
AT2G16835.1	243	77.8411	0	0
AT5G53486.1	722	539.113	30.515	4.88054
AT5G53486.3	560	377.291	2.09901	0.479704
AT5G53486.5	815	632.113	0	0
AT5G53486.2	1029	846.113	4.4376	0.452225
AT5G53486.4	746	563.113	1.94844	0.29835
AT1G35530.3	4421	4238.11	0	0
AT1G35530.2	4298	4115.11	0	0
AT1G35530.4	4318	4135.11	0	0
AT1G35530.5	4295	4112.11	0	0
AT1G35530.1	4180	3997.11	10	0.215719
AT5G44940.1	1134	951.113	1	0.0906572
AT5G01310.1	2448	2265.11	57	2.1698
AT1G65930.1	2286	2103.11	5351	219.385
AT5G28050.3	1199	1016.11	0	0
AT5G28050.1	1136	953.113	1764.48	159.627
AT5G28050.2	1053	870.113	13.5233	1.34011
AT1G21750.1	2004	1821.11	1281	60.6522
AT1G21750.2	1534	1351.11	0	0
AT5G25580.1	1575	1392.11	41	2.53948
AT5G63540.1	2283	2100.11	11	0.451632
AT5G63540.2	2349	2166.11	0	0
AT3G02190.1	550	367.291	176	41.3178
AT1G10070.1	1642	1459.11	393.563	23.2574
AT1G10070.2	1558	1375.11	1153.41	72.3234
AT1G10070.3	1668	1485.11	63.0301	3.65951
AT4G22758.1	1283	1100.11	14.0633	1.10226
AT4G22758.2	1487	1304.11	1.93674	0.128053
AT1G16905.1	1386	1203.11	2	0.143337
AT5G64860.1	2022	1839.11	1105	51.807
AT5G55340.1	1402	1219.11	12	0.848735
AT1G60740.1	825	642.113	2	0.268567
AT5G18250.1	1045	862.113	97	9.70157
AT1G65450.3	2752	2569.11	0	0
AT1G65450.2	1240	1057.11	0	0
AT1G65450.1	1703	1520.11	10	0.567229
AT3G07200.2	860	677.113	71.8129	9.14483
AT3G07200.3	882	699.113	6.15408	0.759015
AT3G07200.1	1201	1018.11	43.033	3.64452
AT2G19740.1	809	626.113	645	88.8263
AT3G58690.1	1598	1415.11	82	4.9964
AT5G64330.1	2816	2633.11	459.011	15.031
AT5G64330.3	2374	2191.11	9.98919	0.393097
AT5G64330.2	2292	2109.11	0	0
AT2G01490.2	1541	1358.11	984.568	62.5093
AT2G01490.1	1777	1594.11	658.432	35.6145
AT5G57190.2	1934	1751.11	7	0.344682
AT5G57190.1	2502	2319.11	0	0
AT4G03625.1	195	44.318	0	0
AT3G52440.1	853	670.113	0	0
AT3G52440.2	1145	962.113	0	0
AT5G66070.5	902	719.113	250.92	30.0865
AT5G66070.4	1316	1133.11	14.715	1.11975
AT5G66070.2	1173	990.113	33.2211	2.8931
AT5G66070.1	1186	1003.11	12.857	1.10516
AT5G66070.3	1388	1205.11	8.28726	0.592949
AT4G14970.4	4600	4417.11	0	0
AT4G14970.1	4666	4483.11	0	0
AT4G14970.2	4657	4474.11	0.320264	0.00617214
AT4G14970.6	4579	4396.11	0	0
AT4G14970.5	4594	4411.11	0	0
AT4G14970.3	4642	4459.11	13.6797	0.264523
AT1G76080.1	1424	1241.11	2359	163.89
AT4G12990.8	755	572.113	13.3275	2.00863
AT4G12990.3	1379	1196.11	0	0
AT4G12990.9	477	294.546	4.58049	1.34089
AT4G12990.10	646	463.212	9.16163	1.7054
AT4G12990.5	1268	1085.11	15.3974	1.22351
AT4G12990.2	1667	1484.11	20.7265	1.20419
