target_id	length	eff_length	est_counts	tpm
AT3G46160.1	1182	987.104	0	0
AT3G59930.1	716	521.17	68	12.8766
AT5G24980.1	885	690.104	30	4.29021
AT2G04780.2	1457	1262.1	22.3252	1.74571
AT2G04780.1	1310	1115.1	563.675	49.8867
AT5G53530.1	1539	1344.1	404	29.6633
AT3G61790.1	1548	1353.1	369	26.9133
AT4G34550.1	1295	1100.1	0	0
AT4G34550.2	1294	1099.1	0	0
AT3G11000.1	2129	1934.1	3	0.153078
AT3G11000.2	2409	2214.1	0	0
AT3G44150.1	1019	824.104	172	20.5977
AT5G28840.1	1812	1617.1	1074.65	65.5843
AT5G28840.2	1631	1436.1	351.352	24.145
AT4G36690.2	2309	2114.1	587.165	27.4098
AT4G36690.3	2209	2014.1	791.823	38.7988
AT4G36690.4	2000	1805.1	0	0
AT4G36690.1	2033	1838.1	200.012	10.7389
AT4G11930.1	819	624.17	0	0
AT4G12840.3	1001	806.104	0	0
AT4G12840.2	1373	1178.1	55	4.60734
AT4G12840.1	1761	1566.1	0	0
AT4G04090.1	579	384.21	0	0
AT1G29280.1	1555	1360.1	110	7.98164
AT3G11300.1	627	432.17	0	0
AT1G08000.1	1990	1795.1	17.5733	0.96613
AT1G08000.2	1493	1298.1	94.4267	7.17888
AT3G44950.1	219	56.029	0	0
AT2G39120.1	1237	1042.1	13	1.23113
AT3G55110.1	2540	2345.1	24	1.01
AT1G68420.1	264	87.7961	0	0
AT3G10770.1	1658	1463.1	1142.64	77.0737
AT3G10770.2	1463	1268.1	192.36	14.9703
AT1G27410.1	1576	1381.1	43	3.07265
AT3G24730.1	874	679.104	114.845	16.6897
AT5G16400.1	1185	990.104	776	77.3486
AT4G11543.1	830	635.17	1	0.155375
AT3G29970.1	455	261.27	2.56511	0.968921
AT3G29970.3	381	189.911	1.43489	0.745659
AT3G29970.2	522	327.497	0	0
AT3G15890.1	1388	1193.1	66	5.4593
AT1G33110.1	1949	1754.1	256.408	14.4261
AT1G33110.2	1946	1751.1	32.5917	1.83682
AT5G03905.1	858	663.104	130.93	19.4864
AT5G03905.2	496	301.684	4.06957	1.33127
AT2G24650.3	3587	3392.1	0	0
AT2G24650.6	3432	3237.1	0	0
AT2G24650.1	3489	3294.1	0	0
AT2G24650.4	3549	3354.1	7.76493e-08	2.28472e-09
AT2G24650.5	3484	3289.1	170	5.10085
AT2G24650.7	3441	3246.1	0	0
AT2G24650.2	3443	3248.1	0	0
AT3G49800.1	1714	1519.1	559	36.3158
AT5G61010.2	2916	2721.1	261	9.46601
AT5G61010.1	3300	3105.1	0	0
AT2G27070.1	1775	1580.1	0	0
AT1G13360.3	721	526.17	585.83	109.88
AT1G13360.2	755	560.17	0	0
AT1G13360.1	1481	1286.1	340.17	26.1031
AT1G34560.1	645	450.17	0	0
AT3G50190.1	1670	1475.1	0	0
AT3G50190.3	1931	1736.1	0	0
AT3G50190.4	2033	1838.1	0	0
AT3G50190.2	1467	1272.1	5	0.387899
AT1G18265.1	1116	921.104	52	5.57142
AT1G65410.1	1494	1299.1	313	23.7778
AT2G45440.1	1804	1609.1	235	14.413
AT2G17090.1	1583	1388.1	0	0
AT4G09210.1	465	271.057	0	0
AT1G66890.1	932	737.104	398	53.2876
AT2G05294.1	93	15.9375	0	0
AT2G31035.1	252	78.807	0	0
AT4G11830.2	4645	4450.1	4.22133e-08	9.36161e-10
AT4G11830.3	4613	4418.1	46.7451	1.04417
AT4G11830.1	4549	4354.1	299.411	6.78642
AT4G11830.4	3962	3767.1	693.472	18.1674
AT2G41690.1	1085	890.104	7	0.77612
AT5G53650.1	643	448.17	113	24.8833
AT2G38550.1	1656	1461.1	412	27.8284
AT5G18970.1	1122	927.104	110.393	11.7513
AT1G50250.1	2573	2378.1	918.464	38.1156
AT5G40180.1	795	600.17	7	1.15105
AT3G55540.1	1005	810.104	0	0
AT2G47330.1	2673	2478.1	263	10.4739
AT5G46690.2	1776	1581.1	50.5306	3.15403
AT5G46690.1	1283	1088.1	229.469	20.8126
AT5G50200.2	961	766.104	133.176	17.1558
AT5G50200.3	952	757.104	2.52528e-06	3.29174e-07
AT5G50200.1	1099	904.104	104.824	11.4423
AT4G32272.2	1619	1424.1	8.32511e-07	5.76926e-08
AT4G32272.1	1674	1479.1	115	7.6731
AT3G47341.1	147	17.7665	0	0
AT1G74940.1	1395	1200.1	359	29.5221
AT4G22035.1	1086	891.104	1	0.11075
AT2G43290.1	996	801.104	241	29.6893
AT4G26210.1	925	730.104	183	24.7365
AT4G26210.2	747	552.17	0	0
AT1G55850.1	2570	2375.1	381	15.8312
AT4G24644.1	165	25.4876	0	0
AT3G47710.1	679	484.17	1	0.203833
AT2G18480.1	2042	1847.1	54	2.88519
AT5G47010.1	4547	4352.1	719	16.3043
AT2G42670.2	1513	1318.1	155.598	11.65
AT2G42670.3	2008	1813.1	12.6913	0.690805
AT2G42670.1	1431	1236.1	51.7106	4.12853
AT2G40570.2	1999	1804.1	0	0
AT2G40570.1	2034	1839.1	37.9133	2.0345
AT2G40570.3	2147	1952.1	12.0867	0.61105
AT1G73060.1	1437	1242.1	884	70.237
AT2G20760.1	1682	1487.1	1059	70.2791
AT3G60000.1	1593	1398.1	0	0
AT3G60000.2	1501	1306.1	1	0.0755603
AT5G05910.1	456	262.243	0	0
AT4G31230.2	2744	2549.1	1	0.0387154
AT4G31230.1	3317	3122.1	0	0
AT5G65910.1	1618	1423.1	706	48.9598
AT3G27070.1	898	703.104	6	0.842177
AT3G27070.2	986	791.104	0	0
AT4G21870.1	1032	837.104	17	2.0042
AT1G53140.1	2771	2576.1	43	1.64732
AT2G07658.1	789	594.17	15.6885	2.6058
AT1G52240.1	2094	1899.1	7.00252	0.363896
AT1G58110.2	1905	1710.1	316.431	18.2611
AT1G58110.1	1819	1624.1	12.5694	0.76379
AT5G40595.1	426	232.907	0	0
AT4G37608.2	570	375.286	0	0
AT4G37608.1	665	470.17	32.1446	6.74722
AT2G45810.1	2508	2313.1	558	23.8073
AT2G16630.1	1520	1325.1	321	23.9071
AT4G38495.1	530	335.463	247.432	72.7918
AT2G10965.1	750	555.17	0	0
AT4G19830.1	1088	893.104	152.12	16.8096
AT4G09520.1	1812	1617.1	100	6.10286
AT5G18933.1	231	63.9806	1	1.54249
AT1G80910.1	2080	1885.1	157	8.21932
AT5G66450.1	1140	945.104	0	0
AT5G66450.3	1112	917.104	56.0372	6.03016
AT5G66450.5	929	734.104	0	0
AT5G66450.4	954	759.104	0	0
AT5G66450.2	1023	828.104	23.9628	2.85578
AT1G62010.1	1665	1470.1	15	1.00697
AT2G40590.1	830	635.17	645.178	100.245
AT2G43420.1	2157	1962.1	229	11.5182
AT2G03430.1	1046	851.104	126	14.6103
AT2G29980.2	1526	1331.1	16.0773	1.19199
AT2G29980.1	1668	1473.1	1408.92	94.3899
AT3G51790.1	1335	1140.1	100	8.6562
AT1G17730.1	1027	832.104	248	29.4134
AT3G05935.5	893	698.104	0	0
AT3G05935.3	623	428.17	17.5692	4.04956
AT3G05935.4	476	281.947	23.4575	8.2108
AT3G05935.1	932	737.104	21.0528	2.81873
AT3G05935.2	653	458.17	6.37086	1.37228
AT4G39510.1	2014	1819.1	50	2.71259
AT1G16020.4	1467	1272.1	73.8995	5.73312
AT1G16020.1	2258	2063.1	7.95765	0.380659
AT1G16020.2	2193	1998.1	41.1428	2.03211
AT1G16020.3	1594	1399.1	0	0
AT3G12710.1	1434	1239.1	190	15.1327
AT1G70949.1	264	87.7961	0	0
AT4G31990.2	1932	1737.1	495.113	28.1287
AT4G31990.1	1849	1654.1	701.626	41.8615
AT4G31990.3	1712	1517.1	65.2276	4.24315
AT4G31990.4	1850	1655.1	0.0334354	0.00199367
AT3G10850.1	1223	1028.1	2257	216.654
AT5G40640.1	2230	2035.1	120	5.81924
AT1G31830.2	2046	1851.1	214.118	11.4154
AT1G31830.1	2113	1918.1	18.8825	0.971536
AT5G55100.11	2410	2215.1	72.9577	3.25049
AT5G55100.6	3247	3052.1	5.32761e-06	1.72268e-07
AT5G55100.5	3331	3136.1	4.18253e-06	1.3162e-07
AT5G55100.12	2287	2092.1	365.849	17.258
AT5G55100.9	3175	2980.1	1.61603	0.0535168
AT5G55100.2	2980	2785.1	1.04272e-06	3.69486e-08
AT5G55100.3	3470	3275.1	0	0
AT5G55100.10	3293	3098.1	2.75458	0.0877467
AT5G55100.8	3087	2892.1	12.9794	0.442907
AT5G55100.1	2819	2624.1	14.7717	0.555547
AT5G55100.4	3347	3152.1	0	0
AT5G55100.7	3171	2976.1	7.07156	0.234498
AT1G18350.1	1103	908.104	4	0.434706
AT1G08500.1	1286	1091.1	89	8.04999
AT4G19905.1	438	244.598	0	0
AT3G48160.1	1484	1289.1	3.65435	0.279765
AT3G48160.2	1836	1641.1	9.36917	0.563426
AT1G13610.1	1409	1214.1	0	0
AT1G13610.2	1305	1110.1	2	0.177803
AT5G04047.1	581	386.21	0	0
AT5G63670.1	770	575.17	457.618	78.5197
AT5G63670.2	573	378.248	2.38229	0.621569
AT1G12640.1	1936	1741.1	513	29.078
AT2G36500.1	2023	1828.1	21	1.13368
AT3G25130.1	1775	1580.1	30	1.87373
AT1G20080.5	1882	1687.1	0	0
AT1G20080.1	1932	1737.1	0	0
AT1G20080.4	1743	1548.1	0	0
AT1G20080.3	1980	1785.1	0	0
AT1G20080.2	1865	1670.1	0	0
AT2G01035.1	603	408.17	0	0
AT3G61310.1	4959	4764.1	254	5.26168
AT2G01730.2	2210	2015.1	0	0
AT2G01730.1	2124	1929.1	9	0.460425
AT1G50290.1	902	707.104	58	8.09499
AT5G13450.1	1146	951.104	1936	200.886
AT5G13450.2	888	693.104	0	0
AT4G11990.1	2084	1889.1	8	0.417932
AT5G48630.2	980	785.104	22.0868	2.77637
AT5G48630.1	1067	872.104	177.913	20.1331
AT1G50040.1	1769	1574.1	113	7.08462
AT3G12990.2	1264	1069.1	8.08504	0.746335
AT3G12990.3	1213	1018.1	55.6925	5.39853
AT3G12990.1	1233	1038.1	52.4999	4.99102
AT3G12990.4	1267	1072.1	8.21171	0.755907
AT1G26870.1	1489	1294.1	0	0
AT4G27990.1	1182	987.104	687	68.6856
AT1G62400.1	1874	1679.1	52	3.05631
AT1G14120.3	1169	974.104	117.913	11.9461
AT1G14120.1	1312	1117.1	83.8786	7.41018
AT1G14120.2	1270	1075.1	12.2087	1.12071
AT3G59230.1	1580	1385.1	0	0
AT2G34380.1	1810	1615.1	58	3.54404
AT3G52450.1	1811	1616.1	49	2.99225
AT1G30410.4	5254	5059.1	22.2593	0.434219
AT1G30410.6	4488	4293.1	0	0
AT1G30410.3	5396	5201.1	11.5603	0.219355
AT1G30410.1	5103	4908.1	179.18	3.60287
AT1G30410.2	5351	5156.1	0	0
AT1G30410.5	5369	5174.1	0	0
AT1G60620.2	1599	1404.1	18.1328	1.27449
AT1G60620.1	1687	1492.1	50.8672	3.36442
AT1G30930.1	1131	936.104	3	0.316278
AT1G66270.2	1735	1540.1	360.169	23.0796
AT1G66270.1	1988	1793.1	99.2231	5.46109
AT1G55080.2	1022	827.104	13.558	1.61774
AT1G55080.1	1031	836.104	91.442	10.7934
AT3G43670.1	2391	2196.1	285	12.8075
AT1G05577.1	1520	1325.1	3	0.223431
AT1G65200.1	3311	3116.1	0	0
AT3G23370.2	2486	2291.1	0	0
AT3G23370.4	2643	2448.1	0	0
AT3G23370.1	2843	2648.1	11	0.409948
AT3G23370.3	2752	2557.1	0	0
AT5G35910.1	2998	2803.1	240	8.44975
AT1G43710.1	1917	1722.1	433	24.8142
AT5G28350.1	4164	3969.1	25.8944	0.64385
AT5G28350.2	3470	3275.1	331.641	9.99343
AT1G18640.2	1389	1194.1	334.696	27.6618
AT1G18640.3	1461	1266.1	18.2586	1.42321
AT2G17660.1	568	373.286	4	1.05752
AT2G16990.2	1953	1758.1	0	0
AT2G16990.6	1996	1801.1	0.322484	0.0176702
AT2G16990.7	1992	1797.1	0	0
AT2G16990.8	1801	1606.1	18.8814	1.1602
AT2G16990.5	2125	1930.1	6.12514	0.31319
AT2G16990.4	2129	1934.1	0	0
AT2G16990.3	2211	2016.1	8.3351	0.408009
AT2G16990.1	1858	1663.1	33.3359	1.97817
AT3G27906.2	997	802.104	140.822	17.3266
AT3G27906.3	1411	1216.1	50.1325	4.06837
AT3G27906.1	2674	2479.1	85.0451	3.38552
AT4G11521.1	1303	1108.1	12	1.06874
AT1G20816.1	851	656.17	98	14.7395
AT3G52300.2	893	698.104	0	0
AT3G52300.1	1097	902.104	2335	255.448
AT3G19740.1	3492	3297.1	292	8.74021
AT3G05420.1	2392	2197.1	384.644	17.2774
AT3G05420.2	2508	2313.1	92.3565	3.94043
AT3G13580.9	1116	921.104	0	0
AT3G13580.6	1377	1182.1	0	0
AT3G13580.8	1123	928.104	0	0
AT3G13580.7	1281	1086.1	0	0
AT3G13580.1	1062	867.104	1249.14	142.171
AT3G13580.3	1587	1392.1	0	0
AT3G13580.2	1225	1030.1	6.85722	0.65696
AT3G13580.4	1491	1296.1	0	0
AT3G13580.5	1426	1231.1	0	0
AT2G18860.3	1734	1539.1	9.60564	0.615928
AT2G18860.1	1663	1468.1	30.2757	2.03521
AT2G18860.2	1312	1117.1	105.119	9.28662
AT1G18890.1	2681	2486.1	250.264	9.93462
AT3G01530.1	1507	1312.1	0	0
AT1G54780.1	1214	1019.1	3218.99	311.726
AT5G07430.1	1468	1273.1	0	0
AT4G21690.1	1050	855.104	0	0
AT5G42635.1	357	167.569	0	0
AT4G14370.3	3364	3169.1	0.00034378	1.07057e-05
AT4G14370.2	3611	3416.1	0	0
AT4G14370.1	3332	3137.1	23.9997	0.755001
AT1G24350.2	1039	844.104	3.5836	0.418982
AT1G24350.5	627	432.17	0	0
AT1G24350.4	799	604.17	3.10733	0.507575
AT1G24350.3	924	729.104	0	0
AT1G24350.1	1259	1064.1	338.014	31.3489
AT1G65900.2	1592	1397.1	75.0619	5.30228
AT1G65900.1	1768	1573.1	8.93809	0.560737
AT5G44100.2	2197	2002.1	398.778	19.657
AT5G44100.1	2382	2187.1	118.222	5.33458
AT2G02030.1	1005	810.104	0	0
AT1G27710.1	881	686.104	0	0
AT1G27710.2	861	666.104	0	0
AT1G43010.1	774	579.17	0	0
AT5G39470.1	513	318.561	0	0
AT5G11880.1	2036	1841.1	364	19.5117
AT3G59180.1	1428	1233.1	0	0
AT5G17740.1	1602	1407.1	0	0
AT3G46340.1	2725	2530.1	0	0
AT5G41450.1	495	300.714	0	0
AT1G64020.1	467	273.057	3	1.08427
AT2G01870.1	936	741.104	153.598	20.454
AT3G22480.2	602	407.17	78.9182	19.1282
AT3G22480.1	869	674.104	241.082	35.2947
AT1G51140.1	1694	1499.1	571	37.5903
AT2G36460.2	1737	1542.1	4.70446	0.30107
AT2G36460.1	1760	1565.1	810.053	51.0789
AT2G36460.3	1517	1322.1	1321.24	98.6254
AT2G31180.1	1080	885.104	17	1.89551
AT4G27040.4	1530	1335.1	292.631	21.631
AT4G27040.6	1600	1405.1	0	0
AT4G27040.5	1620	1425.1	0	0
AT4G27040.2	1618	1423.1	23.4309	1.62489
AT4G27040.3	1431	1236.1	105.938	8.45805
AT4G27040.1	1581	1386.1	0	0
AT3G21220.1	2406	2211.1	11.7821	0.525877
AT3G21220.2	1843	1648.1	100.218	6.00112
AT4G30980.1	1797	1602.1	0	0
AT4G30980.2	1473	1278.1	38	2.9342
AT5G10270.1	1854	1659.1	303	18.0236
AT1G22840.1	730	535.17	1094	201.742
AT1G22840.2	734	539.17	0	0
AT1G32000.1	546	351.394	0	0
AT1G11240.1	2372	2177.1	321.995	14.5962
AT5G27420.1	1755	1560.1	94	5.94629
AT5G21280.2	1906	1711.1	3.12939	0.180491
AT5G21280.1	1535	1340.1	22.8706	1.68427
AT2G37680.2	1063	868.104	0	0
AT2G37680.1	963	768.104	83	10.6642
AT5G42540.2	3458	3263.1	0	0
AT5G42540.1	3498	3303.1	299	8.93348
AT1G28330.1	790	595.17	5303.93	879.485
AT1G28330.4	428	234.766	236.127	99.262
AT1G28330.2	878	683.104	3443.34	497.468
AT1G28330.3	1038	843.104	603.008	70.5851
AT1G28330.6	1494	1299.1	401.061	30.4676
AT1G28330.5	1402	1207.1	11.5335	0.942947
AT2G42190.2	1236	1041.1	287.962	27.2969
AT2G42190.1	1377	1182.1	176.047	14.6975
AT2G42190.3	1515	1320.1	33.991	2.54113
AT3G46930.5	1748	1553.1	0	0
AT3G46930.2	2087	1892.1	22.7	1.184
AT3G46930.3	2138	1943.1	13.2995	0.67548
AT3G46930.6	1672	1477.1	0	0
AT3G46930.1	1708	1513.1	23.0004	1.50016
AT3G46930.4	2082	1887.1	0	0
AT2G43240.1	1918	1723.1	53.847	3.08405
AT2G43240.2	1790	1595.1	45.153	2.79363
AT3G14780.1	1268	1073.1	58	5.33406
AT5G20920.1	1294	1099.1	452.785	40.656
AT5G20920.2	1188	993.104	82.6192	8.21028
AT5G20920.3	1295	1100.1	9.59598	0.86085
AT1G64710.3	1279	1084.1	14.8736	1.35399
AT1G64710.1	1143	948.104	121.386	12.6353
AT1G64710.2	1378	1183.1	247.74	20.6654
AT4G30230.1	1175	980.104	16	1.61109
AT3G07800.1	1519	1324.1	33	2.45959
AT3G19000.2	1454	1259.1	67.1612	5.26415
AT3G19000.1	1447	1252.1	264.839	20.8743
AT1G73760.2	2250	2055.1	18.9682	0.910887
AT1G73760.1	2149	1954.1	266.032	13.4356
AT4G31790.2	1432	1237.1	21.1601	1.68804
AT4G31790.1	1505	1310.1	53.8399	4.05574
AT4G15900.1	1935	1740.1	585	33.1782
AT5G48730.1	1705	1510.1	102	6.66599
AT5G15080.1	2129	1934.1	240	12.2462
AT3G27785.1	1700	1505.1	0	0
AT5G59860.1	474	279.947	0	0
AT2G38470.1	2028	1833.1	643	34.6175
AT5G65880.1	799	604.17	26	4.24704
AT1G73180.2	1843	1648.1	2.85368	0.17088
AT1G73180.1	1998	1803.1	214.146	11.7209
AT5G01950.5	3502	3307.1	13.949	0.416262
AT5G01950.8	3062	2867.1	222.646	7.66377
AT5G01950.4	3525	3330.1	0	0
AT5G01950.2	3619	3424.1	17.3928	0.501297
AT5G01950.6	3493	3298.1	11.9801	0.358483
AT5G01950.1	3496	3301.1	0	0
AT5G01950.3	3563	3368.1	9.03243	0.264661
AT5G01950.7	3431	3236.1	0	0
AT3G47700.1	2689	2494.1	108	4.27347
AT2G23560.1	1220	1025.1	115	11.0714
AT1G73390.5	2061	1866.1	13.3323	0.705087
AT1G73390.6	1816	1621.1	0	0
AT1G73390.2	1840	1645.1	96.7182	5.80211
AT1G73390.4	1867	1672.1	5.01583	0.29604
AT1G73390.3	1781	1586.1	102.55	6.38078
AT1G73390.1	1891	1696.1	7.39265	0.430149
AT1G73390.7	1668	1473.1	360.991	24.1844
AT1G17490.1	721	526.17	193	36.1995
AT1G51370.3	1859	1664.1	2.28406	0.135456
AT1G51370.2	1118	923.104	0	0
AT1G51370.1	1707	1512.1	36.7159	2.39632
AT5G04760.1	1128	933.104	315	33.3159
AT4G15735.1	436	242.598	0	0
AT5G36480.1	357	167.569	0	0
AT2G20597.1	404	211.782	0	0
AT3G12940.2	2721	2526.1	14.8614	0.580602
AT3G12940.3	2254	2059.1	66.6935	3.19652
AT3G12940.1	2637	2442.1	39.8043	1.60856
AT1G49140.2	1401	1206.1	0	0
AT1G49140.1	701	506.17	605	117.959
AT3G20100.1	1982	1787.1	223	12.3148
AT4G26250.1	1062	867.104	0	0
AT2G45380.2	2223	2028.1	8.52688	0.414927
AT2G45380.3	1855	1660.1	59.9671	3.56492
AT2G45380.1	1645	1450.1	487.563	33.1821
AT2G45380.4	1226	1031.1	50.8826	4.87011
AT3G50890.1	1266	1071.1	67	6.17326
AT5G06370.1	1254	1059.1	1114	103.805
AT4G13490.1	681	486.17	0	0
AT4G17020.3	1904	1709.1	0	0
AT4G17020.2	1862	1667.1	13.1165	0.776472
AT4G17020.1	2047	1852.1	100.884	5.3756
AT4G02410.1	2361	2166.1	65	2.96146
AT2G37870.1	643	448.17	549	120.893
AT3G21270.1	1360	1165.1	185	15.6703
AT5G06080.1	699	504.17	67	13.115
AT5G35700.1	2643	2448.1	151	6.08722
AT3G26740.1	1068	873.104	55499	6273.22
AT3G12600.2	808	613.17	141.783	22.82
AT3G12600.1	1218	1023.1	167.217	16.1299
AT1G47270.3	1403	1208.1	287.741	23.5055
AT1G47270.2	1745	1550.1	103.203	6.57056
AT1G47270.1	1678	1483.1	21.0559	1.40112
AT1G72220.1	1639	1444.1	2	0.136679
AT5G24350.1	7532	7337.1	18.2245	0.245133
AT5G24350.2	7577	7382.1	0.0219927	0.000294015
AT5G24350.3	7517	7322.1	172.754	2.32843
AT1G14205.1	547	352.394	28	7.84153
AT1G73240.1	2062	1867.1	100	5.28571
AT2G17975.2	833	638.17	10.0036	1.547
AT2G17975.1	1122	927.104	113.31	12.0617
AT5G59590.1	1740	1545.1	8	0.51098
AT4G10280.1	664	469.17	86	18.0901
AT2G05720.1	831	636.17	0	0
AT3G49020.1	1344	1149.1	0	0
AT1G26270.1	2763	2568.1	557	21.4049
AT2G34238.1	430	236.742	0	0
AT3G10060.1	1123	928.104	411	43.7036
AT1G68890.1	5443	5248.1	4.88196	0.0918043
AT1G68890.2	4368	4173.1	218.118	5.15827
AT4G16770.1	1717	1522.1	131	8.49373
AT5G27390.2	1228	1033.1	60.2992	5.76022
AT5G27390.4	1125	930.104	17.7317	1.88144
AT5G27390.3	1042	847.104	5.77835	0.673192
AT5G27390.1	1136	941.104	232.191	24.3489
AT5G08190.1	1072	877.104	220.308	24.7886
AT5G08190.2	999	804.104	53.6915	6.58969
ATCG00690.1	102	8.97059	38	418.056
AT4G27480.1	1722	1527.1	0.000114948	7.42856e-06
AT4G27480.3	1802	1607.1	33.9999	2.08788
AT4G27480.2	1828	1633.1	0	0
AT2G20050.2	3836	3641.1	337.968	9.16041
AT2G20050.1	4256	4061.1	116.032	2.8197
AT1G10660.4	1631	1436.1	0.0609057	0.00418546
AT1G10660.3	1621	1426.1	316.872	21.9283
AT1G10660.1	1774	1579.1	212.698	13.293
AT1G10660.2	1848	1653.1	7.36958	0.439961
AT3G01319.1	141	15.7637	0	0
AT5G07550.1	735	540.17	0	0
AT5G07550.3	582	387.21	1	0.254874
AT5G07550.2	632	437.17	0	0
AT1G29060.2	949	754.104	21.3658	2.79614
AT1G29060.1	978	783.104	96.6342	12.1782
AT2G40610.1	1325	1130.1	73	6.37494
AT3G14610.1	1949	1754.1	149	8.38306
AT2G20720.1	2221	2026.1	15	0.730636
AT1G54850.1	898	703.104	105	14.7381
AT3G22980.2	3617	3422.1	0	0
AT3G22980.3	3211	3016.1	148	4.84269
AT3G22980.1	3459	3264.1	0	0
AT1G11920.1	1305	1110.1	1	0.0889013
AT3G55690.1	1615	1420.1	29	2.01535
AT4G08485.1	261	85.6437	0	0
AT1G54110.1	1029	834.104	108.476	12.8346
AT1G54110.3	1458	1263.1	7.26936	0.567974
AT1G54110.2	930	735.104	39.2551	5.27009
AT5G15780.1	1636	1441.1	5103	349.464
AT4G30970.1	405	212.761	0	0
AT3G28900.1	1267	1072.1	720	66.2777
AT2G02500.2	1375	1180.1	103.124	8.62401
AT2G02500.1	1629	1434.1	33.8765	2.33125
AT5G49555.1	1889	1694.1	278	16.1948
AT5G67210.1	1209	1014.1	15	1.45976
AT1G53070.1	1315	1120.1	68	5.99132
AT4G00525.1	675	480.17	20	4.11062
AT3G53342.1	267	90.1568	0	0
AT5G47435.2	1563	1368.1	36.2748	2.61672
AT5G47435.1	1187	992.104	659.854	65.6391
AT4G11485.1	609	414.17	0	0
AT5G49110.3	4595	4400.1	0	0
AT5G49110.1	4477	4282.1	0	0
AT5G49110.4	4478	4283.1	16	0.368666
AT5G49110.2	4413	4218.1	0	0
AT4G26483.1	255	81.1191	0	0
AT2G45270.1	2158	1963.1	176	8.84792
AT4G08620.1	2359	2164.1	0	0
AT5G37055.1	834	639.17	57	8.80096
AT3G45230.1	810	615.17	139	22.2993
AT1G53850.2	1245	1050.1	4.79553e-07	4.50688e-08
AT1G53850.1	1286	1091.1	388	35.0943
AT5G64290.1	2268	2073.1	489	23.2787
AT3G56080.1	2172	1977.1	115.972	5.78887
AT3G56080.2	2193	1998.1	12.0283	0.5941
AT1G20150.1	2404	2209.1	0	0
AT2G07707.1	477	282.947	8.5	2.96473
AT2G18010.1	872	677.104	3	0.437258
AT1G16945.1	198	42.7981	0	0
AT2G01440.1	3932	3737.1	203	5.36084
AT3G14760.1	859	664.104	54	8.02471
AT1G13485.1	174	29.7311	0	0
AT1G50010.1	1775	1580.1	3318.92	207.292
AT5G24970.1	2373	2178.1	21.1026	0.956158
AT5G24970.2	2506	2311.1	0	0
AT5G24970.3	2459	2264.1	35.8974	1.56472
AT1G29510.1	817	622.17	35.4328	5.62041
AT5G37600.1	1588	1393.1	2352	166.619
AT5G02820.1	1659	1464.1	66	4.44881
AT5G46860.1	1443	1248.1	496	39.2195
AT3G20210.1	1754	1559.1	0	0
AT5G08090.1	969	774.104	0	0
AT1G16880.2	1050	855.104	144.813	16.7132
AT1G16880.1	1340	1145.1	3168.19	273.047
AT5G50562.1	174	29.7311	0	0
AT4G15093.1	1191	996.104	165	16.3475
AT5G02370.1	1776	1581.1	55	3.433
AT2G45040.1	1446	1251.1	5	0.39441
AT3G28193.1	129	12.1415	0	0
AT3G58730.1	1352	1157.1	1786	152.328
AT4G12710.1	1677	1482.1	91	6.05947
AT5G45430.2	2640	2445.1	12.4411	0.502148
AT5G45430.1	2635	2440.1	1160.56	46.9386
AT2G05250.1	2920	2725.1	8.04124	0.291214
AT1G69890.1	1599	1404.1	255	17.9231
AT5G40645.1	459	265.138	7	2.60554
AT1G64530.2	2789	2594.1	49.6563	1.88912
AT1G64530.1	2906	2711.1	46.3437	1.687
AT1G53160.1	1365	1170.1	37.2827	3.14452
AT1G53160.2	957	762.104	27.7658	3.59557
AT1G53160.3	893	698.104	4.95143	0.699974
AT2G14775.1	1300	1105.1	2	0.178607
AT3G03360.1	1607	1412.1	114	7.96727
AT5G36320.1	357	167.569	0	0
AT5G04330.1	1831	1636.1	75	4.52399
AT3G17620.1	1249	1054.1	0	0
AT1G56423.1	1357	1162.1	68.9667	5.85687
AT1G56423.2	1209	1014.1	0.0333478	0.00324531
AT5G54310.1	1932	1737.1	1288	73.1748
AT5G43211.1	165	25.4876	0	0
AT5G64770.1	686	491.17	174	34.9614
AT5G56800.1	1135	940.104	0	0
AT3G20770.1	2448	2253.1	2046	89.6182
AT5G05450.1	2314	2119.1	151	7.03228
AT1G05920.1	1477	1282.1	0	0
AT4G03153.1	648	453.17	0	0
AT5G20450.2	2080	1885.1	8.84832	0.463231
AT5G20450.5	1662	1467.1	11.2841	0.759065
AT5G20450.6	1965	1770.1	0	0
AT5G20450.12	1380	1185.1	3.83096	0.319023
AT5G20450.3	1809	1614.1	0	0
AT5G20450.11	1695	1500.1	0	0
AT5G20450.10	1902	1707.1	3.5754	0.206698
AT5G20450.1	1440	1245.1	24.3262	1.92815
AT5G20450.8	1834	1639.1	0	0
AT5G20450.7	1920	1725.1	0	0
AT5G20450.4	2161	1966.1	9.13494	0.458533
AT5G20450.9	1490	1295.1	2.97199e-07	2.26472e-08
AT2G31750.1	1718	1523.1	128.922	8.35352
AT2G31750.2	1552	1357.1	242.078	17.6041
AT3G20160.2	989	794.104	0	0
AT3G20160.1	1223	1028.1	0	0
AT5G01075.1	574	379.248	213	55.4278
AT1G11750.1	1268	1073.1	1330.28	122.341
AT1G11750.2	1338	1143.1	5.78316	0.499288
AT3G28380.1	3766	3571.1	1.31264	0.0362757
AT1G60950.1	985	790.104	12585	1571.96
AT2G41200.1	939	744.104	75	9.94716
