target_id	length	eff_length	est_counts	tpm
AT1G78955.4	2724	2532.18	0.248871	0.0149305
AT1G78955.1	2450	2258.18	0	0
AT2G18220.1	2474	2282.18	137	9.11939
AT4G00910.1	3594	3402.18	43.4978	1.94225
AT1G09060.2	3134	2942.18	147.374	7.60932
AT1G09060.1	3115	2923.18	72.6264	3.77428
AT1G09060.4	3085	2893.18	0	0
AT1G09060.3	3077	2885.18	0	0
AT1G67150.3	1315	1123.18	0	0
AT1G67150.4	1696	1504.18	7	0.706958
AT1G67150.1	1813	1621.18	0	0
AT1G67150.2	1440	1248.18	0	0
AT4G00780.1	1464	1272.18	656	78.334
AT1G09812.1	1036	844.181	5	0.899767
AT5G16510.2	1538	1346.18	120.807	13.6328
AT5G16510.1	1460	1268.18	19.1926	2.29905
AT5G48600.1	3796	3604.18	1.13766	0.0479514
AT5G48600.2	4166	3974.18	42.8623	1.63841
AT4G11530.1	2480	2288.18	18	1.19503
AT5G44700.1	4373	4181.18	9	0.326993
ATCG00050.1	240	71.107	3	6.40921
AT2G44700.1	1328	1136.18	4	0.53482
AT1G74090.1	1380	1188.18	345	44.1095
AT1G51823.1	144	16.9217	0	0
AT1G76560.1	771	579.181	63	16.5242
AT4G16930.1	465	274.139	0	0
AT4G38270.1	2411	2219.18	69.3534	4.74756
AT4G38270.2	2201	2009.18	143.647	10.861
AT2G32980.1	1369	1177.18	103	13.292
AT2G37290.3	2864	2672.18	7	0.397949
AT2G37290.1	3301	3109.18	0	0
AT2G37290.2	3322	3130.18	0	0
AT1G55290.1	1381	1189.18	4	0.510984
AT5G22780.2	3755	3563.18	150.088	6.39887
AT5G22780.1	4024	3832.18	113.968	4.51787
AT5G16490.1	705	513.181	23	6.80852
AT2G32235.1	1248	1056.18	8.37352	1.20438
AT2G32235.2	1490	1298.18	2.62648	0.307351
AT2G05430.1	1435	1243.18	0	0
AT5G19520.1	2626	2434.18	132.407	8.26329
AT5G19520.2	2729	2537.18	0	0
AT2G24560.2	1457	1265.18	0	0
AT2G24560.1	1442	1250.18	3	0.364539
AT1G11350.1	2929	2737.18	148	8.21398
AT5G02990.1	751	559.181	0	0
AT5G36340.1	348	161.911	0	0
AT5G27550.2	2533	2341.18	0	0
AT5G27550.1	2571	2379.18	66	4.21417
AT5G45640.1	2265	2073.18	0	0
AT5G11975.1	354	167.491	50.5314	45.8317
AT1G64990.1	1891	1699.18	5.4302	0.485481
AT1G64990.2	2007	1815.18	62.5698	5.23649
AT5G61730.1	2863	2671.18	0	0
AT5G61730.2	3031	2839.18	0	0
AT1G27050.1	979	787.181	24	4.63161
AT5G62910.1	1661	1469.18	0	0
AT5G62910.2	1460	1268.18	122.905	14.7226
AT1G25425.1	1464	1272.18	24	2.86588
AT3G49410.3	2123	1931.18	0	0
AT3G49410.2	2266	2074.18	0	0
AT3G49410.4	1800	1608.18	17	1.60587
AT3G49410.1	2182	1990.18	0	0
AT3G24330.1	1503	1311.18	0	0
AT2G21870.2	1097	905.181	0	0
AT2G21870.1	1238	1046.18	1378	200.096
AT1G52490.1	636	444.23	0	0
AT5G10940.1	2632	2440.18	61.6228	3.83632
AT5G10940.2	2779	2587.18	114.377	6.71596
AT4G09950.2	1090	898.181	35.6364	6.02733
AT4G09950.1	1350	1158.18	13.3636	1.75284
AT4G30540.1	867	675.181	0	0
AT5G64070.2	3316	3124.18	0	0
AT5G64070.1	4552	4360.18	300	10.4523
AT1G61890.2	2265	2073.18	10.3688	0.759775
AT1G61890.3	2219	2027.18	0	0
AT1G61890.1	2115	1923.18	100.631	7.94892
AT3G17500.2	1146	954.181	0	0
AT3G17500.1	1317	1125.18	0	0
AT1G33170.1	2388	2196.18	61	4.21946
AT4G22130.1	2819	2627.18	14.7387	0.852248
AT4G22130.2	2106	1914.18	55.2613	4.38564
AT5G03880.1	1340	1148.18	850	112.462
AT4G12110.1	1467	1275.18	100	11.9131
AT4G00520.2	1611	1419.18	80	8.56343
AT4G00520.3	1712	1520.18	0	0
AT4G00520.4	1728	1536.18	0	0
AT4G08570.1	1121	929.181	7	1.14444
AT1G59510.1	1755	1563.18	10	0.971821
AT1G09130.2	1270	1078.18	22.3606	3.15055
AT1G09130.3	1338	1146.18	0	0
AT1G09130.1	1448	1256.18	718.639	86.9069
AT5G11850.1	3341	3149.18	215	10.3714
AT3G04030.3	1644	1452.18	12.0415	1.25967
AT3G04030.2	1324	1132.18	17.1073	2.29541
AT3G04030.4	1178	986.181	16.8512	2.59579
AT3G04030.5	1562	1370.18	0	0
AT3G04030.1	1626	1434.18	0	0
AT5G38410.2	963	771.181	151.389	29.8218
AT5G38410.1	1210	1018.18	39877	5949.68
AT5G38410.3	1184	992.181	33.8464	5.18224
AT2G18660.1	2106	1914.18	0	0
AT2G31305.1	722	530.181	35	10.0286
AT3G12860.1	1885	1693.18	52	4.66547
AT5G54630.1	1958	1766.18	211	18.1486
AT2G01860.1	1864	1672.18	46.3513	4.21089
AT1G26730.2	3007	2815.18	0	0
AT1G26730.1	2920	2728.18	10	0.55683
AT4G02310.1	1050	858.181	0	0
AT2G38420.1	1652	1460.18	26	2.70497
AT1G59860.1	908	716.181	15	3.18173
AT1G15730.1	1587	1395.18	273	29.7254
AT1G63670.3	2709	2517.18	0	0
AT1G63670.4	2544	2352.18	0	0
AT1G63670.1	2398	2206.18	38.6907	2.66417
AT1G63670.5	1858	1666.18	0	0
AT1G63670.2	2612	2420.18	11.3093	0.709875
AT4G20150.1	955	763.181	418.941	83.3913
AT4G26050.1	1772	1580.18	0	0
AT2G12940.1	924	732.181	0	0
AT1G14360.1	1403	1211.18	159	19.9427
AT5G55450.1	876	684.181	93	20.6494
AT5G54890.1	1333	1141.18	44	5.85725
AT3G18500.2	1545	1353.18	0	0
AT3G18500.4	1601	1409.18	58.9419	6.35408
AT3G18500.1	1432	1240.18	26.286	3.21985
AT3G18500.3	1571	1379.18	37.772	4.16049
AT2G36070.1	2062	1870.18	168	13.6465
AT1G19080.1	931	739.181	35.7731	7.35193
AT1G19080.2	1062	870.181	4.07289	0.711031
AT1G32760.1	1389	1197.18	24	3.04542
AT2G01260.2	1957	1765.18	0	0
AT2G01260.3	2160	1968.18	3.53627	0.272945
AT2G01260.1	1793	1601.18	84.4637	8.01356
AT4G39660.2	1958	1766.18	12.9291	1.11206
AT4G39660.1	1903	1711.18	629.071	55.8469
AT1G22110.3	2060	1868.18	5	0.406581
AT1G22110.1	2378	2186.18	0	0
AT1G22110.2	2241	2049.18	0	0
AT1G54470.1	2172	1980.18	0	0
AT5G22290.1	1506	1314.18	62	7.16691
AT5G22290.2	1540	1348.18	0	0
AT3G09600.3	1878	1686.18	0	0
AT3G09600.4	1785	1593.18	0	0
AT3G09600.5	1841	1649.18	0	0
AT3G09600.2	1613	1421.18	1.83277e-06	1.95909e-07
AT3G09600.1	1591	1399.18	8	0.868583
AT3G09600.9	2008	1816.18	0	0
AT3G09600.6	1827	1635.18	0	0
AT3G09600.8	2038	1846.18	0	0
AT3G09600.7	1805	1613.18	0	0
AT4G00450.2	7925	7733.18	0	0
AT4G00450.3	7822	7630.18	0	0
AT4G00450.1	7526	7334.18	259	5.36468
AT1G74970.1	1117	925.181	1576	258.777
AT4G15960.1	1531	1339.18	35	3.97031
AT1G74050.1	1248	1056.18	1639	235.742
AT1G72770.4	2487	2295.18	23.7002	1.56867
AT1G72770.1	2671	2479.18	27.4047	1.67924
AT1G72770.3	2463	2271.18	10.6306	0.71105
AT1G72770.2	2794	2602.18	8.26456	0.482478
AT1G72770.5	2648	2456.18	1.45992e-06	9.02948e-08
AT3G48950.1	1525	1333.18	0	0
AT2G13150.1	789	597.181	0	0
AT2G14960.1	2240	2048.18	10	0.741698
AT5G64320.1	2486	2294.18	19	1.25812
AT5G21040.2	2173	1981.18	36.9384	2.83237
AT5G21040.3	2025	1833.18	142.062	11.7724
AT5G21040.1	2099	1907.18	1.07691e-06	8.57795e-08
AT5G17620.1	1380	1188.18	58	7.41551
AT3G06350.1	2227	2035.18	292	21.7959
AT1G20520.1	696	504.181	14	4.21829
AT5G38210.2	2351	2159.18	44.6958	3.14465
AT5G38210.1	2600	2408.18	12.3042	0.776178
AT5G38210.3	2297	2105.18	2.69397e-08	1.94401e-09
AT2G22090.2	1507	1315.18	11.2301	1.29716
AT2G22090.1	1468	1276.18	101.647	12.0998
AT3G13430.4	1539	1347.18	0	0
AT3G13430.3	1385	1193.18	27.7562	3.53386
AT3G13430.1	1539	1347.18	26.2438	2.95935
AT3G13430.2	1838	1646.18	0	0
AT5G17290.1	2165	1973.18	117.039	9.01069
AT5G19060.1	2169	1977.18	10	0.768332
AT1G43090.1	1335	1143.18	0	0
AT1G66580.1	1151	959.181	1030	163.129
AT4G10870.1	522	330.592	0	0
AT3G06990.1	1620	1428.18	14	1.48916
AT2G23390.1	1776	1584.18	294.064	28.1989
AT2G23390.2	1931	1739.18	5.93602	0.518496
AT5G67330.1	2412	2220.18	109	7.45819
AT2G32645.1	1376	1184.18	0	0
AT1G75330.1	1359	1167.18	444	57.7883
AT2G07200.1	456	265.328	0	0
AT1G61110.1	1337	1145.18	0	0
AT1G77310.2	2481	2289.18	19	1.26087
AT1G77310.1	2579	2387.18	0	0
AT2G27140.1	924	732.181	105	21.7854
AT5G23310.1	1265	1073.18	144	20.3838
AT3G52525.1	1237	1045.18	16	2.32554
AT3G16090.1	2211	2019.18	150	11.2853
AT4G08263.1	330	145.906	0	0
AT4G08263.2	300	119.371	0	0
AT5G64687.2	1583	1391.18	3.61346	0.39458
AT5G64687.1	1198	1006.18	2.38654	0.36032
AT5G44420.1	579	387.313	2	0.784446
AT4G03160.1	579	387.313	0	0
AT1G63150.2	2270	2078.18	0	0
AT1G63150.1	2286	2094.18	18.9124	1.37192
AT2G41451.1	1542	1350.18	0	0
AT1G32575.1	273	96.7086	1	1.57083
AT3G47430.1	1069	877.181	102	17.6647
AT4G32940.1	2134	1942.18	1425	111.46
AT1G33945.1	354	167.491	0	0
AT4G15340.2	2626	2434.18	5.82776	0.363701
AT4G15340.1	2542	2350.18	28.1722	1.82102
AT3G55150.1	2160	1968.18	19	1.46651
AT1G22930.2	3577	3385.18	546.161	24.5095
AT1G22930.1	3928	3736.18	41.8388	1.70116
AT3G54550.1	867	675.181	0	0
AT3G44635.1	399	210.081	0	0
AT1G54840.2	1310	1118.18	0	0
AT1G54840.1	1337	1145.18	5	0.663272
AT5G20540.1	1587	1395.18	49	5.33533
AT5G16890.1	1751	1559.18	65	6.33304
AT3G57420.1	2916	2724.18	111	6.18988
AT3G29320.1	3180	2988.18	1215	61.7682
AT3G04810.2	2328	2136.18	213.843	15.2073
AT3G04810.1	2311	2119.18	0.156969	0.0112523
AT3G04810.3	2495	2303.18	0	0
AT3G60140.1	2061	1869.18	78	6.33926
AT3G60140.2	2335	2143.18	0	0
AT4G28140.1	1427	1235.18	2	0.245977
AT2G44270.1	1419	1227.18	74	9.16049
AT1G43790.1	783	591.181	40	10.2786
AT3G27470.2	2525	2333.18	0	0
AT3G27470.1	2425	2233.18	1.64246e-08	1.11729e-09
AT3G27470.4	2337	2145.18	0.00019569	1.3858e-05
AT3G27470.5	2018	1826.18	42.0272	3.49609
AT3G27470.3	1772	1580.18	47.9726	4.61192
AT3G48110.1	3527	3335.18	210	9.56523
AT2G38540.1	832	640.181	1513	359.031
AT3G22057.1	525	333.559	0	0
AT3G20860.1	1251	1059.18	45	6.45413
AT1G26761.1	1619	1427.18	37	3.93839
AT1G06650.2	1360	1168.18	312.411	40.6267
AT1G06650.1	1452	1260.18	5.58879	0.673722
AT5G42380.1	1374	1182.18	7	0.899517
AT2G07625.1	235	67.5885	2	4.49524
AT4G33945.1	2041	1849.18	94	7.72225
AT1G21890.2	1150	958.181	0	0
AT1G21890.1	1475	1283.18	0	0
AT2G32130.1	721	529.181	0	0
AT3G56810.1	1362	1170.18	53	6.88047
AT5G50970.1	1915	1723.18	70	6.1711
AT4G33985.1	768	576.181	31	8.17331
AT3G62650.2	742	550.181	6.42972	1.77534
AT3G62650.1	734	542.181	971.57	272.223
AT3G44310.1	1982	1790.18	28.5723	2.42462
AT3G44310.4	1416	1224.18	176.6	21.9149
AT3G44310.3	1180	988.181	1232.87	189.529
AT3G44310.2	1454	1262.18	115.961	13.9568
AT1G23340.2	1289	1097.18	8.27517	1.14576
AT1G23340.3	2374	2182.18	3.03693	0.211417
AT1G23340.1	1933	1741.18	5.6879	0.496254
AT2G41900.1	3021	2829.18	213	11.4371
AT1G30920.1	1361	1169.18	0	0
AT4G24330.1	1961	1769.18	429	36.8367
AT5G54770.1	1606	1414.18	21737	2335.02
AT4G19350.1	888	696.181	184	40.1505
AT2G07795.1	1157	965.181	1	0.157393
AT5G14110.1	795	603.181	4	1.00741
AT1G61610.1	2991	2799.18	1	0.0542706
AT1G61610.2	3088	2896.18	0	0
AT5G15560.1	720	528.181	0	0
AT5G15700.2	3659	3467.18	0	0
AT5G15700.1	4300	4108.18	39	1.44215
AT5G39170.1	465	274.139	0	0
AT2G33585.1	815	623.181	8.56285	2.08737
AT2G33585.2	805	613.181	1.43715	0.356049
AT2G07662.1	553	361.388	17	7.14613
AT2G06255.1	832	640.181	9	2.13567
AT2G23810.1	1319	1127.18	281	37.8711
AT2G43550.1	270	94.2173	103	166.074
AT3G13520.1	810	618.181	618	151.869
AT2G47240.1	2544	2352.18	39.2372	2.53409
AT2G47240.4	2083	1891.18	257.18	20.6586
AT2G47240.2	2679	2487.18	0	0
AT2G47240.3	2305	2113.18	69.5824	5.00217
AT1G31840.1	2829	2637.18	3	0.172813
AT1G31840.2	2722	2530.18	0	0
AT5G41410.1	2631	2439.18	115	7.16225
AT1G74930.1	1208	1016.18	16	2.39191
AT4G37860.1	1335	1143.18	0	0
AT4G37860.2	1283	1091.18	0	0
AT4G01900.1	1056	864.181	318	55.9008
AT3G52390.2	1089	897.181	15.1972	2.57323
AT3G52390.1	1154	962.181	14.8028	2.33713
ATMG00640.1	579	387.313	44	17.2578
AT1G28170.1	1167	975.181	4	0.623118
AT2G07825.1	383	194.924	3	2.33804
AT2G23890.3	2157	1965.18	21.4148	1.65542
AT2G23890.1	2089	1897.18	60.5349	4.84722
AT2G23890.2	2164	1972.18	20.0503	1.54443
AT1G01750.2	721	529.181	9.64477	2.76874
AT1G01750.1	947	755.181	57.3552	11.5377
AT1G02470.1	962	770.181	9	1.77519
AT1G02470.2	762	570.181	0	0
AT4G11740.1	2257	2065.18	175	12.8729
AT4G11740.2	2326	2134.18	0	0
AT1G03960.5	2509	2317.18	8.81047	0.57761
AT1G03960.4	2531	2339.18	0	0
AT1G03960.2	2555	2363.18	16.8113	1.08069
AT1G03960.3	2518	2326.18	0	0
AT1G03960.6	2255	2063.18	0	0
AT1G03960.7	1529	1337.18	34.1171	3.87595
AT1G03960.1	2422	2230.18	3.26111	0.222137
AT2G43740.2	1532	1340.18	0	0
AT2G43740.1	1589	1397.18	0	0
AT4G02720.1	1804	1612.18	0	0
AT3G21950.1	1576	1384.18	18	1.97549
AT3G21950.2	1672	1480.18	0	0
AT5G54990.1	725	533.181	0	0
AT3G08490.1	1214	1022.18	0	0
AT3G48150.1	2150	1958.18	0	0
AT3G48150.2	1854	1662.18	30	2.74182
AT4G36105.1	1095	903.181	2	0.336396
AT4G36105.2	1005	813.181	0	0
AT3G25080.1	976	784.181	0	0
AT3G56530.1	960	768.181	0	0
AT1G27890.1	1041	849.181	0	0
AT3G44330.1	2394	2202.18	327	22.5575
AT1G59030.1	1262	1070.18	0	0
AT5G45910.1	1277	1085.18	0	0
AT4G04460.1	1836	1644.18	25.903	2.3933
AT4G04460.2	1778	1586.18	8.09698	0.775471
AT1G05300.2	1838	1646.18	2.29974	0.212225
AT1G05300.1	1554	1362.18	34.7003	3.86984
AT5G17350.1	1111	919.181	6	0.991621
AT2G35490.1	1439	1247.18	637	77.5899
AT1G74450.1	1828	1636.18	67	6.2207
AT2G34220.1	2574	2382.18	3	0.191312
AT2G34220.2	2973	2781.18	0	0
AT5G06470.1	996	804.181	10	1.88904
AT2G33230.1	1388	1196.18	0	0
AT5G14790.1	1646	1454.18	100	10.4466
AT5G52770.1	336	151.215	5	5.0231
AT3G17270.1	408	218.735	0	0
AT5G07580.1	624	432.23	492	172.92
AT3G59050.1	2039	1847.18	106	8.7175
AT2G02160.1	2563	2371.18	1010	64.7071
AT2G16592.1	631	439.23	0	0
AT3G03870.2	1489	1297.18	274.251	32.1176
AT3G03870.1	2183	1991.18	9.74901	0.743782
AT5G49030.2	3357	3165.18	0	0
AT5G49030.3	4033	3841.18	0	0
AT5G49030.1	3731	3539.18	209	8.97096
AT4G13266.1	997	805.181	0	0
AT1G51980.1	2296	2104.18	777	56.0962
AT1G51980.2	1959	1767.18	0	0
AT1G64070.1	3016	2824.18	0	0
AT2G21410.1	3068	2876.18	250	13.2044
AT5G52050.1	2174	1982.18	6	0.459837
AT2G22121.1	237	68.9088	0	0
AT1G21928.1	303	122.025	0	0
AT3G13662.1	550	358.388	0	0
AT1G33060.1	2287	2095.18	11.881	0.861446
AT1G33060.2	2299	2107.18	88.119	6.35277
AT5G63300.1	847	655.181	2	0.463729
AT5G63300.2	665	473.23	0	0
AT4G13970.2	2598	2406.18	70.7985	4.46984
AT4G13970.1	3121	2929.18	11.2015	0.58093
AT2G38780.6	2911	2719.18	0	0
AT2G38780.3	2853	2661.18	0	0
AT2G38780.1	2530	2338.18	60.1703	3.9093
AT2G38780.13	2561	2369.18	25.9733	1.66542
AT2G38780.4	2687	2495.18	0	0
AT2G38780.9	2941	2749.18	0	0
AT2G38780.11	3154	2962.18	5.72904	0.29381
AT2G38780.12	2820	2628.18	15.7967	0.913076
AT2G38780.5	3109	2917.18	0	0
AT2G38780.8	3030	2838.18	0	0
AT2G38780.10	3307	3115.18	8.33069	0.40625
AT2G38780.7	2850	2658.18	0	0
AT2G38780.2	2827	2635.18	0	0
AT4G27435.1	1302	1110.18	29	3.96826
AT1G21140.1	1099	907.181	25	4.18641
AT1G80440.1	1725	1533.18	1242	123.062
AT1G10700.2	1703	1511.18	0	0
AT1G10700.1	1559	1367.18	109	12.1114
AT3G27495.1	267	91.7982	0	0
AT2G30210.1	2106	1914.18	102	8.09492
AT5G35870.1	922	730.181	3	0.624146
AT4G08640.1	516	324.69	0	0
AT1G28320.1	2725	2533.18	335	20.0897
AT3G44435.1	429	238.857	0	0
AT4G20080.1	2325	2133.18	0	0
AT2G41342.1	523	331.592	0	0
AT5G61370.1	1888	1696.18	22	1.97036
AT3G62080.2	1666	1474.18	30.2261	3.11477
AT3G62080.1	1739	1547.18	42.3885	4.16201
AT1G73430.1	3087	2895.18	0	0
AT1G73430.2	2980	2788.18	102	5.55744
AT4G20420.1	654	462.23	0	0
AT4G13840.1	2056	1864.18	241	19.6392
AT4G30067.1	356	169.388	0	0
AT3G16900.1	806	614.181	2	0.494685
AT3G52560.3	891	699.181	3.11537	0.676886
AT3G52560.2	868	676.181	87.4909	19.656
AT3G52560.4	937	745.181	4.97115	1.01342
AT3G52560.1	943	751.181	314.423	63.5864
AT4G27030.1	1258	1066.18	59.5107	8.47929
AT3G21790.1	1725	1533.18	156	15.4571
AT1G17050.1	1796	1604.18	31	2.93565
AT3G21570.1	1139	947.181	0	0
AT5G56890.1	4176	3984.18	184	7.01575
AT3G25020.1	3121	2929.18	22.6141	1.17282
AT5G38720.1	1335	1143.18	108	14.3517
AT5G38720.2	1273	1081.18	0	0
AT5G38720.3	1356	1164.18	0	0
AT5G42100.1	2075	1883.18	686.448	55.3747
AT5G42100.2	1734	1542.18	136.552	13.4511
AT4G03220.1	1497	1305.18	3	0.349177
AT1G32140.1	1776	1584.18	0	0
AT4G25560.1	1073	881.181	3.38916	0.584282
AT4G25560.2	813	621.181	10.6108	2.59494
AT3G11910.4	3988	3796.18	63.3471	2.53498
AT3G11910.3	3973	3781.18	336.653	13.5254
AT3G11910.1	4251	4059.18	0	0
AT3G11910.2	4193	4001.18	0	0
AT2G40020.4	1420	1228.18	0	0
AT2G40020.2	1453	1261.18	8.46671	1.01984
AT2G40020.1	950	758.181	46.3032	9.27755
AT2G40020.3	1366	1174.18	6.23011	0.806039
AT5G51090.1	396	207.334	0	0
AT2G36180.1	565	373.351	0	0
AT5G27000.1	3346	3154.18	63	3.03424
AT4G31420.1	1623	1431.18	253	26.8548
AT4G31420.2	1684	1492.18	0	0
AT3G09880.1	2399	2207.18	168	11.5629
AT2G03360.1	1677	1485.18	9	0.920574
AT2G03360.2	1689	1497.18	0	0
AT1G04445.1	596	404.313	1	0.375731
AT1G04445.2	1103	911.181	0	0
AT3G46550.1	1914	1722.18	221	19.4944
AT3G25760.1	1191	999.181	88	13.3793
AT4G14440.1	1345	1153.18	262	34.5143
AT2G44090.1	2710	2518.18	0	0
AT2G44090.2	2555	2363.18	0	0
AT2G44090.5	2488	2296.18	164.991	10.9157
AT2G44090.3	3038	2846.18	21.83	1.16516
AT2G44090.4	2915	2723.18	0.178795	0.00997412
AT5G02750.1	1316	1124.18	40	5.40529
AT5G47680.1	1390	1198.18	189	23.9627
AT1G52890.1	1361	1169.18	13	1.68911
AT3G57870.1	1106	914.181	694	115.325
AT4G14104.1	827	635.181	0	0
AT2G06420.1	1470	1278.18	0	0
AT3G07590.2	706	514.181	17.2933	5.10925
AT3G07590.3	589	397.313	5.51943	2.11036
AT3G07590.1	646	454.23	40.7071	13.6141
AT1G50060.1	765	573.181	25	6.62588
AT1G15830.2	2303	2111.18	6.31334	0.454286
AT1G15830.1	1944	1752.18	41.5175	3.59954
AT1G15830.3	1638	1446.18	0	0
AT3G18360.1	1193	1001.18	0	0
AT4G34380.1	2173	1981.18	11	0.843459
AT2G39290.1	1346	1154.18	99	13.0304
AT5G49015.2	680	488.23	79.845	24.8438
AT5G49015.3	1079	887.181	3.61619	0.619205
AT5G49015.1	846	654.181	2.53882	0.589561
AT2G02590.1	1308	1116.18	33	4.49133
AT3G59790.1	1393	1201.18	0	0
AT1G78010.1	1993	1801.18	104	8.77145
AT1G67990.1	859	667.181	0	0
AT3G01200.1	1506	1314.18	216	24.9686
AT1G05160.2	2069	1877.18	13.9746	1.13092
AT1G05160.1	2136	1944.18	58.0254	4.53395
AT1G11670.1	2136	1944.18	104	8.12629
AT5G59950.5	1397	1205.18	8.30355	1.04666
AT5G59950.2	1449	1257.18	105.522	12.7509
AT5G59950.4	1222	1030.18	0	0
AT5G59950.3	1123	931.181	0	0
AT5G59950.1	1306	1114.18	594.174	81.0128
AT2G17240.1	835	643.181	458	108.175
ATMG00516.1	318	135.107	17	19.1146
AT1G07230.1	2170	1978.18	380	29.1819
AT5G02200.1	1569	1377.18	3.62429	0.399786
AT5G02200.2	928	736.181	12.3757	2.55376
AT3G24630.1	2607	2415.18	39	2.45307
AT3G24630.2	2713	2521.18	0	0
AT1G61720.1	1429	1237.18	0	0
AT5G23430.1	3604	3412.18	55.0982	2.45302
AT5G23430.3	3348	3156.18	0	0
AT5G23430.2	3614	3422.18	9.90185	0.439551
AT5G44010.3	2239	2047.18	0	0
AT5G44010.1	1333	1141.18	12.9338	1.72173
AT5G44010.4	2149	1957.18	0	0
AT5G44010.2	2247	2055.18	6.06622	0.448398
AT5G59616.1	462	271.22	0	0
AT1G67190.1	1543	1351.18	25	2.81075
AT1G67190.2	1633	1441.18	0	0
AT1G50170.2	1271	1079.18	2.99863	0.422108
AT1G50170.1	1085	893.181	113.001	19.2194
AT1G50170.3	1115	923.181	0	0
AT2G04080.1	1846	1654.18	8	0.734687
AT2G04080.2	1764	1572.18	0	0
AT3G23440.1	1228	1036.18	12	1.7593
AT5G57535.1	135	14.0199	0	0
AT1G54200.1	1894	1702.18	29	2.58814
AT3G48850.1	1474	1282.18	1	0.11848
AT3G01920.2	1118	926.181	9.96361	1.63424
AT3G01920.1	1157	965.181	113.036	17.7912
AT4G03420.1	2040	1848.18	86	7.06886
AT5G16560.1	2388	2196.18	138	9.54567
AT3G58500.1	1508	1316.18	1080	124.653
AT4G28703.1	754	562.181	36	9.72796
AT3G51060.1	1865	1673.18	4	0.363172
AT3G57090.2	1023	831.181	0	0
AT3G57090.1	1019	827.181	259	47.5658
AT1G27140.1	984	792.181	12	2.30119
AT1G51200.4	1102	910.181	28.1216	4.69362
AT1G51200.1	1254	1062.18	1846.12	264.032
AT1G51200.3	1142	950.181	0	0
AT1G51200.2	1262	1070.18	17.7608	2.52117
AT5G07770.2	2720	2528.18	62.935	3.78163
AT5G07770.4	2556	2364.18	9.03852	0.58078
AT5G07770.3	2754	2562.18	18.1599	1.07671
AT5G07770.1	2861	2669.18	8.86657	0.50463
AT2G21400.2	841	649.181	0	0
AT2G21400.4	732	540.181	5.86097	1.64826
AT2G21400.1	687	495.181	2.13903	0.656219
AT2G21400.3	796	604.181	0	0
AT4G00350.1	1948	1756.18	1	0.086502
AT2G41330.1	1572	1380.18	15	1.65101
ATMG00120.1	432	241.808	1	0.628239
AT5G14990.1	2001	1809.18	0	0
AT5G14990.2	1960	1768.18	0	0
AT3G25150.2	1895	1703.18	0	0
AT3G25150.1	1991	1799.18	590	49.8164
AT5G23770.2	2027	1835.18	0	0
AT5G23770.1	1869	1677.18	8	0.724612
AT4G10510.2	2706	2514.18	0	0
AT4G10510.4	2311	2119.18	1.3568	0.0972619
AT4G10510.3	2630	2438.18	7.6432	0.476217
AT4G10510.1	2397	2205.18	0	0
AT3G51560.1	3883	3691.18	0	0
AT4G08990.1	4539	4347.18	3	0.104836
AT2G41890.1	3312	3120.18	64	3.11599
AT4G25600.1	1276	1084.18	10.6548	1.49293
AT4G25600.4	957	765.181	17.7489	3.52373
AT4G25600.2	1259	1067.18	0	0
AT4G25600.3	1206	1014.18	7.59628	1.13784
AT5G26980.2	1964	1772.18	80.1184	6.86784
AT5G26980.3	1648	1456.18	20.331	2.121
AT5G26980.1	2048	1856.18	0.0503535	0.00412102
AT1G60980.1	1131	939.181	2	0.323501
AT5G19855.2	1409	1217.18	10.497	1.3101
AT5G19855.1	1298	1106.18	233.503	32.0673
AT4G12410.1	932	740.181	3	0.615714
AT4G01950.2	1918	1726.18	0.00266122	0.000234201
AT4G01950.1	1900	1708.18	76.9973	6.84758
AT3G30247.1	551	359.388	0	0
AT1G12820.1	2234	2042.18	251	18.6713
AT5G60553.1	390	201.582	0	0
AT1G48470.1	1310	1118.18	0	0
AT5G63180.1	1747	1555.18	221	21.5877
AT3G60280.1	1109	917.181	9	1.49067
AT1G71380.1	1906	1714.18	18	1.59519
AT5G35927.1	287	108.418	1.49362	2.09282
AT5G22610.2	1509	1317.18	0	0
AT5G22610.1	1479	1287.18	1	0.11802
AT2G21560.1	1373	1181.18	118	15.1761
AT5G08780.1	1612	1420.18	68	7.27379
AT4G36925.1	603	411.273	0	0
AT4G36925.2	707	515.181	0	0
AT5G36658.1	357	170.388	0	0
AT3G12950.1	2342	2150.18	154	10.8803
AT2G25169.1	375	187.37	0	0
AT5G19630.1	981	789.181	119	22.9069
AT1G48580.2	1999	1807.18	0	0
AT1G48580.1	1505	1313.18	8.0155	0.92726
AT1G48580.3	1945	1753.18	3.9845	0.345257
AT1G58430.1	1384	1192.18	0	0
AT1G60630.1	2382	2190.18	52	3.60677
AT5G04800.2	1366	1174.18	175.48	22.7033
AT5G04800.4	822	630.181	0	0
AT5G04800.3	768	576.181	0	0
AT5G04800.1	749	557.181	231.52	63.123
AT5G61990.1	3526	3334.18	39.8905	1.81751
AT1G69630.1	1524	1332.18	0	0
AT1G61140.3	4525	4333.18	101.565	3.56067
AT1G61140.2	3279	3087.18	0	0
AT1G61140.1	4540	4348.18	3.43538	0.120022
AT4G15040.2	2064	1872.18	0	0
AT4G15040.1	2120	1928.18	0	0
AT1G13170.2	3116	2924.18	0	0
