target_id	length	eff_length	est_counts	tpm
AT2G43760.2	1185	995.021	0	0
AT2G43760.3	1090	900.021	139.613	27.4226
AT3G07670.1	2067	1877.02	189	17.8003
AT3G07670.2	2114	1924.02	0	0
AT5G45810.1	1915	1725.02	1	0.10248
AT3G47550.3	1409	1219.02	145.989	21.1711
AT3G47550.2	1505	1315.02	3.35888	0.451539
AT3G47550.6	1472	1282.02	0	0
AT3G47550.1	1430	1240.02	27.6521	3.94215
AT5G01380.1	1296	1106.02	19	3.03685
AT3G03320.1	1067	877.021	51	10.28
AT1G05540.1	1401	1211.02	0	0
AT1G05540.2	1472	1282.02	11	1.51681
AT2G15660.1	1335	1145.02	0	0
AT2G45500.4	1438	1248.02	66.4082	9.40662
AT2G45500.1	2234	2044.02	0.00486245	0.000420536
AT2G45500.5	1696	1506.02	0	0
AT2G45500.3	2353	2163.02	0	0
AT2G45500.2	2222	2032.02	2.58696	0.225058
AT1G61470.1	1211	1021.02	3	0.519422
ATMG00920.1	648	458.021	0	0
AT1G34795.1	488	298.464	0	0
AT5G09700.1	1656	1466.02	1	0.120585
AT2G27280.1	1284	1094.02	0	0
AT3G18650.1	1161	971.021	0	0
AT5G46080.1	1497	1307.02	12	1.62305
AT5G55920.1	2477	2287.02	190	14.6865
AT2G23950.1	2741	2551.02	89.3446	6.19139
AT2G23950.2	2734	2544.02	5.65537	0.392983
AT5G25930.1	3403	3213.02	44	2.42088
AT1G10610.1	1857	1667.02	36.3317	3.85282
AT1G10610.3	1369	1179.02	37.6683	5.64791
AT1G10610.2	1587	1397.02	0	0
AT5G47480.2	4954	4764.02	121.015	4.49056
AT5G47480.1	4739	4549.02	330.985	12.8625
AT3G01600.1	1725	1535.02	4	0.460659
AT3G04690.1	3807	3617.02	15.6046	0.762666
AT3G03930.1	992	802.021	0	0
AT4G04402.1	504	314.341	0	0
AT5G19810.1	1150	960.021	4	0.736568
AT4G24250.2	1875	1685.02	1.62169	0.170136
AT4G24250.1	1792	1602.02	8.37831	0.924532
AT5G17930.1	2689	2499.02	123	8.701
AT5G67490.1	800	610.021	406	117.656
AT2G31570.1	895	705.021	687	172.262
AT3G02060.1	2917	2727.02	138.258	8.96266
AT3G02060.2	2888	2698.02	25.5138	1.67172
AT3G02060.3	2940	2750.02	20.2278	1.30031
AT1G04380.1	1528	1338.02	1	0.132121
AT1G04380.2	1872	1682.02	0	0
AT3G59690.2	2490	2300.02	6.17834	0.474869
AT3G59690.1	2203	2013.02	70.8217	6.21944
AT3G15670.1	1020	830.021	0	0
AT2G17620.1	1660	1470.02	22	2.64565
AT5G52760.2	900	710.021	0	0
AT5G52760.1	747	557.021	6	1.9042
AT5G43755.1	531	341.243	0	0
AT3G28130.5	1604	1414.02	18.1607	2.27044
AT3G28130.1	1535	1345.02	0	0
AT3G28130.2	1613	1423.02	47.0186	5.84106
AT3G28130.4	1638	1448.02	5.10857	0.623675
AT3G28130.3	1713	1523.02	0	0
AT3G28130.6	1582	1392.02	6.71221	0.85242
AT5G36120.1	846	656.021	161	43.3852
AT3G47460.2	4017	3827.02	6.82222e-07	3.15136e-08
AT3G47460.1	3954	3764.02	33	1.54987
AT1G58440.1	1982	1792.02	295	29.1013
AT2G46190.1	663	473.021	0	0
AT3G10240.1	1170	980.021	0	0
AT5G16940.2	534	344.243	0	0
AT5G16940.1	745	555.021	41.2476	13.1378
AT2G21710.1	2165	1975.02	31.2726	2.79915
AT2G21710.2	2237	2047.02	27.1338	2.34327
AT2G21710.3	2059	1869.02	2.59365	0.245319
AT5G60265.1	495	305.434	1	0.578784
AT5G49305.5	1851	1661.02	0	0
AT5G49305.3	1900	1710.02	0	0
AT5G49305.4	1855	1665.02	0	0
AT5G49305.1	1810	1620.02	0	0
AT5G49305.2	1940	1750.02	0	0
AT4G18100.1	821	631.021	873	244.571
AT3G27520.1	1128	938.021	30	5.65383
AT4G20410.1	1272	1082.02	268	43.7858
AT4G20410.2	1378	1188.02	0	0
AT5G11890.1	1652	1462.02	171	20.6765
AT4G32420.1	2907	2717.02	25.6365	1.66801
AT4G32420.5	2801	2611.02	135.176	9.15217
AT4G32420.4	2735	2545.02	54.3928	3.77819
AT4G32420.2	2828	2638.02	50.7944	3.40386
AT4G32420.3	2886	2696.02	0	0
AT4G32420.6	3019	2829.02	0	0
AT1G07280.3	2154	1964.02	0	0
AT1G07280.1	2414	2224.02	73.7558	5.86261
AT1G07280.4	2735	2545.02	11.3808	0.790526
AT1G07280.2	2022	1832.02	472.863	45.6288
AT3G56370.1	3515	3325.02	133	7.07117
AT2G16365.5	1914	1724.02	0	0
AT2G16365.1	2805	2615.02	0	0
AT2G16365.2	1767	1577.02	344	38.5616
AT2G16365.4	2557	2367.02	0	0
AT2G16365.3	2898	2708.02	0	0
AT2G16365.6	1656	1466.02	0	0
AT1G60720.1	1082	892.021	0	0
AT5G12460.1	1326	1136.02	0	0
AT2G35343.1	225	61.397	1	2.8793
AT3G13784.4	1719	1529.02	0	0
AT3G13784.1	1904	1714.02	0	0
AT3G13784.3	1744	1554.02	0	0
AT3G13784.2	1930	1740.02	0	0
AT3G16010.1	3129	2939.02	35.2218	2.11857
AT4G21340.1	1208	1018.02	9	1.56286
AT3G55650.1	1533	1343.02	0	0
AT5G59900.1	2805	2615.02	20	1.35204
AT1G06150.1	2980	2790.02	118.314	7.49659
AT1G06150.2	2986	2796.02	52.6857	3.33109
AT5G16080.1	1540	1350.02	3	0.392839
AT2G31990.2	1817	1627.02	0	0
AT2G31990.3	1748	1558.02	11.3724	1.29037
AT2G31990.1	1611	1421.02	4.62758	0.575688
AT5G10690.1	2063	1873.02	171.943	16.2284
AT5G10690.2	2415	2225.02	0.0674259	0.00535706
AT4G08520.1	1091	901.021	352	69.0624
AT1G12770.2	2539	2349.02	0	0
AT1G12770.1	2226	2036.02	325	28.2186
AT3G14350.2	2812	2622.02	0	0
AT3G14350.1	2756	2566.02	572.36	39.4315
AT3G14350.3	2596	2406.02	0	0
AT1G13630.6	2647	2457.02	17	1.22313
AT1G13630.4	3239	3049.02	0	0
AT1G13630.1	2421	2231.02	0	0
AT1G13630.3	3364	3174.02	0	0
AT1G13630.2	2481	2291.02	0	0
AT1G13630.5	3162	2972.02	0	0
AT1G73100.1	2424	2234.02	100	7.9131
AT3G46616.3	208	49.8719	0	0
AT3G46616.1	504	314.341	0	0
AT3G46616.2	625	435.021	0	0
AT1G08780.1	724	534.021	129	42.7037
AT5G37810.1	1175	985.021	0	0
AT3G43180.1	576	386.062	0	0
AT1G48440.1	801	611.021	421	121.803
AT1G77370.2	772	582.021	3.53288	1.07306
AT1G77370.1	720	530.021	202.467	67.5297
AT1G15100.1	931	741.021	77	18.3694
AT3G24590.1	1350	1160.02	0	0
AT3G24590.2	1119	929.021	136	25.879
AT5G01170.1	2126	1936.02	49	4.47425
AT4G31100.1	2918	2728.02	25	1.62004
AT1G78590.1	1740	1550.02	17.2993	1.97299
AT1G78590.2	1292	1102.02	41.7007	6.68939
AT1G53580.2	1236	1046.02	0	0
AT1G53580.1	1364	1174.02	497	74.8366
AT4G02360.1	717	527.021	9	3.0189
AT5G07310.1	1102	912.021	0	0
AT2G17055.1	777	587.021	0	0
AT4G19540.1	1642	1452.02	65.5983	7.98645
AT1G49920.2	2638	2448.02	4.98857	0.360243
AT1G49920.1	2652	2462.02	0.0114263	0.000820443
AT1G55865.1	780	590.021	3	0.898851
AT2G27180.1	1099	909.021	2	0.388946
AT3G07180.1	2082	1892.02	241.538	22.568
AT3G07180.2	1621	1431.02	0	0
AT3G07180.3	1970	1780.02	0.462462	0.0459288
AT5G59340.1	1276	1086.02	3	0.488334
AT3G26460.1	880	690.021	39	9.99162
AT2G19080.1	1458	1268.02	143.688	20.0321
AT2G19080.2	1401	1211.02	28.3122	4.13291
AT2G44920.2	1108	918.021	391.888	75.4645
AT2G44920.1	1160	970.021	16.1125	2.9364
AT3G08610.1	653	463.021	731	279.094
AT1G11655.1	633	443.021	1	0.399033
AT3G25970.1	2238	2048.02	10	0.863176
AT3G22260.4	1588	1398.02	0	0
AT3G22260.3	1165	975.021	34.9496	6.33669
AT3G22260.6	1182	992.021	0	0
AT3G22260.5	1145	955.021	0	0
AT3G22260.2	1269	1079.02	0	0
AT3G22260.1	1254	1064.02	29.0504	4.82653
AT5G07200.1	1607	1417.02	0	0
AT3G01650.2	2558	2368.02	0	0
AT3G01650.1	2073	1883.02	132	12.3923
AT5G40850.1	2576	2386.02	0	0
AT5G40850.2	1750	1560.02	125.618	14.2349
AT5G40850.3	1886	1696.02	207.382	21.616
AT4G20930.1	1490	1300.02	64	8.70289
AT4G20930.2	1401	1211.02	0	0
AT1G02660.1	2842	2652.02	327	21.7974
AT3G04260.1	3082	2892.02	308	18.8271
AT1G26190.6	2518	2328.02	0	0
AT1G26190.1	2490	2300.02	0	0
AT1G26190.4	2432	2242.02	0	0
AT1G26190.3	2548	2358.02	6.74308	0.505527
AT1G26190.5	2351	2161.02	80.9278	6.62022
AT1G26190.2	2573	2383.02	5.32909	0.395329
AT2G39990.1	1553	1363.02	468	60.6984
AT3G15580.1	992	802.021	198	43.6429
AT3G19580.1	1394	1204.02	25.6175	3.76128
AT3G19580.2	1018	828.021	8.38253	1.78965
AT3G61850.5	1762	1572.02	0	0
AT3G61850.1	1576	1386.02	0.00430858	0.000549538
AT3G61850.2	2130	1940.02	15.4671	1.4094
AT3G61850.4	1784	1594.02	67.1608	7.44827
AT3G61850.3	1401	1211.02	51.3678	7.49848
AT4G15440.1	1870	1680.02	18	1.89405
AT4G27240.1	2590	2400.02	7.14292	0.526132
AT4G27240.2	1582	1392.02	71.8571	9.12552
AT5G15210.1	1743	1553.02	153	17.416
AT2G39620.1	2655	2465.02	6	0.430293
AT5G46470.1	4997	4807.02	161	5.92085
AT3G48210.1	1421	1231.02	62	8.90348
AT3G12520.2	2176	1986.02	30.2593	2.69345
AT3G12520.3	1777	1587.02	0	0
AT3G12520.1	2438	2248.02	25.7407	2.0242
AT4G26310.1	1743	1553.02	81.8976	9.3224
AT4G26310.2	1231	1041.02	14.1024	2.39479
AT5G61000.1	2307	2117.02	43	3.59068
AT2G24870.1	300	120.623	0	0
AT1G11980.1	237	70.1421	0	0
AT3G27980.1	1494	1304.02	0	0
AT4G16610.1	1086	896.021	5	0.986474
ATMG00580.1	1488	1298.02	11.459	1.56062
AT4G27060.1	3070	2880.02	169	10.3735
AT3G49880.1	2321	2131.02	78	6.47054
AT5G09220.1	1926	1736.02	779	79.3261
AT5G48575.1	806	616.021	0	0
AT2G14282.1	329	146.226	0	0
AT1G04990.3	2181	1991.02	11.455	1.01708
AT1G04990.1	1921	1731.02	9.06306	0.925564
AT1G04990.6	1648	1458.02	125.482	15.2143
AT1G04990.2	1715	1525.02	0	0
AT1G04990.5	1815	1625.02	0	0
AT1G04990.4	2075	1885.02	0	0
AT4G10305.1	411	223.124	0	0
AT5G14105.1	686	496.021	34	12.1175
AT3G59820.3	2958	2768.02	16.6205	1.06147
AT3G59820.4	2951	2761.02	0	0
AT3G59820.2	2696	2506.02	0	0
AT3G59820.1	2807	2617.02	168.379	11.3741
AT3G03720.1	2419	2229.02	205	16.2582
AT1G27135.1	267	93.3275	0	0
AT1G20890.1	1061	871.021	77.1949	15.6673
AT1G20890.2	1149	959.021	11.8051	2.17608
AT2G10602.1	468	278.782	0	0
AT4G19975.1	1219	1029.02	1	0.171795
AT5G08470.2	3949	3759.02	18.4034	0.86548
AT5G08470.3	3691	3501.02	0.00147553	7.45054e-05
AT5G08470.1	3741	3551.02	151.595	7.54685
AT5G08470.4	2763	2573.02	0	0
AT1G76750.1	682	492.021	0	0
AT1G01860.1	1373	1183.02	96.9856	14.4927
AT1G01860.2	1177	987.021	0	0
AT1G01860.4	1076	886.021	0	0
AT1G01860.5	753	563.021	1.51613	0.476042
AT1G01860.3	1163	973.021	12.9921	2.36043
AT5G52070.2	1898	1708.02	0	0
AT5G52070.4	1315	1125.02	30.725	4.82798
AT5G52070.6	2456	2266.02	9.92998	0.774673
AT5G52070.1	1820	1630.02	0	0
AT5G52070.5	2657	2467.02	0	0
AT5G52070.3	1750	1560.02	14.345	1.62557
AT1G61580.1	1486	1296.02	150	20.4603
AT2G47270.1	899	709.021	34	8.47722
AT5G07240.2	1344	1154.02	54.6157	8.36638
AT5G07240.1	1564	1374.02	162.384	20.8922
AT1G09995.4	860	670.021	0	0
AT1G09995.3	958	768.021	19.6406	4.5208
AT1G09995.1	762	572.021	7.35941	2.27439
AT1G09995.2	1068	878.021	0	0
AT1G09995.5	727	537.021	0	0
AT1G25340.3	1075	885.021	0	0
AT1G25340.1	1192	1002.02	0	0
AT1G25340.2	886	696.021	0	0
AT4G29130.1	2128	1938.02	301	27.4563
AT5G28295.1	396	208.707	0	0
AT2G45990.2	1232	1042.02	0	0
AT2G45990.4	1133	943.021	51.3832	9.63239
AT2G45990.1	1079	889.021	174.359	34.671
AT2G45990.3	1064	874.021	0	0
AT2G19770.1	961	771.021	0	0
AT5G45300.3	2373	2183.02	0	0
AT5G45300.2	2271	2081.02	1.55971e-08	1.32496e-09
AT5G45300.1	2286	2096.02	74	6.24123
AT4G26965.2	1000	810.021	35.5638	7.7615
AT4G26965.1	1192	1002.02	8.43619	1.48834
AT5G52850.1	2682	2492.02	14	0.993139
AT5G35320.1	1187	997.021	94	16.667
AT5G67340.1	2818	2628.02	0	0
AT5G67340.2	2524	2334.02	32	2.4237
AT2G23100.1	2705	2515.02	29	2.0384
AT3G56880.1	1463	1273.02	232	32.2171
AT5G48335.1	796	606.021	180	52.5072
AT3G59660.2	2301	2111.02	55.0395	4.6091
AT3G59660.1	2265	2075.02	202.96	17.2911
AT1G20990.1	1382	1192.02	5	0.741515
AT5G57640.1	1186	996.021	20	3.54973
AT5G39140.1	459	269.782	0	0
AT1G10170.1	4208	4018.02	0	0
AT1G10170.3	3974	3784.02	179	8.36245
AT1G10170.2	4052	3862.02	0	0
AT1G10170.4	4031	3841.02	0	0
AT3G23420.1	858	668.021	0	0
AT3G23420.2	807	617.021	0	0
AT2G39190.2	2969	2779.02	446.266	28.388
AT2G39190.1	2815	2625.02	10.7343	0.722892
AT4G26460.2	460	270.782	0	0
AT4G26460.1	405	217.302	0	0
AT5G47120.1	1303	1113.02	374	59.4021
AT1G21830.1	1307	1117.02	454	71.8503
AT1G34470.1	1795	1605.02	59	6.49838
AT5G48240.2	1236	1046.02	0	0
AT5G48240.1	1251	1061.02	134	22.3262
AT5G48240.3	1251	1061.02	0	0
AT1G19440.1	2185	1995.02	89	7.88636
AT3G18990.2	1927	1737.02	0	0
AT3G18990.1	1825	1635.02	241	26.0572
AT5G51900.1	729	539.021	0	0
AT4G39380.2	2048	1858.02	0	0
AT4G39380.4	2882	2692.02	0	0
AT4G39380.3	3033	2843.02	2.74828	0.17089
AT4G39380.1	2320	2130.02	13.2517	1.09982
AT2G03410.1	2412	2222.02	14.2304	1.13214
AT1G25560.1	1759	1569.02	591	66.5875
AT3G09370.2	1982	1792.02	0	0
AT3G09370.3	2249	2059.02	0	0
AT3G09370.1	1967	1777.02	60	5.96888
AT3G01960.1	1402	1212.02	12.7311	1.85691
AT2G44580.2	1498	1308.02	6	0.810906
AT2G44580.1	1604	1414.02	0	0
AT1G71692.1	1182	992.021	17	3.02944
AT1G60760.1	800	610.021	0	0
AT1G11970.1	300	120.623	0	0
AT2G33590.1	1591	1401.02	111	14.0059
AT5G45250.1	3957	3767.02	110	5.16212
AT5G05600.1	1480	1290.02	467.955	64.127
AT5G05600.2	2357	2167.02	31.0452	2.53259
AT2G13690.1	1989	1799.02	66	6.48547
AT4G28180.1	922	732.021	110	26.5646
AT3G28830.1	2107	1917.02	0	0
AT4G17390.1	1033	843.021	1482	310.773
AT5G35640.1	614	424.021	0	0
AT2G14870.1	306	125.765	0	0
AT4G23940.1	3030	2840.02	165	10.2706
AT3G22990.1	1662	1472.02	109	13.0902
AT3G45310.2	1442	1252.02	0	0
AT3G45310.1	1668	1478.02	167	19.9742
AT3G23480.3	1669	1479.02	0	0
AT3G23480.1	1792	1602.02	8.68708	0.958605
AT3G23480.2	1600	1410.02	46.3791	5.81474
AT1G10715.1	261	88.5351	0	0
AT1G56220.1	769	579.021	3640.88	1111.59
AT1G56220.5	1406	1216.02	0	0
AT1G56220.3	1173	983.021	256.313	46.0937
AT1G56220.2	762	572.021	0	0
AT1G56220.4	1873	1683.02	1239.8	130.226
AT4G04580.1	558	368.099	0	0
AT1G59675.1	495	305.434	0	0
AT1G66840.2	2441	2251.02	0	0
AT1G66840.1	2363	2173.02	46	3.74221
AT5G64440.1	2383	2193.02	352	28.3749
AT2G31070.1	2050	1860.02	166	15.777
AT4G24530.1	2216	2026.02	79	6.89314
AT2G26860.1	1677	1487.02	50	5.94411
AT2G26860.2	1700	1510.02	0	0
AT4G01460.1	1543	1353.02	122.25	15.9727
AT4G01460.2	1888	1698.02	11.7499	1.22328
AT1G31790.1	1329	1139.02	28	4.3457
AT1G01355.1	799	609.021	0	0
AT1G01355.2	783	593.021	0	0
AT1G01355.3	758	568.021	0	0
AT1G35150.1	1380	1190.02	0	0
AT4G28470.1	3252	3062.02	282	16.2808
AT5G45020.1	1797	1607.02	51.1122	5.6226
AT5G45020.2	1543	1353.02	46.9664	6.13644
AT1G64107.1	447	258.047	0	0
AT1G60983.1	270	95.7581	0	0
AT1G22510.2	1036	846.021	0	0
AT1G22510.1	895	705.021	49	12.2865
AT5G03190.1	2009	1819.02	79.957	7.77056
AT5G03190.2	1827	1637.02	43.043	4.64817
AT2G39000.2	1024	834.021	83.2336	17.6423
AT2G39000.4	1402	1212.02	17.1269	2.49806
AT2G39000.1	1426	1236.02	48.2157	6.89599
AT2G39000.3	913	723.021	167.424	40.9355
AT3G28840.1	1575	1385.02	1	0.127637
AT1G30720.1	2051	1861.02	165	15.6735
AT1G61010.3	2492	2302.02	84.7414	6.50759
AT1G61010.1	2792	2602.02	69.3871	4.71413
AT1G61010.2	2532	2342.02	50.518	3.8132
AT1G61010.5	2577	2387.02	0	0
AT1G61010.4	2837	2647.02	21.3535	1.42608
AT2G34720.2	1486	1296.02	0	0
AT2G34720.1	1101	911.021	53.4714	10.3759
AT2G34720.3	962	772.021	3.52862	0.807996
AT5G28885.1	555	365.136	0	0
AT3G48640.2	1160	970.021	0	0
AT3G48640.1	1027	837.021	0	0
AT3G48640.3	675	485.021	0	0
AT3G55080.4	1550	1360.02	0	0
AT3G55080.2	1480	1290.02	11.994	1.64361
AT3G55080.3	1644	1454.02	0	0
AT3G55080.5	1490	1300.02	39.5532	5.37854
AT3G55080.1	1739	1549.02	22.4529	2.56241
AT2G40500.1	888	698.021	0	0
AT1G59833.1	255	83.6868	0	0
AT1G61920.1	586	396.062	0	0
AT5G16120.4	1590	1400.02	22.4915	2.84
AT5G16120.3	1382	1192.02	277.931	41.218
AT5G16120.1	1823	1633.02	50.5772	5.47516
AT5G16120.2	1475	1285.02	0	0
AT5G44065.1	290	112.187	0	0
AT5G23115.1	29	30	0	0
AT3G13170.1	1268	1078.02	0	0
AT3G13170.2	1414	1224.02	0	0
AT3G13170.3	865	675.021	1	0.261889
AT4G27610.7	2341	2151.02	0	0
AT4G27610.2	1713	1523.02	149.151	17.3123
AT4G27610.6	1921	1731.02	0	0
AT4G27610.3	2423	2233.02	16.7592	1.32676
AT4G27610.4	2044	1854.02	0	0
AT4G27610.9	1812	1622.02	0	0
AT4G27610.1	1792	1602.02	0.0084239	0.000929563
AT4G27610.5	1938	1748.02	9.94829	1.00609
AT4G27610.8	2276	2086.02	0.133108	0.0112803
AT4G12870.1	870	680.021	30	7.79889
AT2G42540.4	908	718.021	0	0
AT2G42540.3	588	398.062	0	0
AT2G42540.1	657	467.021	9.42045	3.5659
AT2G42540.2	1544	1354.02	4.57955	0.597904
AT5G44960.1	1251	1061.02	0	0
AT4G03260.1	3078	2888.02	64.6572	3.95777
AT4G03260.4	2881	2691.02	38.5629	2.5333
AT4G03260.3	2810	2620.02	407.662	27.5061
AT4G03260.2	2953	2763.02	0	0
AT4G10490.1	1261	1071.02	1	0.165058
AT1G30570.1	3284	3094.02	133	7.5991
AT5G53680.1	1047	857.021	2	0.412546
AT1G35310.1	831	641.021	0	0
AT1G64880.1	2113	1923.02	214	19.6727
AT2G43445.1	1437	1247.02	16	2.26819
AT5G62380.2	1052	862.021	0	0
AT5G62380.1	1396	1206.02	3	0.439744
AT5G24890.1	1659	1469.02	282	33.9356
AT4G00480.3	1670	1480.02	15.3043	1.82802
AT4G00480.1	2081	1891.02	44.6957	4.17833
AT4G00480.2	1894	1704.02	1.06156e-06	1.1013e-07
AT3G20557.3	745	555.021	0	0
AT3G20557.1	844	654.021	0	0
AT3G20557.2	648	458.021	0	0
AT2G21170.3	1503	1313.02	0.000414617	5.58225e-05
AT2G21170.1	1484	1294.02	2321.65	317.168
AT2G21170.2	1341	1151.02	19.3506	2.97198
AT4G19870.2	1626	1436.02	37.8285	4.65685
AT4G19870.1	1782	1592.02	5.1715	0.57425
AT2G02147.1	441	252.2	3	2.10286
AT5G39310.1	1230	1040.02	0	0
AT2G39970.1	1521	1331.02	439	58.306
AT1G01050.1	994	804.021	489	107.517
AT1G01050.2	810	620.021	0	0
AT1G12140.1	2230	2040.02	4.52636	0.392236
AT1G12140.2	1567	1377.02	27.2312	3.4959
AT1G12140.3	1397	1207.02	102.586	15.0248
AT4G13955.1	424	235.688	0	0
AT2G19230.1	3078	2888.02	0	0
AT2G19230.2	2634	2444.02	0	0
AT5G40930.1	884	694.021	128.934	32.842
AT5G40930.2	885	695.021	23.0656	5.86678
AT2G28680.1	1313	1123.02	0	0
AT1G13780.1	1752	1562.02	16	1.81079
AT1G13780.2	1840	1650.02	0	0
AT5G08390.1	3296	3106.02	97.195	5.53189
AT5G62680.1	2382	2192.02	258	20.807
AT5G24080.2	2883	2693.02	0	0
AT5G24080.3	2872	2682.02	0	0
AT5G24080.1	3054	2864.02	0	0
AT1G14020.1	1974	1784.02	71	7.03546
AT2G24100.1	1856	1666.02	51	5.41157
AT1G69526.2	1502	1312.02	42.8781	5.77734
AT1G69526.3	706	516.021	0	0
AT1G69526.1	1429	1239.02	6.12195	0.873463
AT5G49290.7	2769	2579.02	0	0
AT5G49290.1	2915	2725.02	0	0
AT5G49290.3	3618	3428.02	0	0
AT5G49290.2	3700	3510.02	0	0
AT5G49290.9	2155	1965.02	0	0
AT5G49290.4	3329	3139.02	0	0
AT5G49290.6	3261	3071.02	6.69068	0.385142
AT5G49290.8	2802	2612.02	5.30932	0.359332
AT5G49290.5	3267	3077.02	0	0
AT1G19835.6	3370	3180.02	566.839	31.5111
AT1G19835.5	3379	3189.02	27.8651	1.54468
AT1G19835.3	3889	3699.02	0	0
AT1G19835.1	3541	3351.02	39.2956	2.07301
AT1G19835.4	3578	3388.02	0	0
AT1G19835.2	3419	3229.02	4.72368e-05	2.58609e-06
AT1G06400.1	1338	1148.02	560	86.2327
AT4G10950.1	1319	1129.02	0	0
AT4G10950.2	1331	1141.02	0	0
AT3G48344.1	785	595.021	0	0
AT2G16370.2	2326	2136.02	11.9524	0.989194
AT2G16370.3	1978	1788.02	114.048	11.2758
AT2G16370.1	2252	2062.02	0	0
AT5G61910.1	2765	2575.02	36.2026	2.48538
AT5G61910.2	2903	2713.02	25.946	1.69064
AT5G61910.4	4547	4357.02	0	0
AT5G61910.3	2935	2745.02	16.8513	1.08523
AT5G61910.5	2849	2659.02	0	0
AT4G34900.1	4297	4107.02	0	0
AT4G34900.3	4196	4006.02	43.5733	1.92283
AT4G34900.2	4197	4007.02	43.4267	1.91588
AT5G05990.1	954	764.021	66	15.2712
AT1G51770.2	1374	1184.02	0	0
AT1G51770.1	1513	1323.02	0	0
AT3G50980.1	715	525.021	0	0
AT1G47770.1	618	428.021	0	0
AT3G60650.1	911	721.021	1	0.24518
AT5G55510.1	972	782.021	95	21.4753
AT2G11522.1	631	441.021	0	0
AT4G05470.1	966	776.021	0	0
AT2G25297.2	557	367.099	2	0.96312
AT2G25297.1	528	338.243	0	0
AT4G22570.1	1079	889.021	125.093	24.8745
AT4G22570.2	1146	956.021	3.90735	0.722518
AT4G32490.1	926	736.021	0	0
AT3G18440.1	2115	1925.02	150	13.7749
AT5G09876.1	511	321.341	1	0.550133
AT5G05890.1	1695	1505.02	136	15.9746
AT1G60000.1	1364	1174.02	507	76.3424
AT1G60000.2	453	263.889	0	0
AT1G43171.1	1439	1249.02	0	0
AT5G45500.3	2614	2424.02	0.00178058	0.000129855
AT5G45500.9	2587	2397.02	272.998	20.1336
AT5G45500.2	2635	2445.02	0	0
AT5G45500.5	2819	2629.02	0	0
AT5G45500.4	2855	2665.02	0	0
AT5G45500.1	2654	2464.02	0	0
AT5G45500.8	2618	2428.02	0.000307072	2.23574e-05
AT5G45500.6	2818	2628.02	0	0
AT5G45500.7	2627	2437.02	0	0
AT4G12370.1	1018	828.021	0	0
AT3G20800.1	1342	1152.02	206	31.6112
AT3G62350.1	687	497.021	0	0
AT2G44150.1	1836	1646.02	96	10.3103
AT4G26880.1	772	582.021	2	0.60747
AT3G42140.1	822	632.021	0	0
AT2G29810.1	1152	962.021	0	0
AT2G39520.1	291	113.053	0	0
AT3G26890.5	2685	2495.02	0	0
AT3G26890.1	2986	2796.02	6.74006	0.426145
AT3G26890.4	2510	2320.02	454.396	34.6239
AT3G26890.6	2963	2773.02	42.3418	2.6993
AT3G26890.3	2747	2557.02	14.921	1.03157
AT3G26890.7	3263	3073.02	4.47069	0.257184
AT3G26890.8	3499	3309.02	0	0
AT3G26890.2	2939	2749.02	15.1307	0.973004
AT5G55440.1	1343	1153.02	0	0
AT1G26460.1	2436	2246.02	207	16.2926
AT1G70130.1	2140	1950.02	1	0.0906556
AT5G45040.1	760	570.021	144.076	44.6822
AT1G55860.1	11404	11214	330	5.20219
AT1G47657.1	1233	1043.02	0	0
AT3G26115.1	1568	1378.02	2.70887	0.347509
AT3G26115.3	1717	1527.02	20.4969	2.37289
AT3G26115.2	1631	1441.02	0	0
AT3G26115.4	1694	1504.02	7.79421	0.916119
AT3G26115.5	1629	1439.02	0	0
AT2G35110.2	4677	4487.02	248.789	9.80182
AT2G35110.1	4643	4453.02	48.211	1.91393
AT3G02090.2	2060	1870.02	0	0
AT3G02090.1	2068	1878.02	1241	116.817
AT3G15800.1	1421	1231.02	27	3.87732
AT1G71120.1	1156	966.021	1	0.182998
AT4G22870.2	462	272.782	0	0
AT4G22870.1	387	200.036	0	0
AT1G01220.8	3554	3364.02	0	0
AT1G01220.2	3862	3672.02	0	0
AT1G01220.5	3643	3453.02	0	0
AT1G01220.3	3795	3605.02	0	0
AT1G01220.1	3596	3406.02	34.4043	1.78566
AT1G01220.7	3398	3208.02	51.5957	2.84322
AT1G01220.4	3615	3425.02	3.54228e-07	1.82833e-08
AT1G01220.6	3622	3432.02	0	0
AT2G26680.1	1449	1259.02	160	22.4657
AT3G27185.1	303	123.133	0	0
AT1G28410.1	1842	1652.02	0	0
AT1G28410.2	1435	1245.02	178	25.2742
AT1G27535.1	324	141.733	0	0
ATMG01310.1	411	223.124	0	0
AT2G07779.1	1452	1262.02	6	0.840463
AT5G05290.1	1029	839.021	0	0
AT2G33280.3	1965	1775.02	0	0
AT2G33280.1	2082	1892.02	0	0
AT2G33280.2	1752	1562.02	0	0
AT1G06790.2	1452	1262.02	13.3896	1.87557
AT1G06790.1	960	770.021	47.7138	10.9541
AT5G60870.1	1510	1320.02	0	0
AT5G60870.2	1494	1304.02	2.77102	0.375654
AT5G60870.4	1235	1045.02	7.37746	1.248
AT5G60870.3	1531	1341.02	15.8515	2.08963
AT2G47630.1	1383	1193.02	130	19.2632
AT2G47630.3	1510	1320.02	0	0
