target_id	length	eff_length	est_counts	tpm
AT1G26370.1	2778	2585.98	171	4.91157
AT5G14320.1	1340	1147.98	5896.02	381.482
AT5G14320.2	1066	873.982	133.493	11.345
AT1G37010.1	264	88.8144	0	0
AT5G14275.1	219	55.7838	0	0
AT2G38880.2	1185	992.982	0	0
AT2G38880.11	847	654.982	4.78622	0.542766
AT2G38880.4	1047	854.982	0	0
AT2G38880.7	669	476.982	0	0
AT2G38880.1	971	778.982	95.0801	9.06592
AT2G38880.5	1033	840.982	74.3242	6.56438
AT2G38880.9	1539	1346.98	1.65011	0.0909914
AT2G38880.10	709	516.982	3.15933	0.45391
AT2G38880.8	909	716.982	0	0
AT2G38880.3	993	800.982	0	0
AT2G38880.6	1451	1258.98	0	0
AT5G65390.1	967	774.982	1038	99.4845
AT4G39790.1	2498	2305.98	11	0.354312
AT5G49720.1	2540	2347.98	5932	187.653
AT2G21340.2	1966	1773.98	202.457	8.47683
AT2G21340.1	2479	2286.98	107.085	3.47788
AT5G15580.1	3604	3411.98	434	9.44784
AT1G30540.4	1589	1396.98	3.90063	0.207393
AT1G30540.2	1720	1527.98	12.0264	0.584611
AT1G30540.1	1638	1445.98	154.381	7.93012
AT1G30540.3	1538	1345.98	7.69221	0.424484
AT1G34030.1	768	575.982	884	113.997
AT1G12990.1	2097	1904.98	165	6.43343
AT3G08840.6	3476	3283.98	21.9097	0.495548
AT3G08840.12	2291	2098.98	22.6455	0.80135
AT3G08840.4	3265	3072.98	22.8511	0.552327
AT3G08840.8	3051	2858.98	33.1737	0.86185
AT3G08840.7	3261	3068.98	5.89829	0.142752
AT3G08840.3	3151	2958.98	51.1446	1.28383
AT3G08840.13	1578	1385.98	0	0
AT3G08840.1	3456	3263.98	71.2444	1.62126
AT3G08840.10	2975	2782.98	0	0
AT3G08840.2	3156	2963.98	88.0629	2.20682
AT3G08840.5	3550	3357.98	0	0
AT3G08840.11	1907	1714.98	0	0
AT3G08840.9	3373	3180.98	28.0698	0.655433
AT2G31590.1	723	530.982	0	0
AT4G13220.1	795	602.982	193	23.774
AT5G36160.1	1736	1543.98	490	23.5724
AT5G53420.2	1308	1115.98	13.9775	0.9303
AT5G53420.5	2134	1941.98	0	0
AT5G53420.4	1839	1646.98	34.3001	1.54688
AT5G53420.1	1354	1161.98	363.722	23.2499
AT5G53420.3	850	657.982	0	0
AT3G48200.1	4073	3880.98	634	12.1338
AT5G44460.1	1009	816.982	14	1.27282
AT1G64480.2	940	747.982	0	0
AT1G64480.3	732	539.982	2	0.275106
AT1G64480.1	1004	811.982	0	0
AT1G64480.4	760	567.982	0	0
AT2G17940.1	824	631.982	0	0
AT3G27550.3	1893	1700.98	0	0
AT3G27550.1	1799	1606.98	31.8691	1.47302
AT3G27550.2	1959	1766.98	33.1309	1.39268
AT1G54580.1	1013	820.982	2092	189.268
AT2G07020.1	2103	1910.98	0	0
AT5G51720.1	743	550.982	64	8.62765
AT3G10630.1	1810	1617.98	135.611	6.22547
AT2G47380.1	454	263.098	364.835	102.998
AT2G47380.2	740	547.982	2.16476	0.293423
AT2G27040.1	3236	3043.98	486	11.8589
AT2G27040.2	3189	2996.98	0	0
AT4G02840.1	792	599.982	323.68	40.0708
AT4G02840.2	686	493.982	7.31981	1.10062
ATMG00070.1	573	381.022	35	6.82289
AT1G70490.2	893	700.982	316.776	33.5656
AT1G70490.7	1228	1035.98	4.56827	0.327529
AT1G70490.4	1352	1159.98	4.21073	0.269622
AT1G70490.3	997	804.982	23.1927	2.14001
AT1G70490.1	1125	932.982	851.944	67.8246
AT1G70490.6	1325	1132.98	0	0
AT1G70490.5	1341	1148.98	4.30889	0.278549
AT1G25470.2	1639	1446.98	71	3.64456
AT1G25470.1	1645	1452.98	4.00703e-08	2.04839e-09
AT1G58025.4	2195	2002.98	0	0
AT1G58025.5	2080	1887.98	123.941	4.87604
AT1G58025.6	2055	1862.98	0	0
AT1G58025.3	2132	1939.98	0	0
AT1G58025.2	2046	1853.98	0	0
AT1G58025.1	2038	1845.98	97.0589	3.90533
AT4G35700.1	1016	823.982	0	0
AT1G09490.2	1754	1561.98	19.2655	0.916121
AT1G09490.1	1339	1146.98	285.735	18.5036
AT3G17220.1	864	671.982	4	0.442132
AT3G45840.1	1859	1666.98	9	0.401016
AT1G28500.1	1110	917.982	0	0
AT4G19180.3	2605	2412.98	102.934	3.1685
AT4G19180.1	3033	2840.98	19.5583	0.511342
AT4G19180.2	2890	2697.98	0.507885	0.0139822
AT4G09960.2	962	769.982	0	0
AT4G09960.1	1242	1049.98	0	0
AT4G09960.4	1489	1296.98	0	0
AT4G09960.6	1130	937.982	0	0
AT4G09960.3	1198	1005.98	0	0
AT4G09960.5	1664	1471.98	0	0
AT1G25250.3	1867	1674.98	19.5333	0.866195
AT1G25250.1	1181	988.982	24.4667	1.83754
AT1G25250.2	2112	1919.98	0	0
AT5G59060.1	481	289.715	0	0
AT3G13720.1	1822	1629.98	399	18.1819
AT5G52540.1	1708	1515.98	273	13.3758
AT2G16850.1	1479	1286.98	182	10.5039
AT3G56240.2	1098	905.982	41.7759	3.42496
AT3G56240.3	763	570.982	3056.8	397.644
AT3G56240.1	907	714.982	35.4228	3.67991
AT3G60740.1	4101	3908.98	117.269	2.22829
AT3G60740.2	3701	3508.98	74.7305	1.58186
AT3G60740.3	3321	3128.98	0	0
AT1G22770.1	4303	4110.98	1881	33.9854
AT5G54930.2	1143	950.982	33.9802	2.65402
AT5G54930.1	1159	966.982	93.0198	7.14507
AT4G01770.1	1457	1264.98	11.8554	0.696113
AT4G01770.2	1578	1385.98	4.14465	0.222116
AT1G75785.1	609	416.982	45.241	8.05869
AT1G10990.2	949	756.982	40.7588	3.99931
AT1G10990.1	871	678.982	87.2412	9.54362
AT4G04620.3	1254	1061.98	116.02	8.11456
AT4G04620.2	1138	945.982	179.67	14.1073
AT4G04620.1	1054	861.982	112.31	9.67764
AT4G19690.2	1479	1286.98	11.0788	0.639393
AT4G19690.1	782	589.982	10.9212	1.37494
AT2G40090.1	2019	1826.98	136	5.5291
AT4G35720.1	1495	1302.98	22	1.25411
AT5G59300.1	501	309.382	131	31.4504
AT1G80650.1	1086	893.982	130.053	10.8054
AT1G80650.2	968	775.982	0	0
AT1G80650.3	1169	976.982	121.108	9.2074
AT1G80650.4	1045	852.982	37.8388	3.29494
AT5G28550.1	861	668.982	0	0
AT5G67040.1	498	306.474	0	0
AT1G62130.1	3235	3042.98	0	0
AT1G62130.2	3424	3231.98	35	0.804357
AT1G31530.1	852	659.982	0	0
AT5G35830.1	849	656.982	0	0
AT4G09750.1	1232	1039.98	63	4.4995
AT3G47390.1	2333	2140.98	28.3395	0.983169
AT3G47390.2	2383	2190.98	143.661	4.87022
AT4G28650.1	3500	3307.98	269	6.04003
AT2G19320.1	418	227.829	0	0
AT5G58575.2	1226	1033.98	322	23.1309
AT5G58575.1	1462	1269.98	0	0
AT4G16900.2	2718	2525.98	3.2679	0.0960922
AT4G16900.1	3578	3385.98	166.067	3.6429
AT4G16900.3	2208	2015.98	2.6654	0.0982033
AT1G65860.1	1734	1541.98	27	1.30057
AT3G01150.2	1738	1545.98	0.000732652	3.52e-05
AT3G01150.3	1589	1396.98	0	0
AT3G01150.1	1636	1443.98	214.255	11.0209
AT3G01150.4	1636	1443.98	50.7445	2.61022
AT1G68875.1	726	533.982	0	0
AT5G24920.1	763	570.982	49	6.37417
AT3G57785.1	644	451.982	390.325	64.1439
AT1G09720.1	2787	2594.98	0	0
AT5G01580.1	702	509.982	10	1.45645
AT1G50710.1	1669	1476.98	166	8.348
AT4G02700.1	2306	2113.98	43	1.51083
AT5G05675.1	222	57.8106	0	0
AT3G56580.3	1369	1176.98	229.25	14.4674
AT3G56580.1	1604	1411.98	50.7497	2.66965
AT3G56580.2	1397	1204.98	0	0
AT3G30165.1	396	206.459	0	0
AT3G44860.1	1660	1467.98	1	0.0505975
AT3G05510.1	1997	1804.98	31.7459	1.30637
AT3G05510.2	1599	1406.98	110.254	5.82044
AT3G59350.4	1958	1765.98	28.8188	1.2121
AT3G59350.2	1821	1628.98	402.991	18.3751
AT3G59350.3	1693	1500.98	1162.39	57.521
AT3G59350.6	1848	1655.98	49.7989	2.23364
AT3G59350.1	2140	1947.98	0	0
AT3G59350.5	1905	1712.98	0	0
AT3G21140.1	1810	1617.98	192	8.81409
AT1G44750.6	1783	1590.98	158.524	7.4008
AT1G44750.2	2151	1958.98	0	0
AT1G44750.7	1822	1629.98	15.8084	0.72037
AT1G44750.5	2096	1903.98	11.2661	0.439503
AT1G44750.4	2171	1978.98	0	0
AT1G44750.8	1743	1550.98	0	0
AT1G44750.1	1578	1385.98	124.402	6.66681
AT1G44750.3	2307	2114.98	0	0
AT3G32930.2	1090	897.982	1572	130.027
AT3G32930.1	1126	933.982	0	0
AT1G36078.1	454	263.098	0	0
AT1G51740.2	1424	1231.98	14.3125	0.862898
AT1G51740.1	1337	1144.98	201.688	13.0837
AT1G54230.1	1094	901.982	0	0
AT3G48209.1	204	46.415	0	0
AT4G20360.1	1800	1607.98	10165	469.544
AT4G20360.2	1709	1516.98	431.999	21.152
AT4G35550.1	1384	1191.98	91	5.6705
AT3G57465.1	633	440.982	0	0
AT3G56440.3	1627	1434.98	0	0
AT3G56440.2	1786	1593.98	2.57012	0.119762
AT3G56440.1	1661	1468.98	50.4299	2.54989
AT1G04870.2	1626	1433.98	160.958	8.33717
AT1G04870.1	1537	1344.98	9.04206	0.499345
AT4G33800.2	1048	855.982	1.62159	0.14071
AT4G33800.1	934	741.982	5.37841	0.538407
AT5G13250.2	1364	1171.98	0	0
AT5G13250.1	1700	1507.98	8	0.394043
AT4G02540.1	2838	2645.98	424.084	11.9046
AT4G02540.2	2797	2604.98	171.916	4.90187
AT5G10140.3	999	806.982	0	0
AT5G10140.4	885	692.982	0	0
AT5G10140.2	993	800.982	0	0
AT5G10140.1	1042	849.982	27	2.35941
AT3G21660.2	1317	1124.98	0	0
AT3G21660.1	1397	1204.98	0	0
AT3G44020.1	784	591.982	246	30.8657
AT3G51720.1	1559	1366.98	188	10.2152
AT3G62020.1	859	666.982	92.2704	10.2754
AT3G62020.2	882	689.982	4.72961	0.50914
AT2G04540.1	1598	1405.98	210	11.094
AT5G06050.1	2418	2225.98	161	5.37222
AT2G21230.4	2132	1939.98	0	0
AT2G21230.1	2080	1887.98	304.041	11.9615
AT2G21230.3	2003	1810.98	3.32924	0.136547
AT2G21230.2	1870	1677.98	2.62955	0.116397
AT5G41130.1	2498	2305.98	32.3473	1.04191
AT5G41130.3	2582	2389.98	3.6527	0.113519
AT5G41130.2	2415	2222.98	0	0
AT5G54090.1	2594	2401.98	94.3849	2.91865
AT3G27910.1	1050	857.982	0	0
AT5G50430.1	1352	1159.98	108.093	6.92143
AT5G50430.2	1161	968.982	147.191	11.2828
AT5G50430.3	1177	984.982	168.716	12.7227
AT5G49270.1	2261	2068.98	23	0.825697
AT1G68610.1	749	556.982	0	0
AT1G52603.1	366	177.976	0	0
AT5G55830.1	2227	2034.98	12	0.437996
AT1G28290.2	1186	993.982	182.237	13.6178
AT1G28290.1	1482	1289.98	1956.76	112.669
AT2G16835.1	243	72.6218	0	0
AT5G53486.1	722	529.982	18.3193	2.56743
AT5G53486.3	560	368.022	0	0
AT5G53486.5	815	622.982	7.68067	0.915742
AT5G53486.2	1029	836.982	0	0
AT5G53486.4	746	553.982	0	0
AT1G35530.3	4421	4228.98	0	0
AT1G35530.2	4298	4105.98	0	0
AT1G35530.4	4318	4125.98	0	0
AT1G35530.5	4295	4102.98	0	0
AT1G35530.1	4180	3987.98	10	0.18625
AT5G44940.1	1134	941.982	0	0
AT5G01310.1	2448	2255.98	99	3.25949
AT1G65930.1	2286	2093.98	7375	261.601
AT5G28050.3	1199	1006.98	0	0
AT5G28050.1	1136	943.982	1640.3	129.065
AT5G28050.2	1053	860.982	37.7013	3.25246
AT1G21750.1	2004	1811.98	1369	56.1176
AT1G21750.2	1534	1341.98	0	0
AT5G25580.1	1575	1382.98	49	2.63166
AT5G63540.1	2283	2090.98	10	0.355222
AT5G63540.2	2349	2156.98	0	0
AT3G02190.1	550	358.058	257	53.3126
AT1G10070.1	1642	1449.98	1007.2	51.5944
AT1G10070.2	1558	1365.98	1633.65	88.8307
AT1G10070.3	1668	1475.98	140.097	7.05011
AT4G22758.1	1283	1090.98	10	0.68082
AT4G22758.2	1487	1294.98	0	0
AT1G16905.1	1386	1193.98	1	0.0622088
AT5G64860.1	2022	1829.98	1146	46.5144
AT5G55340.1	1402	1209.98	14	0.859407
AT1G60740.1	825	632.982	7	0.821403
AT5G18250.1	1045	852.982	122	10.6236
AT1G65450.3	2752	2559.98	1.76766	0.0512876
AT1G65450.2	1240	1047.98	0	0
AT1G65450.1	1703	1510.98	11.2353	0.552298
AT3G07200.2	860	667.982	79.7841	8.87159
AT3G07200.3	882	689.982	0	0
AT3G07200.1	1201	1008.98	20.2159	1.48819
AT2G19740.1	809	616.982	949	114.247
AT3G58690.1	1598	1405.98	108	5.7055
AT5G64330.1	2816	2623.98	707.968	20.0402
AT5G64330.3	2374	2181.98	0	0
AT5G64330.2	2292	2099.98	19.0321	0.673163
AT2G01490.2	1541	1348.98	611.367	33.6624
AT2G01490.1	1777	1584.98	433.633	20.3211
AT5G57190.2	1934	1741.98	0	0
AT5G57190.1	2502	2309.98	6	0.192927
AT4G03625.1	195	41.2437	0	0
AT3G52440.1	853	660.982	0	0
AT3G52440.2	1145	952.982	0	0
AT5G66070.5	902	709.982	165.433	17.3071
AT5G66070.4	1316	1123.98	0.120381	0.00795516
AT5G66070.2	1173	980.982	15.2102	1.15166
AT5G66070.1	1186	993.982	0	0
AT5G66070.3	1388	1195.98	19.2368	1.1947
AT4G14970.4	4600	4407.98	0	0
AT4G14970.1	4666	4473.98	0	0
AT4G14970.2	4657	4464.98	0.587358	0.00977085
AT4G14970.6	4579	4386.98	0	0
AT4G14970.5	4594	4401.98	0	0
AT4G14970.3	4642	4449.98	26.4126	0.440863
AT1G76080.1	1424	1231.98	3169	191.059
AT4G12990.8	755	562.982	6.1896	0.816616
AT4G12990.3	1379	1186.98	0	0
AT4G12990.9	477	285.744	3.61753	0.940341
AT4G12990.10	646	453.982	11.3756	1.86116
AT4G12990.5	1268	1075.98	21.5165	1.48531
AT4G12990.2	1667	1474.98	0	0
AT4G12990.6	1363	1170.98	12.317	0.781278
AT4G12990.7	861	668.982	23.6347	2.62414
AT4G12990.4	1371	1178.98	3.7046	0.233391
AT4G12990.1	810	617.982	2.64443	0.317838
AT3G55310.1	1037	844.982	2.59788	0.228361
AT4G38470.3	2344	2151.98	139	4.79761
AT4G38470.1	2470	2277.98	3668.64	119.62
AT4G38470.2	2355	2162.98	218.358	7.49835
AT3G55320.1	4766	4573.98	166	2.69565
AT1G12490.1	1059	866.982	0	0
AT1G73066.1	2294	2101.98	30	1.06009
AT1G14430.1	2075	1882.98	86	3.39236
AT5G22240.1	738	545.982	2	0.272083
AT4G29033.1	294	113.236	0	0
AT5G67030.1	2592	2399.98	508	15.7219
AT5G67030.2	2377	2184.98	0	0
AT3G60080.1	1660	1467.98	167	8.44978
AT5G39520.1	1028	835.982	39	3.46511
AT5G59450.1	2334	2141.98	176	6.10304
AT3G18295.1	1021	828.982	195.907	17.5531
AT2G15430.3	1939	1746.98	8.78529	0.373523
AT2G15430.1	1424	1231.98	259.215	15.6281
AT2G15430.2	1877	1684.98	0	0
AT3G15260.2	1506	1313.98	269.298	15.2227
AT3G15260.1	1627	1434.98	79.7023	4.12548
AT1G08070.2	2391	2198.98	25.1784	0.850464
AT1G08070.1	2471	2278.98	8.82163	0.287513
AT2G27310.1	1571	1378.98	191	10.2878
AT1G73380.1	1571	1378.98	242	13.0349
AT2G20480.1	903	710.982	22	2.29834
AT4G18150.1	2518	2325.98	0	0
AT2G37730.1	1687	1494.98	0	0
AT5G26940.2	1835	1642.98	0	0
AT5G26940.4	1590	1397.98	17.3242	0.920453
AT5G26940.1	1269	1076.98	20.1069	1.38671
AT5G26940.3	1267	1074.98	164.569	11.3709
AT3G17210.1	922	729.982	0	0
AT3G17210.2	887	694.982	1405	150.159
AT1G20750.1	3450	3257.98	0	0
AT2G21725.1	258	84.1554	0	0
AT5G18480.1	1986	1793.98	314	13.0005
AT2G02490.2	1157	964.982	0	0
AT2G02490.1	1244	1051.98	0	0
AT4G14040.1	2072	1879.98	2584.13	102.096
AT3G24900.1	2655	2462.98	1	0.030157
AT3G24900.2	2932	2739.98	0	0
AT5G08130.1	2553	2360.98	5.03722e-08	1.5847e-09
AT5G08130.7	2739	2546.98	138.725	4.04556
AT5G08130.3	2575	2382.98	303.575	9.46226
AT5G08130.2	2597	2404.98	373.519	11.5359
AT5G08130.5	2751	2558.98	0	0
AT5G08130.8	2738	2545.98	0	0
AT5G08130.6	2536	2343.98	117.181	3.71324
AT5G08130.4	2726	2533.98	0	0
AT4G03400.2	2286	2093.98	328	11.6346
AT4G03400.1	3518	3325.98	0	0
AT1G79790.2	967	774.982	38.7491	3.71381
AT1G79790.4	1044	851.982	30.6166	2.66917
AT1G79790.1	889	696.982	370.634	39.4979
AT1G79790.3	96	13.973	0	0
AT3G44880.1	2017	1824.98	793	32.2749
AT3G25560.2	2208	2015.98	90.6559	3.3401
AT3G25560.3	2281	2088.98	39.2675	1.3962
AT3G25560.1	2423	2230.98	41.0766	1.36757
AT3G05800.1	1215	1022.98	204	14.8119
AT1G07460.2	1019	826.982	0	0
AT1G07460.1	901	708.982	0	0
AT2G17790.1	2817	2624.98	298	8.43218
ATMG01220.1	342	155.686	10.6301	5.07149
AT2G17080.1	990	797.982	12	1.11696
AT1G48760.2	3439	3246.98	317.416	7.26104
AT1G48760.3	3367	3174.98	0	0
AT1G48760.1	3383	3190.98	0	0
AT4G08240.2	710	517.982	94.0086	13.4804
AT4G08240.1	828	635.982	19.9914	2.3348
AT5G18660.1	1591	1398.98	606	32.1744
AT1G05280.2	2299	2106.98	0	0
AT1G05280.1	1913	1720.98	7	0.302114
AT2G03050.1	1257	1064.98	53	3.69644
AT2G03050.2	1310	1117.98	0	0
AT4G13980.1	1892	1699.98	174	7.60247
AT3G61270.1	2030	1837.98	44.7393	1.808
AT3G61270.2	2133	1940.98	7.26067	0.277847
AT2G45690.1	1564	1371.98	114	6.17172
AT1G60530.1	906	713.982	152.423	15.8567
AT2G40440.1	273	96.0196	0	0
AT2G09838.1	189	37.6324	0	0
AT2G15390.1	1597	1404.98	73.0086	3.85969
AT2G15390.2	1949	1756.98	4.99143	0.211012
AT2G27940.1	860	667.982	0	0
AT2G48121.1	333	147.34	1.70842	0.861238
AT2G48121.2	494	302.626	3.95058	0.969626
AT2G07617.1	65	30.8	4	9.64626
AT3G46540.1	1473	1280.98	147.464	8.55055
AT3G46540.2	1319	1126.98	0	0
AT3G46540.3	1032	839.982	216.536	19.1474
AT2G42280.3	1511	1318.98	9.15328	0.515451
AT2G42280.2	1766	1573.98	49.1644	2.32007
AT2G42280.1	1820	1627.98	421.682	19.2391
AT1G55320.2	2429	2236.98	19.4831	0.646912
AT1G55320.1	2692	2499.98	28.5169	0.847257
AT3G16770.1	1306	1113.98	7482	498.872
AT2G46840.1	838	645.982	5	0.574909
AT1G20770.2	1160	967.982	50.2067	3.85251
AT1G20770.1	1227	1034.98	211.793	15.1995
AT1G13580.2	1751	1558.98	0	0
AT1G13580.3	1702	1509.98	50.4665	2.48245
AT1G13580.1	1403	1210.98	0.533482	0.0327214
AT3G54860.1	2166	1973.98	236	8.88011
AT3G54860.2	2099	1906.98	0	0
AT3G05975.1	736	543.982	1	0.136542
AT5G57290.1	842	649.982	911.678	104.181
AT5G57290.2	648	455.982	55.3011	9.00815
AT5G57290.3	698	505.982	43.0209	6.31531
AT1G53560.1	980	787.982	373	35.1595
AT5G46873.1	303	121.044	0	0
AT5G19170.1	1290	1097.98	57	3.85593
AT2G27710.4	704	511.982	5.88616	0.853939
AT2G27710.1	860	667.982	1033.38	114.907
AT2G27710.2	752	559.982	248.415	32.9498
AT2G27710.3	683	490.982	65.3164	9.88113
AT4G30450.1	758	565.982	54	7.08665
AT1G25380.1	2050	1857.98	32.7879	1.31076
AT1G25380.2	1880	1687.98	278.212	12.2422
AT3G47380.1	986	793.982	42	3.92906
AT1G02813.1	652	459.982	1	0.161476
AT5G62080.1	699	506.982	4	0.586027
AT1G12400.1	729	536.982	74.1946	10.2627
AT1G12400.3	763	570.982	1.80541	0.234857
AT1G12400.2	653	460.982	0	0
AT5G47690.2	5324	5131.98	0	0
AT5G47690.1	5321	5128.98	231.045	3.34591
AT5G47690.3	5472	5279.98	775.955	10.9158
AT5G47690.4	5634	5441.98	0	0
AT5G60680.1	1295	1102.98	1169	78.7219
AT1G23380.2	1306	1113.98	15.2351	1.01582
AT1G23380.1	1401	1208.98	28.7649	1.76723
AT1G80630.1	1972	1779.98	96	4.00595
AT1G74690.1	2421	2228.98	654	21.7932
AT3G44120.1	1432	1239.98	14.3871	0.861801
AT4G15490.1	2051	1858.98	352	14.0643
AT1G32750.1	6190	5997.98	593	7.34343
AT3G61610.2	1194	1001.98	39.89	2.95702
AT3G61610.1	1652	1459.98	15.11	0.768716
AT3G51770.2	3833	3640.98	106.459	2.17177
AT3G51770.1	3796	3603.98	229.541	4.73072
AT3G16050.1	1380	1187.98	91	5.68959
AT3G56930.1	2239	2046.98	100.418	3.64374
AT3G56930.2	1974	1781.98	52.582	2.19171
AT3G26050.1	2114	1921.98	37	1.42989
AT4G29060.1	3386	3193.98	2990	69.5326
AT4G29060.2	2616	2423.98	0	0
AT3G55935.1	422	231.713	0	0
AT5G23903.1	485	293.715	0	0
AT3G54470.1	1786	1593.98	395	18.4062
AT2G26110.1	1624	1431.98	792	41.0807
AT4G13390.1	1569	1376.98	210.522	11.3558
AT4G13390.3	741	548.982	0	0
AT4G13390.2	1469	1276.98	28.4777	1.65642
AT2G29630.3	2406	2213.98	3562.09	119.503
AT2G29630.1	3386	3193.98	0	0
AT2G29630.4	2892	2699.98	777.921	21.4005
AT2G29630.2	3234	3041.98	333.994	8.15514
AT3G11930.2	1155	962.982	1775.81	136.971
AT3G11930.4	1019	826.982	519.779	46.6845
AT3G11930.3	1116	923.982	142.903	11.4876
AT3G11930.1	1035	842.982	525.509	46.3033
AT1G30100.1	2056	1863.98	1	0.0398481
AT1G77880.1	685	492.982	2.67143	0.402497
AT1G77880.3	500	308.443	0.328568	0.0791225
AT1G77880.2	377	188.234	2	0.789192
AT1G30925.1	1572	1379.98	0	0
AT4G09545.1	373	184.385	0	0
ATCG00350.1	2253	2060.98	1390	50.0945
AT1G61740.1	2103	1910.98	2039	79.252
AT5G42765.1	997	804.982	219	20.2073
AT2G13950.1	1554	1361.98	0	0
AT1G43825.1	216	53.9604	0	0
AT1G13450.1	1633	1440.98	330.592	17.0406
AT1G13450.3	1871	1678.98	94.4077	4.17649
AT1G13450.2	1075	882.982	0	0
AT1G13450.4	834	641.982	0	0
AT5G65970.2	1712	1519.98	5.30267	0.259123
AT5G65970.1	2151	1958.98	221.697	8.40581
AT1G13650.1	1360	1167.98	31	1.9714
AT1G13650.3	1819	1626.98	0	0
AT1G13650.2	1557	1364.98	0	0
AT1G13650.4	1947	1754.98	0	0
AT4G25360.1	2233	2040.98	263	9.5712
AT4G25360.2	2300	2107.98	0	0
AT2G02860.2	2350	2157.98	48.0084	1.65242
AT2G02860.1	2375	2182.98	151.992	5.17153
AT1G12750.5	2203	2010.98	23.3975	0.864192
AT1G12750.4	2162	1969.98	0	0
AT1G12750.7	1180	987.982	79.3181	5.96311
AT1G12750.6	1498	1305.98	7.91127	0.449944
AT1G12750.2	2061	1868.98	50.2129	1.99554
AT1G12750.3	1712	1519.98	0	0
AT1G12750.1	1459	1266.98	104.16	6.10635
AT1G68640.1	1869	1676.98	11	0.487208
AT4G35000.1	1327	1134.98	2178	142.534
AT2G26740.1	1371	1178.98	1977.95	124.611
AT3G47290.1	2145	1952.98	282.726	10.7527
AT3G47290.2	2111	1918.98	10.2742	0.397674
AT4G19430.1	812	619.982	18	2.15647
AT3G03420.1	1173	980.982	136.365	10.325
AT3G03420.2	1203	1010.98	9.63549	0.707913
AT1G54000.1	1725	1532.98	663	32.1237
AT5G54330.1	1071	878.982	0	0
AT4G15450.1	1740	1547.98	104.046	4.99238
AT4G15450.2	1292	1099.98	24.9544	1.68505
AT1G48725.1	492	300.626	0	0
AT5G56400.1	1368	1175.98	0	0
AT3G24420.1	1476	1283.98	107	6.18977
AT1G52540.2	1677	1484.98	3.43743	0.171934
AT1G52540.1	1613	1420.98	123.563	6.45874
AT1G44010.1	778	585.982	0	0
AT5G07050.1	1357	1164.98	0	0
AT1G32100.1	1329	1136.98	188	12.2816
AT1G35860.1	1200	1007.98	0	0
AT4G17000.1	2169	1976.98	0	0
AT4G17000.3	2303	2110.98	0	0
AT4G17000.2	2074	1881.98	50	1.97335
AT4G20090.2	1996	1803.98	0	0
AT4G20090.1	2685	2492.98	34	1.013
AT2G14740.2	2429	2236.98	28.682	0.952351
AT2G14740.1	2522	2329.98	246.042	7.84344
AT5G54300.1	1383	1190.98	197	12.286
AT3G59440.1	771	578.982	0	0
AT1G14770.2	1814	1621.98	0	0
AT1G14770.1	1765	1572.98	61	2.88042
AT4G24975.1	439	248.304	0	0
AT2G43160.3	3618	3425.98	107.822	2.33761
AT2G43160.2	3345	3152.98	2120.6	49.9558
AT2G43160.5	3098	2905.98	0	0
AT2G43160.4	2985	2792.98	0	0
AT2G43160.1	3647	3454.98	96.1926	2.06798
AT4G28085.2	493	301.626	86.3901	21.2738
AT4G28085.1	879	686.982	19.6099	2.12022
AT4G29110.1	1084	891.982	50	4.16355
AT5G13480.1	2539	2346.98	198.337	6.27689
AT5G13480.3	2671	2478.98	4.29716	0.128753
AT5G13480.2	2493	2300.98	4.70199	0.151781
AT5G13480.4	2503	2310.98	30.6636	0.985545
AT1G18960.1	1122	929.982	7	0.559079
AT4G06639.1	372	183.552	0	0
AT4G21510.1	1426	1233.98	77.3365	4.65506
AT4G21510.2	1406	1213.98	9.66346	0.591249
AT5G20850.2	1459	1266.98	6.40572	0.375532
AT5G20850.1	1402	1209.98	8.59428	0.52757
AT5G02600.2	1381	1188.98	160.121	10.0028
AT5G02600.1	1670	1477.98	72.1495	3.62589
AT5G02600.3	1936	1743.98	62.7295	2.67165
AT3G25620.1	2998	2805.98	5.02542	0.133026
AT3G25620.2	2777	2584.98	45.9746	1.32102
AT1G47200.1	999	806.982	489	45.0085
AT5G59490.2	1407	1214.98	0	0
AT5G59490.1	1231	1038.98	30	2.14468
AT3G08880.1	1451	1258.98	96	5.66372
AT2G20630.2	1483	1290.98	0	0
AT2G20630.1	1441	1248.98	780	46.3861
AT3G27820.1	1979	1786.98	985	40.9417
AT1G71810.1	2487	2294.98	177	5.72854
AT1G29670.1	1335	1142.98	3039	197.488
AT1G29670.2	1336	1143.98	0	0
AT3G53390.1	2371	2178.98	162	5.52219
AT1G06470.4	1834	1641.98	194.81	8.81238
AT1G06470.2	2759	2566.98	0	0
AT1G06470.1	2492	2299.98	46.9724	1.51694
AT1G06470.3	2368	2175.98	0	0
AT1G78270.1	1792	1599.98	380	17.6408
AT3G59455.1	648	455.982	0	0
AT5G12900.1	2118	1925.98	185	7.13459
AT5G60335.3	853	660.982	10.6205	1.19345
AT5G60335.1	954	761.982	3.37949	0.329424
AT5G60335.2	918	725.982	0	0
AT1G11790.2	1746	1553.98	0	0
AT1G11790.1	1759	1566.98	189	8.95875
AT4G19003.3	1289	1096.98	9.80609	0.663967
AT4G19003.4	866	673.982	23.428	2.58188
AT4G19003.1	1471	1278.98	14.6254	0.84936
AT4G19003.6	946	753.982	0	0
AT4G19003.2	1625	1432.98	0	0
