target_id	length	eff_length	est_counts	tpm
AT3G46410.1	876	684.323	0	0
AT4G07995.1	1012	820.323	0	0
AT5G38580.1	507	315.893	0	0
AT1G73580.1	855	663.323	1	0.372197
AT4G17200.1	1146	954.323	0	0
AT5G09960.3	1246	1054.32	0	0
AT5G09960.1	786	594.323	192.338	79.8991
AT5G09960.2	1211	1019.32	1.66152	0.402431
AT5G43822.1	845	653.323	42	15.8716
AT1G74900.1	1648	1456.32	6.05229	1.02603
AT3G10280.1	1403	1211.32	0	0
AT1G71410.2	3162	2970.32	99.2758	8.25159
AT1G71410.1	3286	3094.32	140.724	11.228
AT3G55254.1	624	432.323	0	0
AT4G20200.1	1815	1623.32	0	0
AT2G29370.1	1109	917.323	0	0
AT3G16810.1	2265	2073.32	104	12.3841
AT5G64560.2	1299	1107.32	6.27746	1.39961
AT5G64560.1	1748	1556.32	79.7225	12.6468
AT1G11310.2	2255	2063.32	6.25664	0.748638
AT1G11310.1	2484	2292.32	63.9361	6.88602
AT1G11310.3	1940	1748.32	420.353	59.3596
AT1G29110.1	1005	813.323	1	0.303553
AT5G65060.3	1464	1272.32	0	0
AT5G65060.1	1156	964.323	46.3048	11.855
AT5G65060.2	835	643.323	52.6952	20.2227
AT5G54360.1	813	621.323	0	0
AT2G31700.1	396	207.126	0	0
AT1G17950.1	1259	1067.32	6	1.38789
AT5G58500.1	1286	1094.32	7	1.57925
AT5G45470.1	3058	2866.32	156	13.4369
AT4G16765.2	1947	1755.32	0	0
AT4G16765.4	2029	1837.32	6.11108	0.821165
AT4G16765.1	1640	1448.32	0	0
AT4G16765.6	1309	1117.32	27.6385	6.1071
AT4G16765.3	2086	1894.32	0	0
AT4G16765.5	2107	1915.32	7.25037	0.93458
AT5G52880.1	1133	941.323	99	25.9654
AT5G65380.1	1973	1781.32	172	23.8388
AT3G19680.1	1856	1664.32	248	36.7885
AT3G59245.1	189	39.8189	0	0
AT2G26720.1	621	429.323	0	0
AT3G10600.2	1568	1376.32	0	0
AT3G10600.1	1949	1757.32	0	0
AT3G27809.1	450	259.69	0	0
AT5G04750.2	546	354.554	3.41424	2.37744
AT5G04750.1	611	419.323	338.586	199.351
AT3G58190.1	973	781.323	1	0.315986
AT1G26640.1	1372	1180.32	113	23.6361
AT2G24830.1	1707	1515.32	71	11.5678
AT3G17950.2	1291	1099.32	21.3673	4.79869
AT3G17950.3	1091	899.323	15.6122	4.28594
AT3G17950.1	1117	925.323	48.0205	12.8124
AT1G74430.1	1373	1181.32	13.2143	2.76168
AT1G74430.2	609	417.323	9.05952	5.35959
AT1G61860.1	1873	1681.32	4	0.587364
AT5G46540.1	3964	3772.32	0	0
AT4G10843.3	975	783.323	3.21659	1.0138
AT4G10843.2	1050	858.323	0	0
AT4G10843.1	1336	1144.32	0	0
AT4G10843.4	936	744.323	0	0
AT1G03070.1	1132	940.323	4	1.05022
AT1G03070.3	1248	1056.32	0	0
AT1G03070.2	1165	973.323	0	0
AT5G04933.1	192	41.5936	0	0
AT3G23760.1	882	690.323	114	40.7709
AT1G06045.1	267	93.2715	0	0
AT1G73790.1	582	390.443	24.1969	15.3003
AT3G59730.1	1650	1458.32	0	0
AT3G59730.2	1672	1480.32	3	0.500337
AT5G55590.2	1297	1105.32	1	0.223362
AT5G55590.1	1559	1367.32	0	0
AT3G28490.1	1030	838.323	0	0
AT1G63200.1	761	569.323	0	0
AT5G06839.2	1878	1686.32	0	0
AT5G06839.3	2062	1870.32	20.2197	2.66905
AT5G06839.1	1877	1685.32	2.7803	0.407293
AT4G36030.1	2441	2249.32	88	9.65893
AT3G23123.1	246	77.5829	0	0
AT3G56550.1	2901	2709.32	10	0.91125
AT3G56550.2	2162	1970.32	0	0
AT1G49870.1	2908	2716.32	0.00247743	0.000225174
AT1G49870.2	2882	2690.32	40.9975	3.76228
AT2G14760.3	1364	1172.32	0	0
AT2G14760.1	1300	1108.32	0	0
AT2G14760.2	881	689.323	0	0
AT1G79490.1	2877	2685.32	46	4.22921
AT3G26125.1	1791	1599.32	1	0.15437
AT1G60800.2	2256	2064.32	213.954	25.5883
AT1G60800.1	2942	2750.32	20.0461	1.79947
AT1G49410.1	775	583.323	140	59.2539
AT5G57815.1	617	425.323	200	116.094
AT4G37330.1	1903	1711.32	222	32.0272
AT4G35530.1	1221	1029.32	48	11.513
AT4G01500.1	1527	1335.32	3	0.554668
AT2G01660.1	1459	1267.32	15.9446	3.10616
AT2G01660.3	1631	1439.32	5.05544	0.867159
AT2G01660.2	1850	1658.32	0	0
AT5G13610.1	1598	1406.32	39	6.84664
AT3G05380.3	3730	3538.32	0	0
AT3G05380.1	3680	3488.32	0	0
AT3G05380.5	3648	3456.32	0.00623775	0.000445566
AT3G05380.2	3610	3418.32	0.00034329	2.4794e-05
AT3G05380.4	3616	3424.32	74.9934	5.40688
AT3G10990.1	534	342.763	0	0
AT2G37150.1	4532	4340.32	1.61371e-06	9.17911e-08
AT2G37150.6	4660	4468.32	0	0
AT2G37150.7	3116	2924.32	0	0
AT2G37150.15	4142	3950.32	32.6696	2.04178
AT2G37150.8	4354	4162.32	0	0
AT2G37150.13	4236	4044.32	0	0
AT2G37150.2	2665	2473.32	0	0
AT2G37150.14	4173	3981.32	0	0
AT2G37150.4	4817	4625.32	0	0
AT2G37150.5	4723	4531.32	0	0
AT2G37150.12	1965	1773.32	19.9426	2.77646
AT2G37150.9	4330	4138.32	0	0
AT2G37150.3	1967	1775.32	6.38783	0.88833
AT2G37150.11	2260	2068.32	0	0
AT2G37150.10	4238	4046.32	0	0
AT3G05300.1	466	275.394	0	0
AT5G53200.1	903	711.323	1	0.347081
AT3G27600.1	942	750.323	0	0
AT4G34600.1	744	552.323	142.613	63.7479
AT4G34600.2	896	704.323	9.38657	3.29029
AT4G34830.1	3790	3598.32	223	15.3004
AT5G63410.1	2667	2475.32	91	9.07628
AT3G17630.2	2814	2622.32	2.29435e-08	2.16009e-09
AT3G17630.1	2762	2570.32	14	1.34474
AT1G51730.1	1250	1058.32	297	69.2846
AT2G18670.1	1166	974.323	129	32.6877
AT1G27370.6	3184	2992.32	0	0
AT1G27370.7	1673	1481.32	15.3692	2.56153
AT1G27370.4	1616	1424.32	12.012	2.08211
AT1G27370.2	1952	1760.32	2.4787	0.34764
AT1G27370.3	2887	2695.32	0	0
AT1G27370.5	2820	2628.32	15.1401	1.42216
AT1G27370.1	3075	2883.32	0	0
AT3G23570.2	1292	1100.32	0	0
AT3G23570.1	1211	1019.32	83	20.1032
AT3G23570.3	1286	1094.32	0	0
AT5G35450.1	4409	4217.32	0	0
AT5G35450.2	3885	3693.32	44	2.94126
AT3G44790.1	1340	1148.32	0	0
AT2G41910.1	1122	930.323	0	0
AT2G13840.1	1547	1355.32	50	9.10805
AT3G61480.1	3246	3054.32	29.1634	2.35733
AT3G61480.2	4224	4032.32	95.0372	5.81884
AT4G20880.1	2058	1866.32	94	12.4348
AT3G21390.2	1351	1159.32	0.0334461	0.00712261
AT3G21390.1	1462	1270.32	43.9666	8.54489
AT2G36120.1	1324	1132.32	1450	316.152
AT5G22620.3	1691	1499.32	13.0548	2.14968
AT5G22620.2	1541	1349.32	0	0
AT5G22620.5	1813	1621.32	0	0
AT5G22620.1	1738	1546.32	43.8906	7.0076
AT5G22620.6	1553	1361.32	33.3371	6.04595
AT5G22620.4	2027	1835.32	31.7175	4.26663
AT5G15280.1	4022	3830.32	44	2.83606
AT2G41560.4	4433	4241.32	0	0
AT2G41560.3	3305	3113.32	444.718	35.2662
AT2G41560.2	4686	4494.32	0	0
AT2G41560.1	3612	3420.32	22.2822	1.60838
AT3G53530.1	1008	816.323	88.9244	26.8941
AT3G53530.2	1086	894.323	10.629	2.93425
AT5G67390.2	1284	1092.32	0	0
AT5G67390.1	1172	980.323	33	8.3108
AT5G67390.3	1223	1031.32	0	0
AT1G19680.1	1832	1640.32	129	19.4159
AT4G25180.1	1264	1072.32	78	17.9584
AT1G15550.1	1522	1330.32	37	6.86662
AT5G37500.1	2879	2687.32	8.06389	0.740837
AT5G37500.4	3021	2829.32	2.90604	0.253581
AT5G37500.3	2763	2571.32	16.9421	1.62671
AT5G37500.2	3392	3200.32	5.08795	0.392507
AT5G54260.1	2666	2474.32	32.7003	3.26282
AT5G54260.2	2439	2247.32	24.2997	2.66952
AT4G31850.1	3726	3534.32	151	10.548
AT1G21550.1	989	797.323	6	1.85787
AT1G64890.1	1867	1675.32	20	2.94734
AT3G56860.4	2568	2376.32	34.9928	3.63556
AT3G56860.1	2554	2362.32	50.8122	5.3104
AT3G56860.3	2666	2474.32	123.418	12.3146
AT3G56860.10	3430	3238.32	22.2425	1.69575
AT3G56860.6	3403	3211.32	5.86097	0.450592
AT3G56860.2	3050	2858.32	0	0
AT3G56860.7	3291	3099.32	2.42635	0.193279
AT3G56860.5	2386	2194.32	0	0
AT3G56860.8	2929	2737.32	57.3661	5.17401
AT3G56860.11	2959	2767.32	65.5365	5.84684
AT3G56860.9	2680	2488.32	86.3441	8.56691
AT4G21520.1	1552	1360.32	27.6442	5.01718
AT4G21520.2	1638	1446.32	4.35585	0.743542
AT1G17690.1	2645	2453.32	95	9.5602
AT5G17690.1	1918	1726.32	92.3291	13.2043
AT5G17690.2	1985	1793.32	3.66721	0.504865
AT5G17690.3	1915	1723.32	14.0036	2.00619
AT4G24960.2	920	728.323	2.59376	0.879232
AT4G24960.1	933	741.323	98.4062	32.7728
AT4G24960.3	813	621.323	0	0
AT5G37240.4	711	519.323	1.496e-06	7.11202e-07
AT5G37240.2	1012	820.323	0	0
AT5G37240.3	887	695.323	1.23085	0.437035
AT5G37240.5	704	512.323	1.34146	0.646446
AT5G37240.1	627	435.323	1.42769	0.809694
AT1G71450.1	1045	853.323	1	0.289324
AT2G37710.1	2558	2366.32	96	10.016
ATCG00680.1	1527	1335.32	255	47.1468
AT2G36220.1	1219	1027.32	93	22.3498
AT5G23850.1	2157	1965.32	29	3.64303
AT1G79170.1	255	84.238	4	11.7233
AT2G29740.1	1741	1549.32	18	2.86833
AT5G39280.1	924	732.323	0	0
AT1G29355.1	924	732.323	80	26.9703
AT1G57943.2	1295	1103.32	0	0
AT1G57943.1	1249	1057.32	1	0.233502
AT3G59360.2	2036	1844.32	50.0044	6.69375
AT3G59360.1	1902	1710.32	44.9956	6.49516
AT2G30620.1	1666	1474.32	806	134.971
AT2G30620.2	1315	1123.32	0	0
AT1G32585.1	663	471.323	0	0
AT5G37010.1	2249	2057.32	34	4.08014
AT2G36210.1	813	621.323	1	0.397357
AT4G14540.1	976	784.323	184	57.919
AT1G03310.1	3053	2861.32	86.9732	7.50442
AT1G03310.2	3076	2884.32	0.0267675	0.00229119
AT5G38980.1	727	535.323	245	112.992
AT1G17235.1	900	708.323	1	0.348552
AT4G07820.1	827	635.323	0	0
AT1G71210.1	3219	3027.32	37	3.01746
AT4G01560.1	1428	1236.32	158	31.5517
AT1G09910.1	2234	2042.32	31.6733	3.82884
AT1G09910.2	2781	2589.32	8.22472	0.784211
AT1G09910.3	2116	1924.32	76.1019	9.76373
AT2G19450.1	2280	2088.32	97	11.4676
AT5G63860.1	2209	2017.32	392	47.9743
AT5G11740.1	1034	842.323	724	212.206
AT4G25150.1	1254	1062.32	16	3.71845
AT3G01940.1	823	631.323	3	1.17319
AT3G58090.1	1044	852.323	32	9.26924
AT4G37840.1	1549	1357.32	0	0
AT4G38775.1	415	225.394	0	0
AT2G33845.1	1444	1252.32	72.8945	14.3707
AT1G13100.1	1784	1592.32	34	5.27164
AT5G56310.1	2079	1887.32	11	1.43895
AT5G43180.1	922	730.323	41	13.8601
AT2G01680.1	2785	2593.32	123.858	11.7914
AT3G18215.1	1654	1462.32	234.657	39.6176
AT3G18215.2	2058	1866.32	2.34286	0.309926
AT5G05965.1	806	614.323	12	4.82262
AT5G49470.3	3080	2888.32	0	0
AT5G49470.4	2757	2565.32	47.3768	4.55955
AT5G49470.2	3018	2826.32	0	0
AT5G49470.6	2975	2783.32	0	0
AT5G49470.7	2994	2802.32	0	0
AT5G49470.5	3361	3169.32	3.62318	0.282242
AT5G49470.1	3152	2960.32	0	0
AT2G02765.2	1365	1173.32	6.02528	1.26782
AT2G02765.4	1318	1126.32	23.022	5.04636
AT2G02765.1	1428	1236.32	0	0
AT2G02765.3	1347	1155.32	0	0
AT3G27831.1	234	68.9023	0	0
AT2G41530.1	1446	1254.32	668	131.482
AT2G39470.2	1002	810.323	47.2757	14.4038
AT2G39470.1	1044	852.323	293.797	85.1023
AT2G39470.3	1000	808.323	7.92733	2.42125
AT1G05620.1	1557	1365.32	26.0558	4.71158
AT1G05620.2	1295	1103.32	41.9442	9.38572
AT1G73310.1	1538	1346.32	20.4049	3.74183
AT1G73310.2	1795	1603.32	0	0
AT1G73310.3	1509	1317.32	15.5951	2.92276
AT4G35070.2	1371	1179.32	0	0
AT4G35070.1	1566	1374.32	23	4.13178
AT5G25570.2	629	437.323	21	11.8554
AT5G25570.1	719	527.323	0	0
AT5G25570.3	710	518.323	0	0
AT1G43970.1	720	528.323	0	0
AT5G48130.1	2130	1938.32	3	0.382114
AT5G02630.1	1464	1272.32	23	4.46302
AT3G56870.2	2508	2316.32	8	0.852686
AT3G56870.1	2602	2410.32	0	0
AT2G42870.1	1203	1011.32	162	39.5479
AT4G16640.1	1706	1514.32	1	0.163035
AT1G28360.1	1344	1152.32	11	2.35677
AT1G30040.2	2014	1822.32	3.15214	0.42705
AT1G30040.1	1812	1620.32	25.8479	3.93841
AT3G07020.2	2747	2555.32	133	12.85
AT3G07020.1	2410	2218.32	0	0
AT3G07020.3	2846	2654.32	0	0
AT3G28990.1	293	114.342	0	0
AT1G53887.2	470	279.339	0	0
AT1G53887.1	809	617.323	11.5631	4.62445
AT1G52190.1	2373	2181.32	294	33.2756
AT5G17060.1	1224	1032.32	24.2299	5.79474
AT5G17060.2	1329	1137.32	9.77014	2.12087
AT2G27020.2	1355	1163.32	0	0
AT2G27020.1	1143	951.323	400	103.808
AT5G60840.2	638	446.323	1.68807	0.93377
AT5G60840.1	965	773.323	73.3119	23.4052
AT1G05960.4	3583	3391.32	347	25.2615
AT1G05960.3	3666	3474.32	0	0
AT1G05960.1	3738	3546.32	0	0
AT1G05960.2	3685	3493.32	0	0
AT3G02550.1	1515	1323.32	68	12.6865
AT1G04360.1	1747	1555.32	17	2.69853
AT4G18425.1	1075	883.323	4	1.11799
AT1G13400.1	1071	879.323	4	1.12308
AT1G54130.1	2734	2542.32	383	37.1934
AT3G29034.1	872	680.323	31	11.2498
AT4G20535.1	789	597.323	0	0
AT4G13320.1	839	647.323	2.17651	0.830115
AT3G12345.1	982	790.323	319	99.6516
AT5G04550.2	2874	2682.32	0	0
AT5G04550.1	2622	2430.32	263	26.7171
AT2G41600.1	1268	1076.32	21.2938	4.88438
AT2G41600.5	809	617.323	32.5172	13.0047
AT2G41600.7	1207	1015.32	0	0
AT2G41600.3	1044	852.323	16.7687	4.85729
AT2G41600.4	874	682.323	6.42021	2.32305
AT2G41600.2	872	680.323	0	0
AT2G41600.6	1431	1239.32	0	0
AT1G64600.1	1908	1716.32	65	9.35002
AT4G18180.1	1796	1604.32	0	0
AT5G62220.1	2118	1926.32	35	4.48577
AT4G20800.1	1703	1511.32	0	0
AT3G51600.1	979	787.323	1011	317.027
AT2G16280.1	2153	1961.32	309	38.8962
AT2G34470.1	1087	895.323	162.146	44.7121
AT2G34470.2	1090	898.323	0	0
AT2G28890.1	2550	2358.32	87	9.10781
AT1G62110.1	2009	1817.32	13	1.76608
AT4G00200.1	1625	1433.32	24	4.13395
AT4G00200.2	1851	1659.32	0	0
AT1G06645.1	1499	1307.32	66	12.4641
AT5G53090.1	1339	1147.32	31	6.67074
AT3G60040.5	2048	1856.32	9.28712	1.23517
AT3G60040.3	2520	2328.32	0	0
AT3G60040.1	2540	2348.32	0	0
AT3G60040.2	2862	2670.32	3.77427	0.348953
AT3G60040.4	1942	1750.32	4.20901	0.59369
AT4G16250.1	4204	4012.32	37	2.27669
AT5G27730.3	1871	1679.32	1.51635e-05	2.22927e-06
AT5G27730.2	2932	2740.32	10.0893	0.908987
AT5G27730.1	2856	2664.32	83.5634	7.74332
AT5G27730.4	1861	1669.32	12.5976	1.86315
AT5G27730.5	1918	1726.32	20.7497	2.96748
AT5G25755.1	955	763.323	0	0
AT5G25755.2	929	737.323	16	5.35748
AT2G45320.1	1335	1143.32	21	4.5347
AT5G21120.2	1754	1562.32	0	0
AT5G21120.1	1828	1636.32	0	0
AT5G21120.3	1722	1530.32	0	0
AT1G47603.1	1406	1214.32	1	0.203312
AT5G52720.1	605	413.323	1	0.597323
AT5G52720.2	749	557.323	0	0
AT2G10450.1	249	79.7803	0	0
AT2G28460.1	2302	2110.32	9	1.05291
AT4G38520.1	2303	2111.32	234.641	27.4377
AT4G38520.2	2225	2033.32	417.359	50.6759
AT2G42230.2	2103	1911.32	98	12.6587
AT2G42230.1	1326	1134.32	0	0
AT4G29880.1	1373	1181.32	4	0.835968
AT5G24355.1	760	568.323	2	0.868827
AT1G59890.4	4032	3840.32	0	0
AT1G59890.2	4413	4221.32	0.992748	0.0580615
AT1G59890.1	4398	4206.32	36.163	2.12256
AT1G59890.3	4172	3980.32	81.8443	5.07654
AT3G48960.1	621	429.323	0	0
AT5G41290.1	1207	1015.32	7	1.70213
AT4G07940.1	640	448.323	1	0.55069
AT5G09660.1	1532	1340.32	773.378	142.456
AT5G09660.4	1463	1271.32	36.9162	7.16901
AT5G09660.5	1387	1195.32	0	0
AT5G09660.3	1619	1427.32	0	0
AT5G09660.2	1341	1149.32	666.706	143.216
AT1G75850.1	2730	2538.32	24.3679	2.37011
AT1G75850.2	2105	1913.32	110.632	14.2755
AT5G62330.1	623	431.323	2	1.14479
AT1G14200.1	1064	872.323	58	16.4153
AT1G02740.1	1566	1374.32	35	6.28749
AT1G34200.1	1811	1619.32	41	6.25099
AT4G02370.1	1049	857.323	177	50.9715
AT3G15111.1	117	11.113	0	0
AT4G25740.1	962	770.323	449	143.904
AT4G25740.2	750	558.323	0	0
AT2G14680.2	2298	2106.32	0	0
AT2G14680.5	1887	1695.32	2.2835	0.332542
AT2G14680.1	2359	2167.32	0	0
AT2G14680.6	1660	1468.32	0	0
AT2G14680.7	1975	1783.32	0	0
AT2G14680.4	1956	1764.32	0	0
AT2G14680.8	1536	1344.32	45.154	8.29261
AT2G14680.3	2229	2037.32	48.5625	5.8849
AT3G53300.1	1670	1478.32	0	0
AT4G24120.1	2741	2549.32	42	4.06745
AT3G63270.1	1802	1610.32	50	7.66576
AT1G35890.1	516	324.829	0	0
ATCG00300.1	189	39.8189	83	514.62
AT4G19390.1	1221	1029.32	23.5948	5.6593
AT4G19390.2	872	680.323	6.40521	2.32443
AT1G12280.2	2570	2378.32	0	0
AT1G12280.1	2786	2594.32	19	1.80812
AT3G26270.1	1551	1359.32	0	0
AT1G11960.3	2862	2670.32	59	5.45489
AT1G11960.2	3053	2861.32	0	0
AT1G11960.1	2946	2754.32	0	0
AT1G64760.2	1737	1545.32	39.5372	6.31662
AT1G64760.1	1809	1617.32	22.4628	3.42898
AT2G45250.3	1159	967.323	2.78974	0.712018
AT2G45250.1	1030	838.323	195.372	57.5371
AT2G45250.2	896	704.323	0	0
AT5G58700.2	1841	1649.32	14.2201	2.12861
AT5G58700.1	2300	2108.32	13.7799	1.61364
AT5G58700.3	2363	2171.32	0	0
AT1G24881.1	1599	1407.32	49.3564	8.6586
AT3G57860.1	1395	1203.32	30	6.15513
AT3G46520.1	1707	1515.32	0	0
AT3G46520.2	2234	2042.32	0.00850999	0.00102873
AT5G60920.2	2107	1915.32	0	0
AT5G60920.1	2091	1899.32	655	85.1414
AT5G20370.1	697	505.323	0	0
AT2G23120.1	793	601.323	285	117.013
AT1G24147.1	933	741.323	7	2.33125
AT1G45616.1	3256	3064.32	1	0.0805682
AT4G35210.1	1016	824.323	0	0
AT1G69440.1	3443	3251.32	14	1.06308
AT1G60830.1	365	177.651	0	0
AT1G60830.2	520	328.796	0	0
AT3G02080.1	904	712.323	1095	379.521
AT3G13280.1	1152	960.323	0	0
AT1G62220.1	649	457.323	0	0
AT4G11440.2	2380	2188.32	0	0
AT4G11440.1	2272	2080.32	22	2.6109
AT2G17340.1	1700	1508.32	141.424	23.1487
AT3G25660.1	2091	1899.32	276	35.8764
AT2G37300.1	1596	1404.32	0	0
AT2G37300.4	1409	1217.32	0	0
AT2G37300.5	1331	1139.32	3.61237	0.782787
AT2G37300.2	1025	833.323	0	0
AT2G37300.6	1190	998.323	17.9197	4.43157
AT2G37300.3	1586	1394.32	5.46793	0.968184
AT3G44530.2	3890	3698.32	0	0
AT3G44530.3	3795	3603.32	41	2.80917
AT3G44530.1	3758	3566.32	0	0
AT3G44530.4	3878	3686.32	0	0
AT2G19680.2	610	418.323	89.8076	53.0029
AT2G19680.1	1148	956.323	50.7337	13.0976
AT3G13960.1	1981	1789.32	92	12.694
AT5G61130.1	1082	890.323	272	75.4257
AT4G36860.2	2465	2273.32	10.0686	1.09347
AT4G36860.3	2402	2210.32	0	0
AT4G36860.1	2373	2181.32	84.9314	9.61272
AT1G21010.1	1128	936.323	30	7.91032
AT5G58782.2	1234	1042.32	0	0
AT5G58782.1	1074	882.323	0	0
AT5G48940.1	3645	3453.32	35	2.50224
AT3G14981.1	219	58.7191	0	0
AT4G21890.1	2096	1904.32	12	1.55575
AT1G62340.1	2636	2444.32	0	0
AT5G22320.1	1717	1525.32	62.5132	10.1183
AT5G22320.2	1595	1403.32	60.4868	10.6415
AT1G65020.1	1244	1052.32	131	30.7341
AT5G65420.4	1916	1724.32	1.63295	0.233805
AT5G65420.3	1322	1130.32	0.470837	0.102841
AT5G65420.1	1319	1127.32	6.89621	1.51029
AT5G65420.2	1248	1056.32	0	0
AT1G78860.1	1689	1497.32	18	2.96794
AT1G77550.1	2866	2674.32	60	5.53905
AT1G21930.1	627	435.323	143	81.1004
AT2G10020.1	201	47.0227	0	0
AT5G05590.1	1446	1254.32	45.7324	9.00147
AT5G05590.4	1033	841.323	0	0
AT5G05590.2	1437	1245.32	2.53974	0.503507
AT5G05590.3	997	805.323	0	0
AT5G55507.1	614	422.323	0	0
AT5G19440.1	1376	1184.32	187	38.9825
AT2G32690.4	900	708.323	13.6457	4.75624
AT2G32690.2	850	658.323	18.9025	7.08889
AT2G32690.5	848	656.323	408.45	153.645
AT2G32690.1	1076	884.323	0	0
AT2G32690.3	856	664.323	0.00198086	0.000736161
AT3G47360.1	1296	1104.32	54	12.0725
AT1G19880.1	2265	2073.32	209	24.8873
AT5G58520.1	2300	2108.32	40	4.68404
AT5G38890.1	936	744.323	41	13.5994
AT5G27770.1	788	596.323	348	144.077
AT2G05350.2	1331	1139.32	0	0
AT2G05350.1	1510	1318.32	0	0
AT2G05350.3	1141	949.323	0	0
AT2G25660.1	6754	6562.32	100.993	3.79956
AT2G25660.2	7915	7723.32	0.00776468	0.000248209
AT2G25660.4	7542	7350.32	6.33333e-07	2.12727e-08
AT2G25660.3	7821	7629.32	0	0
AT2G19670.1	1559	1367.32	61.4587	11.0971
AT1G14230.1	1944	1752.32	51	7.18545
AT5G63320.1	4107	3915.32	196.78	12.4082
AT5G63320.2	2290	2098.32	0	0
AT5G63320.3	1759	1567.32	4.2205	0.664819
AT4G29590.1	1912	1720.32	113	16.2169
AT1G47550.2	4015	3823.32	24.1951	1.56237
AT1G47550.1	3249	3057.32	251.805	20.3339
AT2G48075.1	852	660.323	12.4166	4.64243
AT1G65430.1	2219	2027.32	100	12.178
AT1G76010.1	1735	1543.32	654	104.621
AT1G76010.2	1771	1579.32	5.02692e-08	7.85831e-09
AT4G27580.1	779	587.323	2	0.84072
AT3G48030.1	1050	858.323	0	0
AT3G48030.2	2111	1919.32	42	5.40256
AT1G07600.1	138	16.1717	11.7772	179.798
AT2G41505.1	804	612.323	8	3.22558
AT2G41505.2	469	278.339	0	0
AT2G41505.3	465	274.394	0	0
AT3G29340.1	1976	1784.32	0	0
AT2G34850.2	1857	1665.32	0	0
AT2G34850.4	1042	850.323	3	0.871035
AT2G34850.1	1239	1047.32	0	0
AT2G34850.3	1743	1551.32	0	0
AT3G06960.2	1949	1757.32	3.50495	0.492412
AT3G06960.1	1688	1496.32	124.495	20.5412
AT2G30270.1	959	767.323	82	26.3836
AT1G04635.1	725	533.323	6	2.77753
AT1G60913.1	310	128.798	0	0
AT4G26860.1	1156	964.323	102.292	26.189
AT4G26860.2	1057	865.323	4.70761	1.34314
AT3G23805.1	913	721.323	62	21.2207
AT5G06265.4	1021	829.323	0	0
AT5G06265.7	1340	1148.32	0	0
AT5G06265.10	1495	1303.32	0	0
AT5G06265.3	1595	1403.32	0	0
AT5G06265.9	1210	1018.32	3.86597	0.937285
AT5G06265.2	1734	1542.32	8.28812	1.32672
AT5G06265.8	1487	1295.32	8.42819	1.6064
AT5G06265.5	882	690.323	27.1421	9.70709
AT5G06265.6	1960	1768.32	0	0
AT5G06265.1	949	757.323	19.2756	6.28385
AT1G52290.2	2246	2054.32	0	0
AT1G52290.1	2181	1989.32	26	3.22676
AT5G24590.2	2254	2062.32	110	13.1684
AT3G24514.1	117	11.113	0	0
AT4G04330.1	726	534.323	424.94	196.346
AT2G07732.1	740	548.323	0	0
AT4G18580.2	690	498.323	40.9807	20.3033
AT4G18580.1	688	496.323	16.0193	7.96854
AT3G46160.1	1182	990.323	0	0
AT3G59930.1	716	524.323	8	3.76695
AT5G24980.1	885	693.323	13	4.6292
AT2G04780.2	1457	1265.32	5.88841	1.14893
AT2G04780.1	1310	1118.32	247.112	54.5537
AT5G53530.1	1539	1347.32	179	32.8004
AT3G61790.1	1548	1356.32	134	24.3916
AT4G34550.1	1295	1103.32	1	0.223767
AT4G34550.2	1294	1102.32	0	0
AT3G11000.1	2129	1937.32	12	1.52925
AT3G11000.2	2409	2217.32	0	0
AT3G44150.1	1019	827.323	103	30.7369
AT5G28840.1	1812	1620.32	865.483	131.873
AT5G28840.2	1631	1439.32	433.517	74.3611
AT4G36690.2	2309	2117.32	308.867	36.015
AT4G36690.3	2209	2017.32	328.238	40.1709
AT4G36690.4	2000	1808.32	0	0
AT4G36690.1	2033	1841.32	101.895	13.6622
AT4G11930.1	819	627.323	0	0
AT4G12840.3	1001	809.323	0	0
AT4G12840.2	1373	1181.32	19	3.97085
AT4G12840.1	1761	1569.32	0	0
AT4G04090.1	579	387.443	0	0
AT1G29280.1	1555	1363.32	101	18.2903
AT3G11300.1	627	435.323	0	0
AT1G08000.1	1990	1798.32	39.8019	5.4643
AT1G08000.2	1493	1301.32	18.1981	3.45254
AT3G44950.1	219	58.7191	0	0
AT2G39120.1	1237	1045.32	10	2.36183
AT3G55110.1	2540	2348.32	14	1.47187
AT1G68420.1	264	90.9408	0	0
AT3G10770.1	1658	1466.32	492.224	82.8765
AT3G10770.2	1463	1271.32	61.7762	11.9967
AT1G27410.1	1576	1384.32	24	4.28028
AT3G24730.1	874	682.323	57.9727	20.9764
AT5G16400.1	1185	993.323	293	72.8241
AT4G11543.1	830	638.323	1	0.386775
AT3G29970.1	455	264.611	0	0
AT3G29970.3	381	192.85	2	2.5604
AT3G29970.2	522	330.763	0	0
AT3G15890.1	1388	1196.32	40	8.25486
AT1G33110.1	1949	1757.32	70.1088	9.84961
AT1G33110.2	1946	1754.32	5.89119	0.82907
AT5G03905.1	858	666.323	53	19.6376
AT5G03905.2	496	305.079	0	0
AT2G24650.3	3587	3395.32	0.000706958	5.14056e-05
AT2G24650.6	3432	3240.32	4.45141	0.339162
AT2G24650.1	3489	3297.32	0	0
AT2G24650.4	3549	3357.32	2.80448e-07	2.06232e-08
AT2G24650.5	3484	3292.32	105.548	7.9149
AT2G24650.7	3441	3249.32	0	0
AT2G24650.2	3443	3251.32	0	0
