target_id	length	eff_length	est_counts	tpm
AT1G17430.1	1258	1069.67	56	5.52893
AT1G78240.2	2835	2646.67	625.985	24.9786
AT1G78240.1	2950	2761.67	24.0145	0.918344
AT4G15053.1	1246	1057.67	0	0
AT1G02120.3	2145	1956.67	52.0729	2.81059
AT1G02120.2	2251	2062.67	78.46	4.01719
AT1G02120.1	2150	1961.67	389.467	20.9676
AT3G01326.1	507	319.26	0	0
AT2G23220.1	1548	1359.67	0	0
AT3G11460.1	1872	1683.67	9	0.564532
AT1G07620.1	2100	1911.67	0	0
AT1G07620.3	1972	1783.67	0	0
AT1G07620.4	1881	1692.67	2	0.124785
AT1G07620.2	2155	1966.67	0	0
AT4G17243.1	182	36.9322	2	5.7191
AT3G63095.1	753	564.67	0	0
AT5G36230.1	1694	1505.67	1132.74	79.4519
AT5G36230.2	1925	1736.67	6.25775	0.380543
AT4G31610.2	2023	1834.67	0	0
AT4G31610.1	2025	1836.67	1	0.0575006
AT1G26810.1	2498	2309.67	9.44917e-08	4.32063e-09
AT1G26810.2	2458	2269.67	40	1.86123
AT1G53708.1	630	441.763	1	0.239064
AT3G58650.1	3307	3118.67	38	1.28682
AT5G64550.1	2533	2344.67	84	3.78356
AT1G69640.1	1358	1169.67	206	18.5998
AT4G31900.1	3609	3420.67	0	0
AT4G31900.3	3662	3473.67	0	0
AT4G31900.2	3770	3581.67	0	0
AT5G02840.2	1386	1197.67	20.4044	1.79925
AT5G02840.5	1029	840.67	0	0
AT5G02840.3	1454	1265.67	198.19	16.5373
AT5G02840.4	1632	1443.67	0	0
AT5G02840.1	1476	1287.67	622.406	51.0473
AT5G19420.2	3988	3799.67	104	2.89062
AT5G19420.1	4055	3866.67	2.43111e-07	6.64005e-09
AT5G19420.3	4168	3979.67	0	0
AT4G12600.1	825	636.67	187	31.0192
AT4G12600.2	954	765.67	0	0
AT5G07970.2	4169	3980.67	0	0
AT5G07970.3	3841	3652.67	144.328	4.17296
AT5G07970.1	3973	3784.67	28.6717	0.800072
AT5G59090.2	2456	2267.67	11.2178	0.522432
AT5G59090.1	2921	2732.67	0	0
AT5G59090.3	2465	2276.67	10.7822	0.500164
AT3G26510.5	2328	2139.67	46.2411	2.28236
AT3G26510.7	1681	1492.67	296.993	21.0129
AT3G26510.6	2452	2263.67	156.663	7.30899
AT3G26510.2	1044	855.67	1160.01	143.172
AT3G26510.3	1150	961.67	0	0
AT3G26510.4	2078	1889.67	34.2194	1.91245
AT3G26510.1	2139	1950.67	0	0
AT1G79880.2	1541	1352.67	79.71	6.22335
AT1G79880.1	1466	1277.67	110.792	9.15783
AT1G79880.3	1503	1314.67	6.49812	0.522004
AT5G43230.1	2982	2793.67	1	0.0378032
AT3G05330.1	2390	2201.67	47	2.25449
AT5G46520.2	4223	4034.67	0	0
AT5G46520.1	4108	3919.67	54.6879	1.47348
AT2G37750.1	723	534.67	77	15.2093
AT3G60090.1	967	778.67	2	0.271256
AT5G08120.2	1634	1445.67	30.7733	2.24806
AT5G08120.1	1538	1349.67	278.227	21.7708
AT4G04920.2	4243	4054.67	0	0
AT4G04920.3	4698	4509.67	14.0052	0.32798
AT4G04920.1	4376	4187.67	115.995	2.92529
AT3G53760.2	2867	2678.67	19.82	0.781424
AT3G53760.1	2848	2659.67	33.1617	1.31678
AT3G53760.3	2697	2508.67	26.0183	1.09531
AT2G18390.1	879	690.67	191	29.2056
AT1G76960.1	548	359.988	7	2.05359
AT5G02920.1	1167	978.67	0	0
AT4G24980.1	813	624.67	0	0
AT4G38540.1	1490	1301.67	352	28.5591
AT1G56120.2	3675	3486.67	4.10981	0.124484
AT1G56120.1	3161	2972.67	8.89019	0.31584
AT1G56120.3	3881	3692.67	0	0
AT3G25860.1	2070	1881.67	610	34.2365
AT5G34780.1	1098	909.67	0	0
AT4G26750.1	1638	1449.67	289	21.0539
AT4G37300.1	1384	1195.67	2842	251.024
AT5G13960.2	2511	2322.67	12.0346	0.5472
AT5G13960.1	2318	2129.67	25.9654	1.28762
AT5G42955.1	483	295.595	0	0
AT1G77122.1	1118	929.67	176	19.9934
AT3G06868.1	1493	1304.67	112	9.0661
AT5G18120.2	2030	1841.67	0	0
AT5G18120.3	2376	2187.67	0	0
AT5G18120.1	1756	1567.67	180	12.1261
AT2G42580.1	2827	2638.67	1004	40.1839
AT2G20585.7	1233	1044.67	0	0
AT2G20585.2	707	518.67	62.0373	12.6318
AT2G20585.6	1403	1214.67	0	0
AT2G20585.3	1188	999.67	14.0033	1.47937
AT2G20585.1	763	574.67	15.0495	2.76571
AT2G20585.5	933	744.67	10.0795	1.42948
AT2G20585.4	1018	829.67	14.8304	1.88778
AT5G26990.1	1804	1615.67	152.021	9.937
AT1G68940.2	3677	3488.67	47.5599	1.43974
AT1G68940.1	3441	3252.67	0	0
AT1G68940.3	3525	3336.67	26.2638	0.83128
AT1G48770.3	826	637.67	0	0
AT1G48770.2	1062	873.67	10.5261	1.2724
AT1G48770.1	813	624.67	34.4739	5.82831
AT1G78995.1	1017	828.67	183	23.3224
AT4G15720.1	2081	1892.67	3	0.167398
AT3G53500.2	1335	1146.67	658.339	60.6338
AT3G53500.3	1823	1634.67	89.7393	5.7977
AT3G53500.1	1547	1358.67	76.9216	5.97912
AT5G59790.1	1941	1752.67	66	3.97692
AT5G59790.2	2083	1894.67	0	0
AT5G19730.1	1862	1673.67	50	3.15503
AT2G07190.1	1359	1170.67	0	0
AT2G48110.1	4122	3933.67	189	5.07419
AT4G15690.1	666	477.719	1	0.221071
AT3G52940.1	1618	1429.67	52.9507	3.91146
AT3G52940.2	1456	1267.67	16.0493	1.33706
AT5G13700.1	1693	1504.67	43.8818	3.07997
AT4G39810.1	964	775.67	7	0.953069
AT3G62380.1	1247	1058.67	2	0.199514
AT5G40600.1	2480	2291.67	0	0
AT5G40600.2	2626	2437.67	0	0
AT5G40600.4	2369	2180.67	36.9567	1.78981
AT5G40600.3	2380	2191.67	4.04327	0.194832
AT5G18190.1	3004	2815.67	504	18.9039
AT5G18190.2	3619	3430.67	0	0
AT3G03970.5	1983	1794.67	19.6329	1.15532
AT3G03970.3	2027	1838.67	0	0
AT3G03970.6	2625	2436.67	0	0
AT3G03970.2	2516	2327.67	4.36711	0.198142
AT3G03970.4	2206	2017.67	0	0
AT3G03970.1	2156	1967.67	0	0
AT4G32820.3	6171	5982.67	11.729	0.207046
AT4G32820.1	6310	6121.67	137.262	2.36801
AT4G32820.2	5911	5722.67	0	0
AT1G19690.1	1349	1160.67	76	6.91525
AT2G03680.1	672	483.719	1426.56	311.458
AT2G03680.2	873	684.67	4.39607	0.678089
AT2G03680.3	691	502.67	4.99663	1.04978
AT1G12410.1	1209	1020.67	1077	111.438
AT4G29930.1	1063	874.67	92.9214	11.2195
AT4G29930.7	2677	2488.67	8.482	0.359943
AT4G29930.2	915	726.67	19.4959	2.83341
AT4G29930.4	1102	913.67	8.87477	1.02582
AT4G29930.6	985	796.67	18.0747	2.39605
AT4G29930.3	2780	2591.67	0	0
AT4G29930.5	1364	1175.67	2.15127	0.193247
AT5G61890.1	1261	1072.67	16	1.57528
AT1G75590.1	957	768.67	6	0.824356
AT5G65613.1	342	160.489	59.0598	38.8643
AT3G44485.1	441	254.654	0	0
AT3G22730.1	1119	930.67	0	0
AT3G58280.1	897	708.67	0	0
AT4G02830.1	892	703.67	39.992	6.00216
AT4G02830.3	1020	831.67	4.88333	0.620109
AT4G02830.2	920	731.67	34.1247	4.92557
AT3G19630.1	1496	1307.67	191	15.4255
AT1G01040.1	6276	6087.67	152.573	2.64686
AT1G01040.2	5877	5688.67	174.427	3.23821
AT4G15740.1	1669	1480.67	0	0
AT4G38650.1	2156	1967.67	58.3929	3.13409
AT5G23510.3	1218	1029.67	97.4282	9.99286
AT5G23510.1	1276	1087.67	4.70489	0.456831
AT5G23510.2	1288	1099.67	0	0
AT3G27400.1	1441	1252.67	19	1.60184
AT3G27400.2	1588	1399.67	0	0
AT1G06020.1	1398	1209.67	2	0.174609
AT2G17390.1	1517	1328.67	1010	80.28
AT1G08710.1	1206	1017.67	87.6465	9.09559
AT1G08710.2	1508	1319.67	34.3535	2.74921
AT3G20370.2	1490	1301.67	0	0
AT3G20370.1	1560	1371.67	153	11.78
AT3G61800.2	3813	3624.67	79.9985	2.33086
AT3G61800.1	4176	3987.67	9.7663	0.258651
ATCG01070.1	306	128.224	22	18.12
AT1G28570.2	1189	1000.67	0	0
AT1G28570.3	910	721.67	9.31278	1.36284
AT1G28570.1	1578	1389.67	43.6872	3.32006
AT1G57570.1	2329	2140.67	0	0
AT4G13150.1	1369	1180.67	71.6802	6.41171
AT4G13150.4	1455	1266.67	0	0
AT4G13150.2	1442	1253.67	56.665	4.77348
AT4G13150.5	845	656.67	0	0
AT4G13150.3	1297	1108.67	11.6548	1.11021
AT3G04910.2	2712	2523.67	472.095	19.756
AT3G04910.1	2829	2640.67	0	0
AT3G04910.3	2626	2437.67	539.905	23.3908
AT4G18372.2	382	197.688	11.296	6.03459
AT4G18372.1	663	474.719	25.704	5.7183
AT2G32310.1	1262	1073.67	0	0
AT2G32310.2	1058	869.67	0	0
AT3G53232.1	746	557.67	7	1.32564
AT5G47420.1	1306	1117.67	83	7.84274
AT1G32440.1	2176	1987.67	256	13.6019
AT3G18180.1	1413	1224.67	0	0
AT3G27430.1	1228	1039.67	0	0
AT3G27430.3	1169	980.67	261.354	28.1456
AT3G27430.2	1394	1205.67	562.646	49.2844
AT5G21900.2	1986	1797.67	0	0
AT5G21900.1	1897	1708.67	22	1.35978
AT4G15390.2	1568	1379.67	21	1.60749
AT4G15390.1	1727	1538.67	0	0
AT3G23727.1	602	413.804	0	0
AT4G04020.1	1639	1450.67	370	26.9362
AT4G37610.1	1438	1249.67	595	50.2834
AT1G76800.1	1036	847.67	39	4.85894
AT5G60010.1	3144	2955.67	1	0.0357312
AT1G76180.2	1003	814.67	7318.07	948.676
AT1G76180.1	1178	989.67	33.9315	3.6209
AT5G43060.1	2047	1858.67	1269	72.1045
AT1G35910.1	1555	1366.67	35	2.70463
AT5G42860.1	1416	1227.67	18	1.54844
AT1G07380.1	2496	2307.67	114	5.21716
AT1G07380.2	2773	2584.67	0	0
AT2G18850.1	2103	1914.67	44	2.42696
AT2G18850.2	1967	1778.67	0	0
AT2G02880.1	1480	1291.67	49	4.00634
AT2G03010.1	1107	918.67	5	0.574796
AT5G43110.1	1557	1368.67	0	0
AT5G13510.1	834	645.67	1829	299.162
AT4G22495.1	1739	1550.67	0	0
AT1G49180.2	1376	1187.67	13.8115	1.22814
AT1G49180.1	1498	1309.67	80.1885	6.46627
AT4G30510.1	1355	1166.67	91	8.23752
AT4G30510.2	1536	1347.67	0	0
AT5G50680.1	1432	1243.67	313	26.5792
AT5G50680.2	1275	1086.67	0	0
AT4G01780.1	1419	1230.67	0	0
AT3G55170.1	718	529.67	0	0
AT3G55170.3	786	597.67	0	0
AT3G55170.4	744	555.67	19.5027	3.70664
AT3G55170.2	568	379.804	0	0
AT3G55170.5	676	487.719	267.497	57.9233
AT3G14362.1	740	551.67	7	1.34005
AT4G36390.1	2289	2100.67	373	18.7523
AT1G11250.1	1496	1307.67	1	0.0807616
AT3G01310.3	3807	3618.67	0	0
AT3G01310.1	3736	3547.67	218.986	6.51893
AT3G01310.2	3718	3529.67	735.014	21.992
AT1G14240.2	1779	1590.67	22.8036	1.514
AT1G14240.4	1964	1775.67	19.1964	1.14172
AT1G14240.3	1695	1506.67	0	0
AT1G14240.1	1846	1657.67	0	0
AT2G34360.1	1554	1365.67	0	0
AT2G34360.2	1406	1217.67	8	0.693847
AT5G17980.1	3686	3497.67	51	1.53991
AT4G01037.1	1980	1791.67	153	9.01855
AT1G61560.9	2474	2285.67	6.49678	0.300184
AT1G61560.4	2201	2012.67	2.94288	0.15442
AT1G61560.5	2749	2560.67	0	0
AT1G61560.8	2509	2320.67	0	0
AT1G61560.1	2416	2227.67	0.274976	0.0130361
AT1G61560.6	2663	2474.67	0	0
AT1G61560.3	2036	1847.67	36.6803	2.09658
AT1G61560.2	2038	1849.67	10.7206	0.612108
AT1G61560.10	2406	2217.67	7.88444	0.375472
AT1G61560.7	2656	2467.67	0	0
AT2G43530.1	252	83.8495	581	731.777
AT4G32760.2	2697	2508.67	645.91	27.1914
AT4G32760.1	2609	2420.67	630.618	27.5128
AT4G32760.3	2859	2670.67	144.471	5.71301
AT3G51980.1	1438	1249.67	154	13.0145
AT5G08570.3	2037	1848.67	11.9872	0.684795
AT5G08570.2	1959	1770.67	325.232	19.3981
AT5G08570.1	1973	1784.67	19.7812	1.17057
AT3G20070.1	1443	1254.67	17.0181	1.43247
AT3G20070.3	1549	1360.67	0	0
AT3G20070.4	1345	1156.67	23.3903	2.13565
AT3G20070.2	1373	1184.67	30.5915	2.72714
AT3G30230.1	1584	1395.67	0	0
AT5G43660.3	1585	1396.67	0	0
AT5G43660.4	1396	1207.67	0	0
AT5G43660.2	1532	1343.67	0	0
AT5G43660.5	1542	1353.67	0	0
AT5G43660.1	1233	1044.67	4	0.404375
AT1G49480.2	2150	1961.67	5.1161	0.275433
AT1G49480.1	1875	1686.67	137.166	8.58855
AT1G49480.3	1304	1115.67	261.718	24.7743
AT3G63290.1	1696	1507.67	28	1.96135
AT3G63290.2	1855	1666.67	0	0
AT5G27380.1	2022	1833.67	863	49.7042
AT1G25420.2	1598	1409.67	6.61314	0.495443
AT1G25420.3	1447	1258.67	30.718	2.57742
AT1G25420.1	1485	1296.67	218.669	17.8099
AT1G25420.4	1655	1466.67	0	0
AT1G50460.1	2161	1972.67	21.0534	1.12712
AT1G50460.3	1721	1532.67	167.16	11.5183
AT1G50460.2	2357	2168.67	50.7867	2.4732
AT1G42615.1	429	242.979	0	0
AT2G42880.2	2738	2549.67	99.0289	4.10186
AT2G42880.1	2658	2469.67	1050.97	44.9423
AT3G26860.2	826	637.67	0	0
AT3G26860.1	288	112.894	0	0
AT1G27070.1	2161	1972.67	92	4.92534
AT5G26760.1	2880	2691.67	20.5548	0.806483
AT5G26760.2	2670	2481.67	143.445	6.10443
AT1G47220.1	984	795.67	0	0
AT1G02920.1	1213	1024.67	179	18.449
AT1G80510.1	2043	1854.67	64	3.64432
AT3G16680.1	646	457.719	0	0
AT5G25320.1	1902	1713.67	0	0
AT5G25320.2	1985	1796.67	0	0
AT5G25320.3	1542	1353.67	0	0
AT4G34420.1	1546	1357.67	15	1.16681
AT2G30430.1	237	72.7864	0	0
AT4G35580.3	1859	1670.67	0	0
AT4G35580.1	1865	1676.67	352	22.1717
AT4G35580.2	1791	1602.67	0	0
AT5G12850.1	2874	2685.67	359	14.1171
AT1G60989.1	477	289.712	158	57.5963
AT1G27690.1	1989	1800.67	145	8.50427
AT1G35625.1	1090	901.67	0	0
AT4G34345.1	472	284.798	0	0
AT1G67360.2	1235	1046.67	92.3606	9.31924
AT1G67360.1	1107	918.67	142.639	16.3977
AT4G16957.1	1473	1284.67	81	6.65881
AT1G24210.1	834	645.67	7	1.14496
AT5G22210.1	609	420.763	15.5195	3.89533
AT5G22210.2	624	435.763	193.48	46.8911
AT5G46270.4	4091	3902.67	3.65656	0.0989496
AT5G46270.2	4417	4228.67	0.991287	0.0247571
AT5G46270.3	4399	4210.67	11.9291	0.299199
AT5G46270.5	3653	3464.67	0	0
AT5G46270.1	4073	3884.67	49.4231	1.34363
AT1G16820.4	662	473.719	76.1324	16.9727
AT1G16820.2	605	416.763	3.22502	0.817234
AT1G16820.1	835	646.67	44.9898	7.34741
AT1G16820.3	1235	1046.67	16.4948	1.66433
AT1G74120.1	2159	1970.67	18	0.964632
AT5G11270.1	1509	1320.67	150	11.995
AT5G03080.1	1254	1065.67	231	22.8925
AT2G31450.2	1403	1214.67	15.4989	1.34755
AT2G31450.1	1385	1196.67	103.501	9.13427
AT2G37540.1	1334	1145.67	191.39	17.6426
AT2G37540.2	945	756.67	3.60998	0.503851
AT3G49840.1	1768	1579.67	30.9323	2.068
AT3G49840.2	1733	1544.67	13.0677	0.893439
AT5G17167.1	579	390.804	0	0
AT5G14450.1	1358	1169.67	438	39.547
AT5G46720.1	759	570.67	22	4.07137
AT3G06030.1	2272	2083.67	38	1.92601
AT5G65580.1	309	130.937	87	70.1713
AT1G33340.1	1804	1615.67	11	0.719024
AT1G68370.1	1843	1654.67	284	18.1263
AT2G05635.1	602	413.804	0	0
AT2G05635.2	550	361.952	0	0
AT4G31196.1	150	20.677	0	0
AT4G24280.1	2804	2615.67	1248	50.3889
AT4G24080.2	1207	1018.67	2.65971	0.275743
AT4G24080.1	824	635.67	0.340288	0.0565352
AT3G25800.1	2214	2025.67	299	15.5885
AT3G25800.3	2262	2073.67	0	0
AT3G25800.2	2099	1910.67	0	0
AT1G11593.1	608	419.763	0	0
AT3G20880.1	1551	1362.67	3	0.232506
AT4G19010.1	2053	1864.67	44	2.49203
AT5G07560.1	1118	929.67	8	0.908792
AT1G30230.1	1243	1054.67	2321.36	232.45
AT1G30230.2	1049	860.67	1060.64	130.147
AT5G54290.1	1230	1041.67	395.514	40.0992
AT5G54290.2	1182	993.67	9.48564	1.00816
AT3G14590.3	2372	2183.67	2.22883e-06	1.07794e-07
AT3G14590.4	2586	2397.67	16.9813	0.74797
AT3G14590.1	2666	2477.67	0	0
AT3G14590.2	2710	2521.67	0	0
AT3G14590.5	2338	2149.67	125.019	6.14195
AT4G20235.2	1284	1095.67	1	0.0963881
AT4G20235.1	1023	834.67	0	0
AT4G05190.1	3169	2980.67	0	0
AT4G05190.2	2534	2345.67	46	2.07107
AT2G46375.2	452	265.237	0	0
AT2G46375.1	586	397.804	0	0
AT2G46375.3	430	243.93	0	0
AT2G47550.1	1966	1777.67	59	3.50513
AT2G27470.1	1123	934.67	84	9.49127
AT2G43070.3	2201	2012.67	221.21	11.6074
AT2G43070.1	2447	2258.67	0	0
AT2G43070.4	2175	1986.67	58.7894	3.12519
AT2G43070.2	2196	2007.67	0.00037764	1.9865e-05
AT1G33930.1	1330	1141.67	11	1.01755
AT4G39960.2	1639	1450.67	0	0
AT4G39960.1	1737	1548.67	227	15.48
AT2G05830.3	1395	1206.67	72.299	6.32772
AT2G05830.2	1735	1546.67	10.2439	0.699475
AT2G05830.4	1351	1162.67	325.013	29.5222
AT2G05830.1	1655	1466.67	81.4436	5.86446
AT4G29890.1	1397	1208.67	148	12.9317
AT1G68060.1	2749	2560.67	382	15.7548
AT2G46880.2	1538	1349.67	0	0
AT2G46880.1	1577	1388.67	0	0
AT1G64000.1	888	699.67	39	5.88674
AT5G53440.1	4384	4195.67	281.485	7.08529
AT5G53440.2	3949	3760.67	0	0
AT5G06510.6	1572	1383.67	5.60399	0.427729
AT5G06510.3	1558	1369.67	0	0
AT5G06510.2	1600	1411.67	0	0
AT5G06510.5	1584	1395.67	0	0
AT5G06510.7	972	783.67	24.3417	3.28035
AT5G06510.1	1550	1361.67	6.05435	0.469568
AT5G06510.4	1817	1628.67	0	0
AT4G31715.1	201	48.4703	0	0
AT1G02620.1	1383	1194.67	0	0
AT3G04320.1	889	700.67	9	1.35654
AT3G04320.2	979	790.67	0	0
AT1G58070.1	1174	985.67	53	5.67868
AT3G20720.2	4078	3889.67	232	6.2991
AT3G20720.1	3810	3621.67	2.10936e-08	6.151e-10
AT5G22220.2	2009	1820.67	59.7002	3.46296
AT5G22220.3	1831	1642.67	5.29979	0.340731
AT1G27720.5	3030	2841.67	0	0
AT1G27720.8	2684	2495.67	0	0
AT1G27720.2	3273	3084.67	0	0
AT1G27720.6	2598	2409.67	5.53947	0.242781
AT1G27720.1	2163	1974.67	3.46052	0.185076
AT1G27720.7	2555	2366.67	0	0
AT1G27720.4	3062	2873.67	0	0
AT1G27720.3	3189	3000.67	0	0
AT1G27720.9	2185	1996.67	1.16994e-05	6.18815e-07
AT1G74410.1	1106	917.67	102	11.7386
AT5G57490.1	1435	1246.67	502	42.5261
AT5G30495.2	1027	838.67	78.4367	9.87715
AT5G30495.1	888	699.67	47.5633	7.1793
AT3G42940.1	582	393.804	0	0
AT1G13200.1	1308	1119.67	0	0
AT2G45190.2	872	683.67	116.79	18.041
AT2G45190.1	1115	926.67	204.21	23.2732
AT1G07070.1	684	495.67	61	12.9969
AT4G00005.1	357	174.221	0	0
AT5G37660.1	1336	1147.67	58	5.33721
AT5G37660.2	1362	1173.67	0	0
AT1G24625.1	1125	936.67	156	17.589
AT2G34540.2	1254	1065.67	8	0.792813
AT2G34540.1	1107	918.67	0	0
AT2G47410.1	5259	5070.67	37.3006	0.77688
AT2G47410.4	5673	5484.67	0	0
AT2G47410.3	5703	5514.67	0	0
AT2G47410.2	5415	5226.67	33.5185	0.677271
AT2G47410.5	5289	5100.67	0.0455889	0.00094392
AT2G47410.6	4751	4562.67	212.135	4.91018
AT2G46240.1	3784	3595.67	238	6.99037
AT5G35732.2	649	460.719	0.000180936	4.14757e-05
AT5G35732.1	711	522.67	15.9998	3.23289
AT3G25090.2	1056	867.67	0	0
AT3G25090.1	978	789.67	0	0
AT4G27740.1	654	465.719	118	26.7585
AT5G56300.1	1436	1247.67	3	0.253936
AT2G42840.1	1399	1210.67	2651	231.253
AT3G09850.1	2805	2616.67	534	21.5524
AT2G17905.1	527	339.162	1	0.311384
AT5G63225.1	635	446.719	0	0
AT1G16960.1	865	676.67	158	24.6595
AT1G19120.1	767	578.67	103	18.7979
AT1G80210.2	1660	1471.67	48.7069	3.49529
AT1G80210.1	1576	1387.67	244.293	18.5921
AT5G01700.1	1407	1218.67	10.4364	0.904413
AT5G01700.2	1942	1753.67	4.56362	0.274831
AT2G47160.1	2976	2787.67	37.4184	1.41758
AT2G47160.2	2827	2638.67	252.582	10.1093
AT4G21460.2	1689	1500.67	0	0
AT4G21460.1	1646	1457.67	135	9.78088
AT4G32120.1	1801	1612.67	88	5.76289
AT3G58580.1	2478	2289.67	171.435	7.90733
AT3G17465.1	1434	1245.67	227	19.2454
AT5G47780.1	2427	2238.67	1275	60.1483
AT1G62490.1	1538	1349.67	2	0.156497
AT2G33190.1	1284	1095.67	0	0
AT1G61420.4	2590	2401.67	0	0
AT1G61420.2	3008	2819.67	0	0
AT1G61420.5	2380	2191.67	19.0065	0.915861
AT1G61420.3	2734	2545.67	0	0
AT1G61420.1	3205	3016.67	0	0
AT2G13370.3	5836	5647.67	376.623	7.04272
AT2G13370.2	6567	6378.67	0	0
AT2G13370.1	6161	5972.67	18.3774	0.324952
AT5G59690.1	745	556.67	280	53.1207
AT5G50420.1	2175	1986.67	83	4.4122
AT1G19550.1	637	448.719	0	0
AT4G27160.1	768	579.67	0	0
AT4G25810.1	1373	1184.67	429	38.244
AT5G02290.1	1752	1563.67	138.993	9.38751
AT5G02290.2	1707	1518.67	286.007	19.8892
AT5G43950.1	1953	1764.67	57	3.41126
AT1G70560.1	1548	1359.67	61	4.73805
AT1G32170.1	1400	1211.67	196	17.0834
AT5G39660.2	2091	1902.67	0	0
AT5G39660.1	2284	2095.67	7.07996	0.356789
AT5G39660.3	1692	1503.67	40.92	2.874
AT1G25530.1	1777	1588.67	56	3.7227
AT2G13810.1	1571	1382.67	2	0.152762
AT4G14358.1	330	149.417	0	0
AT5G47610.1	988	799.67	224	29.5829
AT5G67430.2	1708	1519.67	0	0
AT5G67430.1	1632	1443.67	13	0.950996
AT2G20870.1	786	597.67	2	0.353404
AT4G12850.1	1418	1229.67	4.93876	0.424162
AT4G12850.4	671	482.719	6.91987	1.51393
AT4G12850.2	1410	1221.67	0	0
AT4G12850.3	532	344.128	5.14137	1.57784
AT5G50130.9	1680	1491.67	2.95413	0.209151
AT5G50130.6	2807	2618.67	0.000759112	3.06146e-05
AT5G50130.8	2598	2409.67	0.0340605	0.00149278
AT5G50130.2	1572	1383.67	5.13664	0.392057
AT5G50130.3	1696	1507.67	0	0
AT5G50130.7	2601	2412.67	1.81522	0.0794574
AT5G50130.4	1583	1394.67	6.29096	0.476375
AT5G50130.5	2810	2621.67	0.0328118	0.00132177
AT5G50130.1	1381	1192.67	25.7354	2.27884
AT1G70530.3	2720	2531.67	0	0
AT1G70530.2	2699	2510.67	0	0
AT1G70530.1	2697	2508.67	61	2.56797
AT3G20610.1	669	480.719	0	0
AT3G20050.1	2192	2003.67	533	28.0934
AT5G64180.1	1041	852.67	107.933	13.3683
AT5G64180.2	883	694.67	219.067	33.3044
AT2G35340.1	3424	3235.67	5.77798	0.188588
AT2G35340.2	2864	2675.67	35.222	1.39022
AT2G42920.1	4069	3880.67	78.5341	2.13725
AT2G42920.2	1730	1541.67	0	0
AT5G55840.1	4345	4156.67	24.0353	0.610672
AT5G55840.2	4373	4184.67	2.96466	0.0748198
AT5G55840.3	3291	3102.67	0	0
AT2G19360.1	1281	1092.67	0	0
AT1G51090.1	1037	848.67	138	17.1729
AT2G33370.2	1173	984.67	0	0
AT2G33370.1	1135	946.67	485	54.1061
AT5G60600.3	2816	2627.67	52.4443	2.10781
AT5G60600.5	2903	2714.67	0	0
AT5G60600.4	3007	2818.67	14.4198	0.540281
AT5G60600.1	2731	2542.67	1655.14	68.7459
AT5G60600.2	2647	2458.67	0	0
AT2G40850.1	2580	2391.67	12	0.529887
AT5G08150.1	927	738.67	53	7.57755
AT5G47440.1	1704	1515.67	27.1784	1.89375
AT1G58235.2	1167	978.67	0	0
AT1G58235.1	1145	956.67	164	18.1044
AT5G24170.2	1140	951.67	1.6644	0.184703
AT5G24170.1	879	690.67	33.3356	5.09731
AT1G17590.1	1597	1408.67	13.6033	1.01986
AT1G17590.4	1754	1565.67	0	0
AT1G17590.2	1525	1336.67	42.3622	3.34701
AT1G17590.3	1926	1737.67	8.03448	0.488308
AT2G23050.2	1613	1424.67	15	1.11194
AT2G23050.1	1783	1594.67	0	0
AT5G37130.1	2966	2777.67	163	6.19741
AT2G23230.1	2356	2167.67	0	0
AT2G23230.2	2401	2212.67	0	0
AT2G26210.4	1388	1199.67	0	0
AT2G26210.6	1299	1110.67	0	0
AT2G26210.3	960	771.67	187.768	25.6977
AT2G26210.2	1070	881.67	147.464	17.6637
AT2G26210.5	1301	1112.67	11.4891	1.09049
AT2G26210.7	1013	824.67	120.025	15.3707
AT2G26210.1	1142	953.67	210.254	23.2836
AT1G22120.1	1598	1409.67	0	0
AT4G13360.1	1573	1384.67	526	40.1183
AT4G30620.1	718	529.67	257	51.2426
AT2G48130.3	2457	2268.67	221.612	10.3163
AT2G48130.1	2982	2793.67	0	0
AT2G48130.5	3074	2885.67	0	0
AT2G48130.4	3385	3196.67	0	0
AT2G48130.6	2457	2268.67	0	0
AT2G48130.2	2676	2487.67	10.388	0.441006
AT5G58420.1	1127	938.67	949	106.772
AT3G17590.1	1003	814.67	128.571	16.6673
AT3G17590.2	905	716.67	0	0
AT3G17590.3	964	775.67	11.4288	1.55606
AT1G70060.1	4511	4322.67	310	7.57378
AT1G70060.2	4678	4489.67	0	0
AT1G76955.1	846	657.67	4	0.642326
AT3G60270.1	871	682.67	0	0
AT3G62070.1	964	775.67	51	6.94379
AT1G10220.2	1180	991.67	2.43812e-06	2.59651e-07
AT1G10220.1	1167	978.67	8	0.86329
AT5G55855.1	363	179.698	0	0
AT5G55855.2	288	112.894	0	0
AT1G11770.1	1773	1584.67	0	0
AT5G55000.1	1266	1077.67	3.00647	0.294629
AT5G55000.2	1189	1000.67	159.994	16.8855
AT4G01023.2	949	760.67	0	0
AT4G01023.1	716	527.67	0	0
AT4G01023.3	866	677.67	0	0
AT4G32535.1	489	301.506	0	0
AT4G38380.1	2273	2084.67	19.5796	0.991902
AT4G38380.3	2325	2136.67	0	0
AT4G38380.5	2243	2054.67	0	0
AT4G38380.2	2354	2165.67	0	0
AT4G38380.4	2287	2098.67	17.4204	0.876633
AT4G18990.1	1383	1194.67	2.33568	0.206475
