target_id	length	eff_length	est_counts	tpm
AT4G09035.1	327	144.606	0	0
AT4G02330.1	1978	1787.43	42	3.97775
AT4G04710.2	1750	1559.43	16	1.73689
AT4G04710.1	1497	1306.43	0	0
AT4G04710.4	1503	1312.43	0	0
AT4G04710.3	1524	1333.43	0	0
AT1G59460.1	695	504.433	0	0
AT3G12760.1	3006	2815.43	347	20.8642
AT5G04020.2	5075	4884.43	31.2298	1.08236
AT5G04020.1	4982	4791.43	34.7702	1.22846
AT1G52760.1	1454	1263.43	299	40.0624
AT2G23680.2	1360	1169.43	17.4556	2.52683
AT2G23680.1	1268	1077.43	39.5444	6.21317
AT1G15800.1	1304	1113.43	66	10.0346
AT5G56540.1	501	311.081	60	32.6509
AT3G15604.1	165	25.3075	0	0
AT1G24620.1	1085	894.433	1	0.189265
AT1G01480.2	1735	1544.43	4	0.438439
AT1G01480.1	2002	1811.43	0	0
AT5G56040.1	3751	3560.43	0	0
AT5G56040.2	3735	3544.43	243	11.6059
AT1G55915.3	2262	2071.43	0	0
AT1G55915.4	1702	1511.43	9	1.00803
AT1G55915.1	2159	1968.43	0	0
AT1G55915.2	2307	2116.43	0	0
AT3G22540.1	758	567.433	3	0.895003
AT5G16486.1	630	439.478	2	0.770391
AT1G04100.1	1308	1117.43	25.9857	3.93668
AT5G04160.1	1459	1268.43	56	7.47375
AT2G28480.1	1566	1375.43	52	6.40003
AT1G17615.1	1379	1188.43	1	0.142444
AT1G75540.1	1571	1380.43	423	51.8732
AT3G18460.1	555	364.718	0	0
AT3G46270.2	2035	1844.43	0	0
AT3G46270.1	1986	1795.43	40	3.77146
AT4G00320.1	1524	1333.43	0	0
AT3G09980.1	1191	1000.43	327	55.3322
AT3G01510.3	2108	1917.43	19.2707	1.70136
AT3G01510.2	1710	1519.43	50.7293	5.65192
AT3G01510.1	2369	2178.43	0	0
AT1G54030.1	1550	1359.43	348.726	43.4255
AT1G54030.2	1620	1429.43	41.2742	4.88802
AT3G48860.1	1927	1736.43	0	0
AT3G48860.3	2475	2284.43	8.12178	0.601854
AT3G48860.2	2969	2778.43	274.115	16.7013
AT3G13700.1	1996	1805.43	12.5588	1.17757
AT3G13700.2	2200	2009.43	159.441	13.4321
AT2G39300.1	3530	3339.43	0	0
AT2G39300.3	3428	3237.43	0	0
AT2G39300.2	3260	3069.43	35	1.93032
AT2G39300.4	3421	3230.43	0	0
AT4G02690.2	1187	996.433	0	0
AT4G02690.1	1301	1110.43	0	0
AT5G11790.1	2029	1838.43	146	13.4438
AT5G11790.2	2727	2536.43	0	0
AT4G35860.2	1236	1045.43	0	0
AT4G35860.1	1122	931.433	331	60.1582
AT1G54860.1	1065	874.433	0	0
AT1G17210.1	3499	3308.43	299	15.2991
AT1G52410.1	2565	2374.43	10.0158	0.714077
AT1G52410.2	2763	2572.43	25.9842	1.70995
AT1G14030.1	1713	1522.43	173	19.2365
AT2G32190.2	914	723.433	0	0
AT2G32190.1	670	479.433	24	8.47425
AT1G27500.2	2174	1983.43	50	4.26747
AT1G27500.1	2547	2356.43	0	0
AT2G42560.1	2174	1983.43	4	0.341398
AT1G52310.1	2580	2389.43	36.7605	2.60438
AT1G52310.2	2320	2129.43	50.2395	3.99392
AT3G56830.3	1164	973.433	36.6083	6.36637
AT3G56830.7	703	512.433	0	0
AT3G56830.5	935	744.433	0	0
AT3G56830.2	1396	1205.43	10.3917	1.45935
AT3G56830.8	677	486.433	0	0
AT3G56830.6	833	642.433	0	0
AT3G56830.4	1143	952.433	0	0
AT3G56830.1	724	533.433	0	0
AT5G23740.1	916	725.433	760	177.351
AT4G37682.1	1078	887.433	0	0
AT2G28030.1	1179	988.433	0	0
AT5G63135.1	838	647.433	54	14.1194
AT1G54160.1	1462	1271.43	33	4.39378
AT1G80865.1	721	530.433	0	0
AT1G80865.2	679	488.433	0	0
AT3G09210.1	1354	1163.43	437	63.5855
AT4G17100.1	1706	1515.43	176.003	19.6609
AT4G17100.2	945	754.433	77.9965	17.5014
AT3G57210.1	1231	1040.43	2	0.325412
AT1G07190.1	165	25.3075	0	0
AT3G01620.1	1536	1345.43	1	0.125822
AT5G47850.1	2522	2331.43	0	0
AT1G66730.1	4724	4533.43	41	1.531
AT5G25780.1	2473	2282.43	134	9.9386
AT5G01930.1	1489	1298.43	166	21.6425
AT2G43670.1	595	404.602	1	0.418399
AT5G18670.1	1989	1798.43	230	21.6497
AT5G40700.3	1361	1170.43	0	0
AT5G40700.1	1407	1216.43	21.0057	2.92326
AT5G40700.2	1306	1115.43	10.9943	1.66856
AT1G61770.1	1319	1128.43	242	36.3043
AT5G46590.2	1433	1242.43	0	0
AT5G46590.1	1541	1350.43	21	2.63248
AT4G29410.1	778	587.433	810.852	233.669
AT4G29410.2	699	508.433	19.1482	6.37546
AT3G43300.1	5616	5425.43	316.457	9.87413
AT3G43300.3	5857	5666.43	27.3327	0.816567
AT3G43300.2	5428	5237.43	130.21	4.20866
AT5G27750.2	1809	1618.43	0	0
AT5G27750.1	1750	1559.43	23	2.49677
AT5G18010.1	633	442.478	9	3.44326
AT4G18110.1	642	451.433	0	0
AT2G14510.1	2729	2538.43	2	0.133378
AT2G14510.2	2841	2650.43	0	0
AT1G76700.1	1643	1452.43	194	22.6112
AT3G56780.3	1373	1182.43	0	0
AT3G56780.1	1296	1105.43	0	0
AT3G56780.2	1755	1564.43	0	0
AT3G60660.1	1266	1075.43	17	2.67599
AT1G16070.1	2993	2802.43	14.2926	0.863363
AT1G16070.2	1621	1430.43	7.12983	0.843782
AT1G16070.3	1677	1486.43	3.28384	0.373986
AT1G02830.1	445	255.945	0	0
AT4G26430.1	1494	1303.43	56	7.27307
AT5G50565.3	1687	1496.43	0.00270541	0.000306051
AT5G50565.5	1275	1084.43	4.99758	0.780145
AT5G50565.1	996	805.433	0.925399	0.194499
AT5G50565.2	850	659.433	8.41659	2.16065
AT5G50565.4	1397	1206.43	3.36788	0.472576
AT5G50565.6	913	722.433	65.4864	15.3452
AT1G67470.1	1739	1548.43	19	2.07721
AT1G05810.1	657	466.433	0	0
AT1G05810.2	1017	826.433	211	43.2208
AT5G07910.1	1725	1534.43	60	6.61944
AT4G31070.1	2662	2471.43	14.3735	0.98454
AT4G31070.2	2671	2480.43	0.310512	0.0211919
AT1G52970.1	602	411.521	0	0
AT3G55410.2	3855	3664.43	0	0
AT3G55410.1	3679	3488.43	484	23.4873
AT3G04900.1	717	526.433	0	0
AT5G39580.2	1245	1054.43	0	0
AT5G39580.1	1290	1099.43	155	23.8661
AT5G15830.1	1172	981.433	44	7.58945
AT3G14100.1	1607	1416.43	1214	145.091
AT5G21140.1	1434	1243.43	10	1.36143
AT3G47830.1	1032	841.433	4	0.804746
AT2G42820.1	937	746.433	11	2.49471
AT3G44800.1	1029	838.433	1	0.201906
AT1G02140.1	875	684.433	358	88.5462
AT5G55360.1	1212	1021.43	4	0.662931
AT2G32100.1	1304	1113.43	207	31.472
AT1G01020.6	944	753.433	5.67738	1.27562
AT1G01020.3	1420	1229.43	0	0
AT1G01020.2	1087	896.433	19.0932	3.60561
AT1G01020.5	1306	1115.43	0	0
AT1G01020.4	1397	1206.43	9.48922	1.33151
AT1G01020.1	1329	1138.43	29.7402	4.42237
AT3G19090.2	1687	1496.43	2	0.226251
AT3G19090.1	1856	1665.43	0	0
AT5G53710.2	574	383.68	0	0
AT5G53710.1	650	459.433	0	0
AT2G37800.1	812	621.433	0	0
AT5G59230.1	698	507.433	0	0
AT5G11770.1	1194	1003.43	925	156.053
AT5G03030.1	721	530.433	79.2948	25.3065
AT5G03030.2	814	623.433	2.70519	0.734559
AT4G11150.1	1162	971.433	1085	189.075
AT1G50270.1	2234	2043.43	38.3702	3.17872
AT1G71920.3	1440	1249.43	0	0
AT1G71920.1	1548	1357.43	0	0
AT1G71920.5	1547	1356.43	0	0
AT1G71920.6	1466	1275.43	0	0
AT1G71920.2	1466	1275.43	0	0
AT1G71920.4	1559	1368.43	0	0
AT4G12240.1	1423	1232.43	16	2.19773
AT1G69828.1	225	62.2023	0	0
AT3G28925.1	773	582.433	0	0
AT4G33440.1	2146	1955.43	27	2.33743
AT5G04395.1	565	374.68	0	0
AT4G31480.7	3688	3497.43	0	0
AT4G31480.1	3564	3373.43	17.5633	0.881358
AT4G31480.3	4262	4071.43	0	0
AT4G31480.6	3912	3721.43	0	0
AT4G31480.9	3398	3207.43	29.1646	1.53928
AT4G31480.5	3962	3771.43	0	0
AT4G31480.8	3494	3303.43	395.844	20.2851
AT4G31480.2	3604	3413.43	0	0
AT4G31480.4	4038	3847.43	0	0
AT5G28080.1	2530	2339.43	0	0
AT5G28080.4	2381	2190.43	0	0
AT5G28080.8	1900	1709.43	0	0
AT5G28080.3	2485	2294.43	0	0
AT5G28080.5	2134	1943.43	0	0
AT5G28080.2	2030	1839.43	0	0
AT5G28080.6	1957	1766.43	0	0
AT5G28080.7	2019	1828.43	0	0
AT2G27770.1	1885	1694.43	51	5.09523
AT2G28320.1	2974	2783.43	86	5.23041
AT4G25050.1	1124	933.433	1493.21	270.805
AT4G25050.2	914	723.433	12.7854	2.99181
AT3G57650.1	1892	1701.43	303	30.1471
AT2G46270.1	1944	1753.43	24.4481	2.36034
AT2G46270.3	1929	1738.43	14.413	1.40351
AT2G46270.2	1875	1684.43	9.69007	0.973849
AT2G46270.4	1860	1669.43	5.44884	0.552527
AT5G26710.1	2547	2356.43	258	18.5346
AT1G76405.2	862	671.433	114.144	28.7784
AT1G76405.1	662	471.433	11.8563	4.25743
AT1G07530.1	2826	2635.43	205	13.168
AT4G26850.1	2191	2000.43	362	30.6339
AT3G01323.1	447	257.945	0	0
AT1G54020.1	1375	1184.43	0	0
AT1G54020.5	1331	1140.43	4	0.593757
AT1G54020.2	1413	1222.43	0	0
AT1G54020.3	1405	1214.43	0	0
AT1G54020.4	1403	1212.43	0	0
AT2G06265.1	405	217.218	0	0
AT1G29340.1	2875	2684.43	212	13.3691
AT2G19570.1	1401	1210.43	369	51.6064
AT5G25830.1	1597	1406.43	19	2.28693
AT3G05290.1	1488	1297.43	123	16.0486
AT1G10095.1	1580	1389.43	16.5857	2.02076
AT1G10095.3	1832	1641.43	0	0
AT1G10095.2	2546	2355.43	0	0
AT1G10095.4	1806	1615.43	4.10482	0.430153
AT1G36320.1	1613	1422.43	631	75.0958
AT5G47710.1	1035	844.433	2.372	0.47552
AT5G47710.2	1015	824.433	7.36101	1.51147
AT5G47710.3	992	801.433	0	0
AT5G47710.4	679	488.433	44.267	15.3424
AT3G13990.2	2912	2721.43	138.987	8.64559
AT3G13990.1	3102	2911.43	91.0131	5.29195
AT1G60730.3	1296	1105.43	0	0
AT1G60730.2	1765	1574.43	0	0
AT1G60730.1	1584	1393.43	183	22.2322
AT2G36230.1	1148	957.433	93	16.4434
AT1G65950.2	1943	1752.43	0	0
AT1G65950.1	1837	1646.43	68	6.9917
AT2G17723.1	267	93.7235	0	0
AT5G59540.1	1789	1598.43	214.805	22.7493
AT5G59540.2	1414	1223.43	91.1949	12.6185
AT4G36760.3	1997	1806.43	0	0
AT4G36760.1	2318	2127.43	456	36.285
AT4G36760.2	2030	1839.43	0	0
AT2G24130.2	3161	2970.43	0	0
AT2G24130.1	2943	2752.43	0	0
AT1G23980.1	1300	1109.43	20	3.05174
AT5G46970.1	664	473.433	0	0
AT1G42990.1	1231	1040.43	156	25.3822
AT3G50130.1	1876	1685.43	6	0.60264
AT5G35610.1	468	278.489	0	0
AT3G11980.1	2117	1926.43	0	0
AT3G11500.2	696	505.433	157	52.584
AT3G11500.1	556	365.718	0	0
AT3G49510.1	1167	976.433	16	2.77393
AT3G02140.1	1815	1624.43	75	7.81588
AT1G79900.1	1797	1606.43	3.84699	0.405393
AT1G07730.2	1170	979.433	11.7596	2.03252
AT2G01560.1	1053	862.433	0	0
AT4G02760.7	2243	2052.43	0	0
AT4G02760.6	2902	2711.43	0	0
AT4G02760.3	2433	2242.43	0	0
AT4G02760.1	2976	2785.43	0	0
AT4G02760.4	3127	2936.43	0	0
AT4G02760.8	2259	2068.43	24.4613	2.00196
AT4G02760.9	2048	1857.43	7.61966	0.69445
AT4G02760.2	2556	2365.43	0	0
AT4G02760.5	2926	2735.43	10.919	0.675735
AT5G16520.1	2107	1916.43	53.6876	4.7424
AT5G16520.2	2055	1864.43	33.3124	3.02467
AT2G22000.1	811	620.433	23	6.27554
AT3G01290.1	1663	1472.43	1997.91	229.699
AT2G15830.1	737	546.433	73	22.6154
AT4G00110.1	1819	1628.43	50	5.19779
AT1G34520.1	1075	884.433	2	0.38281
AT2G28340.1	966	775.433	0	0
AT1G36942.1	195	42.2489	0	0
AT2G32990.1	2032	1841.43	21	1.93055
AT1G39060.1	234	68.5538	0	0
AT2G17695.2	776	585.433	134.385	38.8589
AT2G17695.1	2222	2031.43	33.6155	2.80127
AT2G17695.3	962	771.433	0	0
AT4G24240.1	1781	1590.43	125.625	13.3715
AT4G24240.2	1947	1756.43	3.37462	0.325246
AT5G23820.1	1056	865.433	308	60.247
AT5G52100.1	1291	1100.43	243	37.3819
AT1G80830.1	2418	2227.43	7.1164	0.540847
AT1G80830.2	2105	1914.43	175.884	15.5526
AT2G20970.2	1047	856.433	0	0
AT2G20970.1	1041	850.433	0	0
AT2G27220.1	1569	1378.43	8.7419e-07	1.07359e-07
AT2G27220.2	1550	1359.43	1.99981	0.249029
AT2G27220.3	1562	1371.43	0.000188053	2.32126e-05
AT1G79760.1	1397	1206.43	17	2.38541
AT1G79760.2	1426	1235.43	0	0
AT3G19670.3	3409	3218.43	0	0
AT3G19670.1	3165	2974.43	183	10.4151
AT3G19670.2	3581	3390.43	0	0
AT3G19670.4	3478	3287.43	0	0
AT5G65080.3	1130	939.433	14.8016	2.66723
AT5G65080.1	354	169.112	1.41489	1.41633
AT5G65080.2	790	599.433	3.78355	1.06851
AT5G41520.2	874	683.433	217.865	53.9646
AT5G41520.1	1008	817.433	860.135	178.128
AT3G15510.1	1832	1641.43	61	6.29108
AT1G12890.1	723	532.433	0	0
AT1G03020.1	673	482.433	0	0
AT4G35130.1	2722	2531.43	11	0.735605
AT4G26130.1	1559	1368.43	399	49.3591
AT1G66760.1	1899	1708.43	0	0
AT1G66760.2	1907	1716.43	73	7.1997
AT1G66760.3	2000	1809.43	0	0
AT1G66760.4	1902	1711.43	0	0
AT3G55260.1	2085	1894.43	338	30.2034
AT1G61100.2	2915	2724.43	3.36877e-08	2.09321e-09
AT1G61100.1	2883	2692.43	501	31.5
AT3G27290.1	1993	1802.43	3	0.281761
AT4G04860.1	1378	1187.43	132	18.8184
AT1G15990.1	2462	2271.43	0	0
AT4G40063.1	249	79.8646	8	16.9572
AT3G16780.1	1116	925.433	296	54.1458
AT1G03750.1	2777	2586.43	32	2.09444
AT5G56380.2	1973	1782.43	43.1268	4.09593
AT5G56380.1	2152	1961.43	32.8732	2.83718
AT1G22400.1	2023	1832.43	223	20.6013
AT3G53950.1	2194	2003.43	157	13.2661
AT3G23860.3	807	616.433	2	0.54924
AT3G23860.1	842	651.433	0	0
AT3G23860.2	851	660.433	0	0
AT4G32480.1	1313	1122.43	767	115.679
AT5G12210.1	1469	1278.43	121.756	16.1224
AT5G12210.2	1385	1194.43	101.244	14.3492
AT5G17530.5	1876	1685.43	6.90575	0.693614
AT5G17530.3	2145	1954.43	0	0
AT5G17530.1	2246	2055.43	90.164	7.42589
AT5G17530.7	2018	1827.43	0	0
AT5G17530.2	2277	2086.43	56.7301	4.60286
AT5G17530.4	2164	1973.43	32.1687	2.7595
AT5G17530.6	2134	1943.43	0	0
AT2G20010.2	3620	3429.43	20.0552	0.989971
AT2G20010.1	3278	3087.43	65.9448	3.61578
AT2G40320.1	1792	1601.43	21	2.21988
AT5G09810.1	1812	1621.43	1606	167.674
AT5G58300.3	2070	1879.43	1.3994e-06	1.26048e-07
AT5G58300.1	2431	2240.43	190	14.3562
AT5G58300.2	2246	2055.43	0	0
AT3G52320.1	1173	982.433	0	0
AT1G22520.2	654	463.433	0	0
AT1G22520.1	867	676.433	116	29.0303
AT3G61860.1	1201	1010.43	298	49.926
AT2G34920.2	2440	2249.43	3.82316	0.287719
AT2G34920.1	2647	2456.43	6.17684	0.425676
AT4G21920.1	844	653.433	1	0.25907
AT5G51520.1	932	741.433	2	0.456642
AT1G15540.1	1248	1057.43	0	0
AT1G15540.4	963	772.433	0	0
AT1G15540.2	1174	983.433	0	0
AT1G15540.3	1268	1077.43	0	0
AT5G36690.1	1731	1540.43	0	0
AT2G44770.1	1607	1416.43	136	16.254
AT1G80880.3	1714	1523.43	0	0
AT1G80880.2	2163	1972.43	0	0
AT1G80880.1	2149	1958.43	22	1.90166
AT3G54380.3	1597	1406.43	0	0
AT3G54380.1	1372	1181.43	56.8002	8.13877
AT3G54380.2	1546	1355.43	3.19981	0.399636
AT2G46950.2	2270	2079.43	0	0
AT2G46950.1	2189	1998.43	7	0.592962
AT3G25577.1	473	283.461	1	0.597207
AT3G55850.5	2297	2106.43	0	0
AT3G55850.3	2867	2676.43	13.2995	0.841197
AT3G55850.1	2084	1893.43	0	0
AT3G55850.4	2789	2598.43	16.2931	1.06148
AT3G55850.2	2600	2409.43	0	0
AT3G55850.6	2038	1847.43	111.407	10.2085
AT3G61111.1	483	293.23	0	0
AT3G61111.2	454	264.762	0	0
AT4G20830.1	1975	1784.43	66.9302	6.34951
AT4G20830.2	1863	1672.43	166.07	16.8097
AT5G65310.1	1975	1784.43	784.169	74.3923
AT5G65310.2	1723	1532.43	23.8309	2.63255
AT5G14500.1	1456	1265.43	69	9.23056
AT5G14500.2	1471	1280.43	0	0
AT1G09040.1	3199	3008.43	19	1.06913
AT2G05440.3	658	467.433	0.000757494	0.000274333
AT2G05440.8	605	414.521	727.794	297.222
AT2G05440.2	771	580.433	0	0
AT2G05440.6	604	413.521	0	0
AT2G05440.5	698	507.433	114.733	38.2762
AT2G05440.9	719	528.433	0	0
AT2G05440.4	704	513.433	0	0
AT2G05440.1	646	455.433	571.951	212.594
AT2G05440.7	670	479.433	4.52162	1.59655
AT1G19430.1	2970	2779.43	0	0
AT1G19430.3	2736	2545.43	118	7.84763
AT1G19430.2	3057	2866.43	0	0
AT5G59350.3	1374	1183.43	1.4655e-07	2.09633e-08
AT5G59350.1	1524	1333.43	55	6.98248
AT5G59350.2	1273	1082.43	0	0
AT3G47020.1	942	751.433	0	0
AT2G41660.1	1715	1524.43	44	4.8861
AT2G29820.1	1167	976.433	0	0
AT2G25140.1	3348	3157.43	72	3.86026
AT1G18193.1	433	244.17	0	0
AT3G57910.1	3142	2951.43	41	2.35163
AT3G06120.1	941	750.433	8	1.80466
AT2G31862.1	916	725.433	0	0
AT5G35190.2	1222	1031.43	145	23.7983
AT5G35190.1	1244	1053.43	0	0
AT5G42232.1	398	210.543	0	0
AT4G11140.1	1769	1578.43	15	1.60873
AT2G46400.1	1354	1163.43	12	1.74606
AT1G15772.4	667	476.433	0	0
AT1G15772.3	702	511.433	0	0
AT1G15772.1	717	526.433	0	0
AT1G15772.2	867	676.433	0	0
AT2G17230.1	1757	1566.43	761	82.2415
AT3G15095.2	2051	1860.43	0	0
AT3G15095.1	2313	2122.43	282.488	22.5312
AT3G15095.3	1950	1759.43	200.512	19.2924
AT3G22333.1	612	421.521	0	0
AT1G08620.2	4422	4231.43	142.986	5.72036
AT1G08620.3	4483	4292.43	0	0
AT1G08620.4	4531	4340.43	0	0
AT1G08620.1	4426	4235.43	0.0142093	0.000567926
AT3G28180.1	2619	2428.43	408	28.4415
AT1G11590.1	1686	1495.43	0	0
AT3G04930.1	2303	2112.43	153.403	12.2933
AT3G04930.2	1463	1272.43	85.5971	11.3879
AT1G19450.1	2118	1927.43	106	9.3099
AT3G52290.1	1907	1716.43	92	9.07359
AT2G47020.5	1150	959.433	1.50603	0.265728
AT2G47020.3	1507	1316.43	15.145	1.94754
AT2G47020.2	1044	853.433	0	0
AT2G47020.1	1814	1623.43	59.349	6.18867
AT2G47020.4	1403	1212.43	0	0
AT5G19870.1	1146	955.433	1	0.177181
AT4G30560.5	2189	1998.43	0.108797	0.00921602
AT4G30560.2	2613	2422.43	0.0130448	0.000911597
AT4G30560.1	2594	2403.43	52.8782	3.72445
AT4G30560.4	2590	2399.43	0	0
AT4G30560.3	2602	2411.43	0	0
AT5G07710.1	1881	1690.43	55	5.50786
AT1G15160.1	1594	1403.43	18	2.1712
AT3G02630.1	1671	1480.43	440	50.3132
AT3G19565.1	375	188.825	0	0
AT2G15790.1	1513	1322.43	38	4.86439
AT4G26260.1	1496	1305.43	7.58973	0.984215
AT4G26260.2	1324	1133.43	16.4103	2.45097
AT2G29000.1	2632	2441.43	1	0.0693383
AT2G05590.1	1235	1044.43	9.9431	1.61161
AT2G05590.2	1351	1160.43	64.0569	9.34467
AT2G22330.1	2004	1813.43	145	13.5358
AT2G22330.2	2241	2050.43	0	0
AT3G47190.1	1152	961.433	0	0
AT4G07965.1	423	234.603	0	0
AT5G10580.3	1125	934.433	0	0
AT5G10580.2	1588	1397.43	0	0
AT5G10580.1	1138	947.433	111	19.8332
AT5G10580.4	2057	1866.43	0	0
AT4G05460.1	1558	1367.43	105.123	13.0139
AT2G33020.1	2672	2481.43	1	0.0682206
AT2G22425.1	896	705.433	94.5257	22.6836
AT2G22425.2	469	279.489	121.474	73.5762
AT1G07473.1	924	733.433	0	0
AT3G24060.1	444	254.945	0	0
AT2G33640.1	2198	2007.43	15	1.26494
AT3G58780.1	1543	1352.43	0	0
AT3G58780.4	1467	1276.43	0	0
AT3G58780.5	1014	823.433	0	0
AT3G58780.2	1181	990.433	0	0
AT3G58780.3	2148	1957.43	5.50604	0.476179
AT2G31380.1	1268	1077.43	61	9.58424
AT3G58530.1	1423	1232.43	95	13.049
AT5G65090.3	1753	1562.43	5	0.541735
AT5G65090.2	1750	1559.43	0	0
AT5G65090.1	1955	1764.43	0	0
AT1G55980.3	839	648.433	0	0
AT1G55980.1	1524	1333.43	0	0
AT1G55980.2	1029	838.433	3.38741	0.683939
AT5G22280.1	887	696.433	154.206	37.4834
AT5G22280.2	700	509.433	0	0
AT5G22280.3	925	734.433	9.7943	2.25756
AT1G66350.1	2082	1891.43	82	7.33907
AT4G23110.1	714	523.433	0	0
AT5G58280.2	1148	957.433	0	0
AT5G58280.1	921	730.433	1.61836	0.375071
AT5G58280.3	1137	946.433	4.38164	0.783727
AT2G39790.1	723	532.433	0	0
AT3G27690.2	1465	1274.43	4.32011	0.573847
AT3G27690.1	1170	979.433	1417.68	245.031
AT5G56630.1	2200	2009.43	174	14.6587
AT1G70280.1	2043	1852.43	1.43148e-08	1.30816e-09
AT1G70280.2	2145	1954.43	168	14.5515
AT1G69085.1	676	485.433	0	0
AT1G62260.1	2075	1884.43	11	0.988167
AT2G39170.1	1126	935.433	109	19.7257
AT1G62820.1	1186	995.433	144	24.4889
AT5G13660.1	2287	2096.43	23.3362	1.88438
AT5G13660.5	2361	2170.43	8.44685	0.65882
AT5G13660.2	2141	1950.43	10.339	0.897355
AT5G13660.6	2386	2195.43	1.33032	0.102578
AT5G13660.7	1773	1582.43	0	0
AT5G13660.4	2382	2191.43	1.54766	0.119554
AT5G13660.3	2460	2269.43	0	0
AT1G12610.1	1135	944.433	0	0
AT3G62550.1	1152	961.433	1076	189.457
AT1G33811.1	1446	1255.43	867	116.908
AT1G10030.1	931	740.433	65	14.8609
AT1G78720.2	1768	1577.43	0	0
AT1G78720.1	1668	1477.43	2	0.229161
AT1G78720.3	1445	1254.43	0	0
AT4G34400.2	1535	1344.43	0	0
AT4G34400.1	1437	1246.43	2	0.271631
AT5G67250.1	2719	2528.43	153	10.2437
AT5G26330.1	977	786.433	16	3.4441
AT1G13490.2	1402	1211.43	0	0
AT1G13490.1	1103	912.433	0	0
AT4G33090.1	3101	2910.43	729	42.4022
AT2G46150.1	1141	950.433	18	3.20604
AT5G37165.1	1275	1084.43	0	0
AT4G15820.1	1549	1358.43	54	6.72936
AT1G30490.1	3079	2888.43	128	7.50181
AT5G59320.1	769	578.433	120	35.1193
AT5G51020.1	1161	970.433	350.832	61.2
AT2G38510.1	1551	1360.43	0	0
ATMG00530.1	330	147.257	0	0
AT1G55920.1	1450	1259.43	184	24.7321
AT1G65800.1	3201	3010.43	154.425	8.68377
AT1G65800.2	3290	3099.43	20.4491	1.11689
AT1G68040.1	1143	952.433	0	0
AT3G51040.1	1098	907.433	121.567	22.6788
AT3G51040.2	1601	1410.43	16.3041	1.95688
AT3G51040.3	1207	1016.43	8.12844	1.35378
AT1G03457.2	2017	1826.43	0	0
AT1G03457.1	1990	1799.43	8.1607	0.767732
AT1G03457.3	1549	1358.43	53.8393	6.70933
AT3G12545.1	678	487.433	0	0
AT1G80270.1	2071	1880.43	74.3245	6.69102
AT1G80270.3	2201	2010.43	15.4649	1.30219
AT1G80270.2	2225	2034.43	13.2106	1.09925
AT1G80270.5	2132	1941.43	0	0
AT1G80270.4	2144	1953.43	0	0
AT5G01510.1	2157	1966.43	44	3.78784
AT1G63940.2	2142	1951.43	105.871	9.18418
AT1G63940.1	2169	1978.43	157.129	13.4448
AT1G63940.4	1907	1716.43	0	0
AT1G63940.3	2006	1815.43	0	0
AT5G53500.2	3181	2990.43	89.6883	5.07715
AT5G53500.1	3193	3002.43	1.31168	0.0739561
AT2G26440.1	2104	1913.43	61	5.39678
AT1G30200.2	1796	1605.43	107.256	11.3096
AT1G30200.1	1785	1594.43	133.744	14.2
AT1G21710.1	1486	1295.43	69	9.0168
AT2G06845.1	2171	1980.43	0	0
AT1G65990.1	1662	1471.43	0	0
AT2G31130.6	1634	1443.43	0.00167707	0.000196686
AT2G31130.3	2541	2350.43	0	0
AT2G31130.1	1711	1520.43	0	0
AT2G31130.4	2422	2231.43	0	0
AT2G31130.2	1978	1787.43	0	0
AT2G31130.7	1620	1429.43	48.9983	5.80277
AT2G31130.5	1817	1626.43	0	0
AT5G39760.1	1511	1320.43	76	9.74351
AT4G03390.2	3478	3287.43	0	0
AT4G03390.1	3400	3209.43	224	11.8151
AT1G50720.1	561	370.718	0	0
AT2G26970.2	855	664.433	17.3605	4.42312
AT2G26970.1	930	739.433	32.6395	7.47245
AT5G47250.1	3188	2997.43	23	1.29896
AT1G76952.1	460	270.628	5	3.12763
AT5G56500.2	2488	2297.43	1.01928e-08	7.51049e-10
AT5G56500.1	2452	2261.43	161	12.052
AT5G01860.1	648	457.433	0	0
AT4G29380.2	4902	4711.43	173.96	6.25051
AT4G29380.1	5651	5460.43	21.8709	0.678044
AT1G78120.2	2019	1828.43	3.85867	0.357254
AT1G78120.1	1903	1712.43	19.1413	1.89224
AT2G13125.1	375	188.825	0	0
AT4G01026.1	1240	1049.43	115.892	18.6947
AT5G59613.1	856	665.433	2.45444	0.624406
AT5G59613.2	610	419.521	873.546	352.493
AT3G60180.1	918	727.433	108	25.1333
AT3G60180.2	702	511.433	0	0
AT1G54220.1	2191	2000.43	67	5.66982
AT1G54220.2	2035	1844.43	0	0
AT2G44490.1	2223	2032.43	701	58.3875
AT2G20250.2	2591	2400.43	0	0
AT2G20250.1	2670	2479.43	8	0.546205
AT2G20250.3	2026	1835.43	0	0
AT1G32300.1	1818	1627.43	0	0
AT2G10553.1	661	470.433	1	0.359849
AT2G42470.1	915	724.433	0	0
AT5G32450.1	1313	1122.43	571	86.118
AT5G63840.1	3118	2927.43	535	30.9375
AT5G63840.2	3192	3001.43	0	0
AT3G13230.2	1256	1065.43	0	0
AT3G13230.1	1097	906.433	96	17.9289
AT4G34410.1	1385	1194.43	3.01516	0.427334
AT1G31340.1	1053	862.433	228	44.7536
AT3G44261.1	129	11.4271	0	0
AT5G25790.3	1579	1388.43	0	0
AT5G25790.2	1741	1550.43	0	0
AT5G25790.1	1670	1479.43	17	1.94523
