target_id	length	eff_length	est_counts	tpm
AT4G33400.1	2540	2346.89	81	5.54093
AT3G49980.1	1149	955.887	0	0
AT3G49980.2	1345	1151.89	0	0
AT4G01030.1	2702	2508.89	22.599	1.4461
AT1G18780.1	978	784.887	0	0
AT4G37830.3	597	403.974	4.04769	1.60859
AT4G37830.1	529	336.155	1841.95	879.689
AT4G37830.2	491	298.37	0	0
AT3G29455.1	979	785.887	0	0
AT1G12180.1	669	475.887	0	0
AT1G01660.1	1707	1513.89	0	0
AT1G01660.2	2021	1827.89	9	0.790466
AT2G36870.1	1360	1166.89	84	11.5569
AT2G36870.2	1176	982.887	0	0
AT4G19250.1	687	493.887	0	0
AT5G38344.1	1376	1182.89	0	0
AT4G01520.1	909	715.887	0	0
AT4G01730.1	1794	1600.89	36	3.61021
AT2G27840.2	792	598.887	32.5753	8.7324
AT2G27840.4	946	752.887	0	0
AT2G27840.1	973	779.887	10.1782	2.09521
AT2G27840.3	1092	898.887	6.24654	1.11564
AT5G41050.1	1136	942.887	87	14.8132
AT2G24520.1	3254	3060.89	0	0
AT2G24520.4	2708	2514.89	125.538	8.01398
AT2G24520.3	3033	2839.89	16.4615	0.930593
AT2G24520.2	3038	2844.89	0	0
AT1G70880.1	981	787.887	6	1.22258
AT4G25660.1	1645	1451.89	210.322	23.2563
AT1G28540.1	1096	902.887	94	16.7142
AT1G06560.1	2027	1833.89	82	7.17846
AT2G47610.1	1161	967.887	1303	216.127
AT5G12043.1	346	158.306	0	0
AT1G15885.1	542	349.086	26	11.9572
AT5G54400.1	1309	1115.89	8	1.15096
AT5G15890.1	1681	1487.89	3	0.323699
AT5G09840.1	3115	2921.89	22	1.20879
AT5G17570.2	982	788.887	11	2.23856
AT5G17570.1	1243	1049.89	0	0
AT4G40060.1	1638	1444.89	693	76.9998
AT5G17220.1	1096	902.887	2	0.35562
AT4G19925.1	959	765.887	2	0.419233
AT3G23960.1	1245	1051.89	0	0
AT1G23440.3	1001	807.887	225.096	44.7309
AT1G23440.1	1342	1148.89	207.956	29.0593
AT1G23440.2	1547	1353.89	11.9472	1.41669
AT5G54745.1	597	403.974	0	0
AT1G03990.1	2384	2190.89	30	2.19832
AT3G09800.3	1563	1369.89	0	0
AT3G09800.5	1127	933.887	7.52247	1.29317
AT3G09800.2	1060	866.887	12.2292	2.26477
AT3G09800.6	1043	849.887	10.9482	2.06809
AT3G09800.4	1452	1258.89	8.61188	1.09825
AT3G09800.1	1007	813.887	60.6883	11.971
AT1G12940.1	1852	1658.89	0	0
AT5G41150.1	3649	3455.89	61.3605	2.85049
AT5G41150.4	3438	3244.89	6.22801e-07	3.08134e-08
AT5G41150.2	2427	2233.89	0	0
AT5G41150.3	3737	3543.89	4.63949	0.210175
AT3G25165.1	599	405.974	0	0
AT5G61790.1	2182	1988.89	1159	93.5542
AT4G31020.1	1419	1225.89	0	0
AT4G31020.2	1491	1297.89	6.09012	0.753319
AT3G07500.1	894	700.887	47	10.7656
AT4G30140.1	1518	1324.89	197	23.8714
AT5G01720.1	3093	2899.89	381	21.0928
AT4G04745.1	830	636.887	18	4.53733
AT3G48750.1	1499	1305.89	356	43.7658
AT3G60700.1	986	792.887	1	0.202478
AT5G55580.2	2281	2087.89	0	0
AT5G55580.1	2257	2063.89	53	4.12268
AT5G55580.3	1619	1425.89	0	0
AT1G75190.2	735	541.887	0	0
AT1G75190.1	1148	954.887	96	16.1402
AT4G27870.2	2777	2583.89	336.31	20.8957
AT4G27870.1	2794	2600.89	477.69	29.4859
AT1G33090.1	1815	1621.89	1	0.098985
AT1G77060.1	1312	1118.89	268	38.4537
AT1G21910.1	1405	1211.89	164	21.7256
AT1G65110.1	3681	3487.89	0	0
AT1G65110.2	3298	3104.89	3	0.155119
AT3G27510.2	2127	1933.89	0	0
AT3G27510.1	2211	2017.89	7	0.556918
AT4G03610.1	964	770.887	8	1.66606
AT4G03610.4	1689	1495.89	0	0
AT4G03610.2	1061	867.887	0	0
AT4G03610.3	1769	1575.89	0	0
AT5G23220.1	1153	959.887	30	5.01754
AT2G44590.3	2151	1957.89	0	0
AT2G44590.1	1791	1597.89	0	0
AT2G44590.2	2096	1902.89	0	0
AT5G16170.1	1445	1251.89	8	1.02592
AT4G26010.1	1246	1052.89	28	4.26939
AT4G26010.2	1648	1454.89	0	0
AT5G03940.1	2022	1828.89	798	70.0497
AT4G12330.1	1941	1747.89	43	3.94953
AT1G71030.2	1327	1133.89	23.1172	3.27307
AT1G71030.1	1222	1028.89	597.883	93.2907
AT4G36070.2	1738	1544.89	1	0.103919
AT4G36070.1	2036	1842.89	0	0
AT5G10460.1	1097	903.887	159	28.2405
AT5G65500.2	2513	2319.89	0	0
AT5G65500.1	2376	2182.89	2	0.147092
AT1G13220.3	3857	3663.89	0	0
AT1G13220.1	1410	1216.89	3.48701	0.460037
AT1G13220.2	3600	3406.89	110.513	5.2077
AT3G07600.1	725	531.887	8	2.41469
AT3G07600.2	621	427.932	0	0
AT1G12960.1	315	130.16	0	0
AT1G65360.1	763	569.887	0	0
AT5G39590.1	1945	1751.89	851	77.9854
AT5G16630.3	3174	2980.89	38.1651	2.05547
AT5G16630.2	3079	2885.89	0	0
AT5G16630.1	2954	2760.89	88.8349	5.16565
AT1G20960.2	6922	6728.89	0	0
AT1G20960.1	7183	6989.89	484	11.1164
AT1G32200.2	2105	1911.89	142.031	11.9264
AT1G32200.1	2011	1817.89	153.969	13.5974
AT1G74080.1	1562	1368.89	8	0.938237
AT3G24535.1	894	700.887	7	1.60339
AT5G39040.1	2349	2155.89	123.207	9.17487
AT5G39040.2	2426	2232.89	15.7928	1.13549
AT4G02900.2	2984	2790.89	0	0
AT4G02900.1	2476	2282.89	0	0
AT4G02900.3	2938	2744.89	0	0
AT4G02900.4	2797	2603.89	52	3.20606
AT4G18720.1	801	607.887	0	0
AT5G60610.1	1528	1334.89	0	0
AT5G60610.2	1462	1268.89	2	0.253045
AT3G04190.1	767	573.887	0	0
AT4G25990.2	1554	1360.89	43.5663	5.13948
AT4G25990.1	2618	2424.89	27.6999	1.83391
AT4G25990.3	2776	2582.89	6.73372	0.418543
AT5G53460.3	6982	6788.89	23.5687	0.557348
AT5G53460.2	6971	6777.89	0	0
AT5G53460.1	7625	7431.89	921.431	19.9046
AT1G72580.1	624	430.932	0	0
AT3G07290.1	3023	2829.89	9	0.51058
AT5G55660.1	2887	2693.89	717	42.7297
AT1G03680.1	957	763.887	1588	333.742
AT1G52730.2	1494	1300.89	156.608	19.327
AT1G52730.3	1646	1452.89	0	0
AT1G52730.1	1679	1485.89	35.3918	3.8239
AT2G18960.2	3925	3731.89	0	0
AT2G18960.1	3548	3354.89	4008.98	191.843
AT2G18960.3	4073	3879.89	7.02095	0.290514
AT5G62510.1	1263	1069.89	0	0
AT2G39518.1	943	749.887	110	23.5498
AT1G67480.2	1850	1656.89	242.773	23.5232
AT1G67480.1	1968	1774.89	66.7077	6.03386
AT1G67480.3	1812	1618.89	53.5196	5.30746
AT4G15560.1	2960	2766.89	2122	123.124
AT1G80150.1	2132	1938.89	20.7612	1.71906
AT1G80150.2	2037	1843.89	13.2388	1.15266
AT4G12620.1	2839	2645.89	11	0.667439
AT5G44120.2	1642	1448.89	2	0.221608
AT5G44120.3	1731	1537.89	0	0
AT5G44120.1	1774	1580.89	0	0
AT3G48930.1	821	627.887	829	211.964
AT1G13600.1	944	750.887	4	0.855215
AT2G17030.1	1596	1402.89	48	5.49299
AT3G29020.2	1109	915.887	0	0
AT3G29020.1	702	508.887	0	0
AT5G40670.1	1426	1232.89	207	26.9549
AT5G49130.1	1983	1789.89	1	0.0896942
AT1G34010.1	1058	864.887	47.3904	8.79673
AT1G34010.2	1201	1007.89	0	0
AT1G34010.3	1179	985.887	5.60957	0.913467
AT1G74110.1	1614	1420.89	0	0
AT5G15390.2	1487	1293.89	15.7718	1.95693
AT5G15390.1	1482	1288.89	97.2282	12.1106
AT2G23840.1	1350	1156.89	206	28.5869
AT1G42710.1	621	427.932	0	0
AT5G41720.1	778	584.887	0	0
AT1G10570.3	2337	2143.89	16.9254	1.26744
AT1G10570.2	2141	1947.89	9.65471	0.79573
AT1G10570.1	1957	1763.89	85.4199	7.7746
AT1G06190.4	1695	1501.89	0	0
AT1G06190.1	1558	1364.89	347.605	40.8864
AT1G06190.2	1265	1071.89	0	0
AT1G06190.3	1852	1658.89	0	0
AT1G06190.5	1838	1644.89	4.39531	0.428986
AT1G56418.2	380	189.915	0	0
AT1G56418.1	369	179.59	0	0
AT3G57270.1	1193	999.887	0	0
AT1G53120.1	1183	989.887	99.088	16.0704
AT1G53120.2	1174	980.887	3.91198	0.640276
AT3G54230.2	3615	3421.89	0	0
AT3G54230.1	3630	3436.89	259.886	12.1397
AT3G54230.4	3933	3739.89	14.4396	0.619851
AT3G54230.3	4023	3829.89	0	0
AT3G54230.5	3727	3533.89	66.6748	3.029
AT5G57790.1	2729	2535.89	56.0431	3.54799
AT5G57790.2	2304	2110.89	0	0
AT5G57790.3	2827	2633.89	8.07149	0.491979
AT5G57790.4	2293	2099.89	36.8854	2.82
AT4G34260.1	3194	3000.89	377	20.1689
AT4G01050.2	2027	1833.89	0	0
AT4G01050.1	1842	1648.89	2854	277.877
AT3G46100.1	1816	1622.89	149	14.7397
AT1G69800.2	1621	1427.89	49.3183	5.54504
AT1G69800.1	1796	1602.89	20.9502	2.09833
AT1G69800.3	1846	1652.89	6.73154	0.653825
AT1G49680.1	300	117.004	0	0
AT2G40480.1	1987	1793.89	35	3.1323
AT2G25680.1	1600	1406.89	5	0.570559
AT3G56340.1	830	636.887	814	205.188
AT3G60720.3	1492	1298.89	0	0
AT3G60720.1	1372	1178.89	10.9015	1.48458
AT3G60720.2	1955	1761.89	5.0985	0.464573
AT1G59723.1	294	112.149	0	0
AT4G04350.1	3081	2887.89	179	9.95091
AT1G20920.1	4667	4473.89	168.164	6.03446
AT1G20920.5	4296	4102.89	81.5082	3.18935
AT1G20920.7	4474	4280.89	100.121	3.75474
AT1G20920.3	4823	4629.89	69.8416	2.42178
AT1G20920.2	4439	4245.89	0	0
AT1G20920.6	4281	4087.89	47.3112	1.85804
AT1G20920.4	4591	4397.89	242.054	8.83607
AT5G65205.1	1184	990.887	40	6.48076
AT1G19920.1	1914	1720.89	219	20.4306
AT1G45332.1	3028	2834.89	41.3249	2.34027
AT1G45332.2	2685	2491.89	91.6751	5.90627
AT4G37140.2	605	411.974	1.414	0.551023
AT4G37140.1	694	500.887	6.586	2.11092
AT4G21190.1	1313	1119.89	149.652	21.4535
AT2G14765.1	390	199.445	0	0
AT4G35420.1	1147	953.887	66	11.108
AT5G19500.1	1893	1699.89	39.6675	3.74632
AT1G48960.1	937	743.887	66	14.2438
AT3G10510.1	1116	922.887	0	0
AT3G60360.1	1125	931.887	85	14.6435
AT1G77110.1	2251	2057.89	15	1.1702
AT1G77110.2	2372	2178.89	0	0
AT5G02260.1	1361	1167.89	37	5.08617
AT2G14835.1	1698	1504.89	238	25.39
AT2G14835.2	1854	1660.89	0	0
AT2G42290.1	2437	2243.89	42	3.00496
AT3G51895.1	2310	2116.89	99	7.50806
AT3G51895.2	2438	2244.89	0	0
AT4G39220.1	975	781.887	223.447	45.8798
AT4G39220.2	1237	1043.89	2.5525	0.392557
AT5G13710.2	1409	1215.89	1529.47	201.947
AT5G13710.1	1879	1685.89	220.529	21.0003
AT3G04880.1	1105	911.887	280	49.2955
AT5G20350.1	2598	2404.89	605	40.3878
AT5G01060.2	1738	1544.89	0	0
AT5G01060.1	1641	1447.89	4	0.443522
AT5G01060.3	1718	1524.89	0	0
AT1G07610.1	577	384.014	461	192.728
AT3G62320.1	516	323.155	0	0
AT5G12270.1	1440	1246.89	29	3.73389
AT3G60460.1	1087	893.887	0	0
AT2G15000.6	1052	858.887	0	0
AT2G15000.2	849	655.887	0	0
AT2G15000.4	817	623.887	10.8799	2.79969
AT2G15000.1	774	580.887	77.2152	21.3403
AT2G15000.7	1068	874.887	2.00897	0.368647
AT2G15000.5	892	698.887	0	0
AT2G15000.3	733	539.887	3.89589	1.1585
AT5G42280.2	2460	2266.89	14	0.99149
AT5G42280.1	2368	2174.89	0	0
AT5G12020.1	881	687.887	50	11.6693
AT3G43503.1	219	55.007	0	0
AT2G06005.2	1491	1297.89	1.11737e-06	1.38213e-07
AT2G06005.6	1331	1137.89	5.35297	0.755242
AT2G06005.3	1385	1191.89	24.4829	3.29775
AT2G06005.5	1425	1231.89	3.16415	0.412359
AT2G06005.4	1429	1235.89	0	0
AT2G06005.1	1438	1244.89	0	0
AT2G28590.1	1688	1494.89	9	0.96655
AT2G28590.2	1750	1556.89	0	0
AT3G01560.2	2187	1993.89	18.1259	1.45945
AT3G01560.1	2120	1926.89	251.874	20.9854
AT5G35930.1	3594	3400.89	54.5252	2.57392
AT5G35930.2	3593	3399.89	27.4748	1.29736
AT5G35930.4	4254	4060.89	0	0
AT5G35930.3	4491	4297.89	0	0
AT2G37000.1	1003	809.887	0	0
AT1G79960.1	888	694.887	12.0666	2.78779
AT5G08391.1	627	433.932	1	0.369971
AT3G53870.1	1109	915.887	739	129.537
AT1G34160.1	2038	1844.89	14.9999	1.3053
AT1G34160.2	1932	1738.89	6.11631e-05	5.64688e-06
AT5G07260.1	1898	1704.89	0	0
AT5G07260.2	1883	1689.89	0	0
AT2G35470.1	1174	980.887	468	76.5979
AT2G35612.1	723	529.887	0	0
AT4G16370.1	2698	2504.89	590	37.8141
AT3G08910.1	1540	1346.89	77	9.17803
AT1G14820.3	1335	1141.89	91.0567	12.802
AT1G14820.1	1135	941.887	43.9471	7.49069
AT1G14820.2	1346	1152.89	4.99623	0.695738
AT3G53980.1	803	609.887	489.709	128.908
AT3G53980.2	565	372.014	166.291	71.7629
AT2G40650.1	1572	1378.89	234	27.2444
AT1G70840.1	759	565.887	0	0
AT4G32208.1	710	516.887	49.1151	15.2549
AT3G09810.1	1774	1580.89	120	12.1863
AT4G08360.1	740	546.887	0	0
AT1G58340.1	2095	1901.89	20	1.68824
AT5G12140.1	1037	843.887	866	164.749
AT1G79130.1	670	476.887	0	0
AT5G35960.2	1672	1478.89	1.9983	0.216928
AT5G35960.1	1682	1488.89	0.00170021	0.000183329
AT3G04170.1	877	683.887	0	0
AT4G33390.1	2701	2507.89	0	0
AT2G31040.1	1699	1505.89	1039	110.768
AT3G19310.1	1552	1358.89	0	0
AT3G26410.1	1602	1408.89	27	3.07665
AT1G55050.2	3164	2970.89	4.89103e-05	2.64304e-06
AT1G55050.1	3131	2937.89	5.99995	0.327871
AT5G55520.2	2670	2476.89	7.11423e-07	4.61118e-08
AT5G55520.1	2628	2434.89	44	2.90111
AT5G02270.2	1223	1029.89	50.2149	7.82768
AT5G02270.1	1449	1255.89	27.7851	3.55183
AT1G17650.2	1474	1280.89	12.9768	1.62647
AT1G17650.1	1412	1218.89	162.023	21.3405
AT4G31210.2	4381	4187.89	6.88289	0.263855
AT4G31210.3	4178	3984.89	106.117	4.27523
AT4G31210.1	4273	4079.89	0	0
AT3G08670.1	2507	2313.89	320	22.2023
AT2G26865.1	330	143.602	0	0
AT4G10440.1	2251	2057.89	0	0
AT2G37090.1	1479	1285.89	23	2.87154
AT1G73875.3	1767	1573.89	28.0298	2.85915
AT1G73875.2	2011	1817.89	6.18429	0.546151
AT1G73875.1	1971	1777.89	0.785864	0.0709632
AT3G53305.1	1017	823.887	0	0
AT5G58890.1	885	691.887	0	0
AT4G08140.1	255	80.5665	0	0
AT3G22700.1	1113	919.887	0	0
AT4G11110.1	3964	3770.89	136	5.79009
AT1G36675.1	807	613.887	0	0
AT1G35540.1	1818	1624.89	0	0
AT5G65920.1	2357	2163.89	10.8752	0.806849
AT5G65920.2	2000	1806.89	44.1248	3.9205
AT4G24740.1	1737	1543.89	0.000712294	7.40685e-05
AT4G24740.5	2506	2312.89	0	0
AT4G24740.6	2413	2219.89	0	0
AT4G24740.10	1262	1068.89	216.558	32.5262
AT4G24740.7	2268	2074.89	7.61852	0.589476
AT4G24740.4	1736	1542.89	7.83088	0.814829
AT4G24740.3	1758	1564.89	94.5264	9.69751
AT4G24740.9	1796	1602.89	43.6623	4.37314
AT4G24740.2	1547	1353.89	122.349	14.5081
AT4G24740.8	2249	2055.89	11.4535	0.894393
AT3G47910.2	5559	5365.89	139.533	4.1747
AT3G47910.1	5514	5320.89	47.4671	1.43218
AT5G44270.1	1007	813.887	3	0.591762
AT5G50040.1	1052	858.887	0	0
AT5G39900.1	2280	2086.89	21	1.61551
AT5G10220.1	1115	921.887	0	0
AT2G43580.1	1047	853.887	7	1.3161
AT1G48530.1	889	695.887	1	0.230702
AT3G54130.1	1248	1054.89	89	13.5448
AT1G80820.2	2099	1905.89	9.46723	0.797473
AT1G80820.1	1510	1316.89	113.533	13.8409
AT1G73965.1	842	648.887	6	1.48447
AT1G13540.1	1254	1060.89	1	0.151329
AT3G51650.3	3311	3117.89	0	0
AT3G51650.1	3231	3037.89	92.6591	4.89673
AT3G51650.2	3310	3116.89	27.8827	1.43616
AT3G51650.4	3356	3162.89	5.9013e-06	2.99539e-07
AT1G18470.1	2403	2209.89	254.183	18.4658
AT1G18470.2	1931	1737.89	29.4613	2.72158
AT1G55520.2	1209	1015.89	26.98	4.2637
AT1G55520.1	1462	1268.89	187.417	23.7124
AT1G55520.4	1315	1121.89	30.4999	4.36454
AT1G55520.3	1347	1153.89	15.4302	2.14683
AT5G50120.1	1716	1522.89	3	0.31626
AT1G04920.1	3626	3432.89	26	1.21592
AT1G73030.1	1061	867.887	866	160.193
AT5G38860.1	1294	1100.89	53.2987	7.77256
AT5G38860.2	1166	972.887	10.7013	1.76589
AT5G23212.1	257	82.0615	0	0
AT5G46180.1	2250	2056.89	509	39.7281
AT2G39980.1	2510	2316.89	171	11.849
AT5G22650.2	1240	1046.89	155.643	23.8682
AT5G22650.1	1537	1343.89	566.357	67.6578
AT4G03050.2	1799	1605.89	0.340532	0.0340435
AT4G03050.1	1795	1601.89	4.65947	0.466976
AT2G34710.1	3146	2952.89	189	10.2755
AT4G31470.1	969	775.887	5	1.03457
AT5G01640.1	1111	917.887	28	4.89732
AT1G66250.1	2026	1832.89	40	3.5036
AT1G55673.1	479	286.458	9347.12	5238.5
AT2G35140.5	3092	2898.89	0	0
AT2G35140.1	2754	2560.89	0	0
AT2G35140.4	3239	3045.89	0	0
AT2G35140.2	2710	2516.89	0	0
AT2G35140.6	2951	2757.89	0	0
AT2G35140.3	2804	2610.89	6	0.368938
AT3G49320.1	1317	1123.89	12.7855	1.82636
AT3G49320.2	1441	1247.89	2.21447	0.284895
AT2G27720.2	601	407.974	0	0
AT2G27720.4	909	715.887	2.43687	0.546486
AT2G27720.1	946	752.887	919.563	196.084
AT2G27720.3	660	466.887	0	0
AT1G11860.2	1582	1388.89	2901.03	335.333
AT1G11860.1	2009	1815.89	397.965	35.1841
AT1G11860.3	1754	1560.89	0	0
AT1G63870.1	3139	2945.89	0	0
AT4G36700.1	1842	1648.89	0	0
AT3G53060.1	258	82.9289	0	0
AT5G48175.1	1358	1164.89	2	0.275636
AT3G20450.1	639	445.932	13	4.6802
AT5G19020.1	2366	2172.89	26	1.921
AT4G14030.1	1851	1657.89	203.6	19.7157
AT4G14030.2	1794	1600.89	798.856	80.1121
AT3G54170.1	1364	1170.89	149	20.4297
AT4G13850.3	661	467.887	536.631	184.13
AT4G13850.4	616	422.932	0	0
AT4G13850.2	688	494.887	0	0
AT4G13850.1	1196	1002.89	24.3692	3.90103
AT3G18060.1	2461	2267.89	306	21.6616
AT1G48430.1	2208	2014.89	370.57	29.5264
AT1G48430.2	2316	2122.89	84.4296	6.38496
AT4G10480.1	944	750.887	467	99.8464
AT4G10480.2	935	741.887	0	0
AT2G38840.1	2494	2300.89	14.8444	1.03576
AT2G38840.2	1874	1680.89	65.1556	6.22305
AT3G55640.1	1572	1378.89	67.1755	7.82118
AT3G55640.4	1574	1380.89	14.686	1.7074
AT3G55640.2	2187	1993.89	10.0604	0.810035
AT3G55640.3	2190	1996.89	2.07813	0.167074
AT5G16740.1	1281	1087.89	0	0
AT1G28690.1	1563	1369.89	1	0.117194
AT3G22300.1	1089	895.887	154	27.5967
AT1G51540.1	1546	1352.89	95.2536	11.3034
AT5G12280.3	1322	1128.89	5.90768	0.840149
AT5G12280.1	1260	1066.89	1.61526	0.24306
AT5G12280.2	1672	1478.89	7.47706	0.811682
AT5G07030.1	1895	1701.89	359	33.8652
AT1G11362.1	722	528.887	22	6.67805
AT3G17717.1	384	193.702	34	28.1795
AT1G17400.1	1487	1293.89	2.41848	0.300079
AT1G17400.2	1563	1369.89	0	0
AT1G17400.3	952	758.887	1.58152	0.33457
AT2G15029.1	102	14.2941	0	0
AT1G20330.1	1705	1511.89	1222	129.76
AT2G42030.1	2137	1943.89	199	16.4351
AT1G48145.1	354	165.711	0	0
AT1G54575.1	653	459.887	217	75.7528
AT1G54575.2	902	708.887	0	0
AT5G15640.2	1924	1730.89	0	0
AT5G15640.1	1713	1519.89	76	8.02772
AT3G29152.1	440	247.959	0	0
AT3G23300.2	2216	2022.89	204.243	16.2094
AT3G23300.1	2652	2458.89	50.7568	3.31395
AT2G37180.1	1220	1026.89	133.544	20.8781
AT5G19100.1	1660	1466.89	7	0.766111
AT1G19890.1	721	527.887	0	0
AT1G26110.1	2510	2316.89	1261	87.3776
AT1G26110.2	2319	2125.89	0	0
AT1G66390.1	1002	808.887	2	0.396947
AT2G01080.1	1043	849.887	174	32.8684
AT1G15980.1	1719	1525.89	275	28.9335
AT1G68520.1	2617	2423.89	1393	92.2633
AT1G27595.1	4183	3989.89	97.1415	3.90872
AT1G27595.2	1634	1440.89	60.8585	6.78081
AT1G17560.2	1044	850.887	3.20503	0.604714
AT1G17560.1	943	749.887	22.795	4.88015
AT2G24950.1	1236	1042.89	0	0
AT2G18876.2	1683	1489.89	0	0
AT2G18876.1	1496	1302.89	132	16.2651
AT3G02070.1	1100	906.887	0	0
AT3G02070.2	1142	948.887	186	31.4694
AT2G30060.1	1321	1127.89	184	26.1904
AT4G18905.2	1925	1731.89	0	0
AT4G18905.1	1974	1780.89	130	11.7192
AT2G10556.1	267	90.0087	0	0
AT5G53780.1	1131	937.887	0	0
AT1G15660.1	2639	2445.89	49	3.21625
AT1G07940.4	2089	1895.89	13.8586	1.17353
AT1G07940.1	1905	1711.89	2006	188.125
AT1G07940.2	2027	1833.89	8.66654	0.758688
AT1G07940.3	2355	2161.89	0	0
AT4G23220.1	1977	1783.89	28	2.51989
AT5G03430.1	2023	1829.89	323	28.3379
AT2G41870.1	1544	1350.89	311	36.96
AT5G26830.1	2548	2354.89	287	19.566
AT5G46600.1	1926	1732.89	15	1.38967
AT1G18290.1	1110	916.887	9	1.57586
AT2G28315.1	1453	1259.89	34	4.33249
AT2G28315.2	1344	1150.89	0	0
AT5G12980.1	1208	1014.89	46	7.27663
AT2G13760.1	791	597.887	0	0
AT5G22350.1	2204	2010.89	240	19.1608
AT4G01240.1	1980	1786.89	2	0.17969
AT1G24420.2	1394	1200.89	2	0.267373
AT1G24420.1	1460	1266.89	0	0
AT3G55530.1	1164	970.887	118.652	19.6198
AT5G12370.1	2815	2621.89	663	40.5966
AT5G12370.3	2799	2605.89	0	0
AT5G12370.2	2976	2782.89	0	0
AT5G38520.2	1354	1160.89	88.4842	12.2367
AT5G38520.1	1602	1408.89	204.516	23.3046
AT1G48830.1	1083	889.887	145.687	26.283
AT1G48830.2	944	750.887	504.313	107.824
AT1G04430.1	2593	2399.89	139.993	9.36498
AT1G04430.3	2517	2323.89	1.19558e-06	8.2595e-08
AT1G04430.2	2473	2279.89	611.007	43.0252
AT5G18240.5	1677	1483.89	0	0
AT5G18240.1	1688	1494.89	35.075	3.76686
AT5G18240.4	1683	1489.89	3.03737	0.327291
AT5G18240.2	1670	1476.89	30.8497	3.35346
AT5G18240.3	1665	1471.89	2.5418	0.277241
AT5G18240.6	963	769.887	13.4962	2.81433
AT5G38850.1	3444	3250.89	76	3.7532
AT3G56890.1	850	656.887	2	0.488798
AT3G60328.1	159	21.2275	0	0
AT1G27190.1	2450	2256.89	166	11.8083
AT3G53020.1	866	672.887	1165	277.955
AT5G10870.1	1096	902.887	71	12.6245
AT3G52790.1	703	509.887	55	17.3172
AT5G34829.1	219	55.007	0	0
AT1G30090.1	1797	1603.89	120	12.0115
AT2G22930.2	1076	882.887	0	0
AT2G22930.1	1646	1452.89	14	1.54699
AT3G23930.1	1129	935.887	11	1.88695
AT5G50920.1	3512	3318.89	8201	396.702
AT1G19640.1	1662	1468.89	1	0.109295
AT4G24010.1	2641	2447.89	2	0.131168
AT3G26830.1	1777	1583.89	6	0.608159
AT3G50570.2	859	665.887	8.53701	2.05824
AT3G50570.1	781	587.887	63.463	17.3307
AT2G02280.1	435	243.131	0	0
AT2G35890.2	2347	2153.89	0	0
AT2G35890.1	2210	2016.89	1	0.0795992
AT1G12010.1	1370	1176.89	85	11.5951
AT1G49260.1	1098	904.887	0	0
AT1G35490.2	1298	1104.89	0	0
AT1G35490.1	1406	1212.89	0	0
AT1G51220.1	1303	1109.89	1	0.144648
AT5G62060.1	912	718.887	0	0
AT1G31335.1	737	543.887	35	10.3312
AT2G31945.1	833	639.887	107	26.8454
AT5G17190.1	1003	809.887	309	61.2525
AT1G13560.1	1780	1586.89	164.263	16.6182
AT1G13560.2	1649	1455.89	0	0
AT1G13560.3	1429	1235.89	76.7374	9.96823
AT5G24480.1	1053	859.887	0	0
AT2G26870.1	1862	1668.89	34	3.27071
AT2G39660.1	1989	1795.89	123	10.9955
AT1G73870.1	1696	1502.89	48	5.12749
AT4G28890.1	1723	1529.89	24	2.5185
AT3G59700.1	2274	2080.89	64	4.93766
AT5G02430.1	3020	2826.89	28	1.59016
AT2G43500.3	3560	3366.89	0	0
AT2G43500.9	3383	3189.89	0	0
AT2G43500.6	3367	3173.89	0	0
AT2G43500.5	3406	3212.89	0	0
AT2G43500.1	3466	3272.89	0	0
AT2G43500.10	3710	3516.89	0	0
AT2G43500.2	3282	3088.89	0	0
AT2G43500.4	3410	3216.89	0	0
AT2G43500.11	3616	3422.89	0	0
AT2G43500.7	3338	3144.89	0	0
AT2G43500.8	3244	3050.89	59	3.10467
AT3G45110.1	456	263.731	0	0
AT2G36810.3	4847	4653.89	146	5.03648
AT2G36810.1	5411	5217.89	0	0
AT2G36810.2	5710	5516.89	0	0
AT5G39471.1	1955	1761.89	1	0.0911196
AT5G01780.2	1746	1552.89	28.2791	2.92359
AT5G01780.5	1834	1640.89	10.4053	1.01804
AT5G01780.1	1318	1124.89	40.8111	5.82451
AT5G01780.3	2021	1827.89	0	0
AT5G01780.4	1875	1681.89	4.50449	0.429971
AT4G17880.1	2360	2166.89	51	3.77854
AT1G27460.2	2684	2490.89	11.2299	0.72379
AT1G27460.1	2616	2422.89	157.527	10.4378
AT1G27460.3	2529	2335.89	21.2434	1.46003
AT5G28690.1	1517	1323.89	0	0
AT5G28690.3	1191	997.887	0	0
AT5G28690.2	1637	1443.89	0	0
AT5G20170.1	2331	2137.89	98	7.35921
AT3G25960.1	1494	1300.89	0	0
AT1G62840.1	911	717.887	1.49214	0.33369
AT1G15970.1	1968	1774.89	27.8778	2.52161
AT1G15970.2	1586	1392.89	87.1222	10.0416
AT3G53400.1	2030	1836.89	384	33.5613
AT1G62280.1	1493	1299.89	0	0
AT3G43960.1	1445	1251.89	15	1.92361
AT2G32670.1	1350	1156.89	4	0.555085
AT4G31280.1	162	22.7104	0	0
AT3G04903.1	264	87.5887	0	0
AT1G28130.2	2050	1856.89	17.8933	1.54702
AT1G28130.1	2327	2133.89	231.107	17.3873
AT5G51630.2	4216	4022.89	0	0
AT5G51630.1	5850	5656.89	2.10577e-07	5.97618e-09
