target_id	length	eff_length	est_counts	tpm
AT4G37360.1	1500	1311.05	0	0
AT5G18870.1	777	588.048	0	0
AT4G18692.1	267	93.6482	0	0
AT3G50845.1	642	453.048	13	6.88871
AT5G59520.1	1442	1253.05	32	6.13085
AT5G22640.1	2963	2774.05	693	59.9732
AT5G22640.3	3226	3037.05	0	0
AT5G22640.2	2468	2279.05	0	0
AT1G77160.2	1180	991.048	1	0.242239
AT1G77160.1	1105	916.048	0	0
AT4G34890.1	4457	4268.05	533	29.9803
AT3G25900.1	1477	1288.05	39	7.26894
AT3G25900.2	1352	1163.05	0	0
AT3G25900.3	1251	1062.05	0	0
AT5G02130.1	1462	1273.05	46.0462	8.68335
AT5G42630.1	1312	1123.05	5	1.06883
AT5G42630.2	1079	890.048	0	0
AT1G33590.2	1956	1767.05	0	0
AT1G33590.3	1822	1633.05	765	112.461
AT1G33590.1	1891	1702.05	0	0
AT5G45740.1	1102	913.048	3	0.788798
AT1G25097.1	823	634.048	0	0
AT1G27470.1	2837	2648.05	46	4.17033
AT3G28660.1	2153	1964.05	5	0.611162
AT1G19410.1	1308	1119.05	0	0
AT1G59960.1	1374	1185.05	51	10.3317
AT2G27690.1	2002	1813.05	7	0.926888
AT2G25170.1	4522	4333.05	0	0
AT2G25170.2	4429	4240.05	258.103	14.6137
AT2G25170.4	4446	4257.05	2.89741	0.163395
AT2G25170.3	4524	4335.05	0	0
AT2G18510.1	1788	1599.05	106	15.9141
AT2G17210.1	2211	2022.05	2	0.237453
AT5G08750.2	1544	1355.05	52.7706	9.34923
AT5G08750.10	1696	1507.05	0	0
AT5G08750.9	1954	1765.05	0	0
AT5G08750.6	2343	2154.05	0	0
AT5G08750.5	2434	2245.05	0	0
AT5G08750.3	1761	1572.05	0	0
AT5G08750.4	2567	2378.05	0	0
AT5G08750.1	1894	1705.05	29.2294	4.11549
AT5G08750.8	2178	1989.05	0	0
AT5G08750.7	2210	2021.05	0	0
AT2G25730.2	8090	7901.05	58.3853	1.77401
AT2G25730.1	7844	7655.05	0	0
AT2G25730.4	7871	7682.05	154.615	4.83183
AT2G25730.3	8174	7985.05	0	0
AT2G27100.1	2654	2465.05	212	20.6466
AT1G16410.2	1852	1663.05	4.28733	0.618899
AT1G16410.1	2743	2554.05	195.713	18.3962
AT2G28290.3	11030	10841	0.102174	0.00226261
AT2G28290.2	11033	10844	45.3045	1.00297
AT2G28290.1	11021	10832	49.8609	1.10506
AT2G28290.6	10817	10628	154.694	3.49428
AT2G28290.5	10861	10672	15.0202	0.337883
AT2G28290.4	10961	10772	132.018	2.94221
AT3G23870.1	1553	1364.05	1.21257e-08	2.1341e-09
AT3G23870.3	1588	1399.05	0	0
AT3G23870.5	958	769.048	5.65551	1.76546
AT3G23870.2	1530	1341.05	2.34449	0.419703
AT3G23870.4	1609	1420.05	0	0
AT2G34910.1	1329	1140.05	6	1.26347
AT1G52191.1	741	552.048	1	0.434872
AT5G13010.1	4460	4271.05	422	23.7201
AT1G24735.2	1186	997.048	1.33262	0.320869
AT1G24735.1	811	622.048	6.66738	2.57318
AT1G24735.3	710	521.048	0	0
AT2G17870.1	1749	1560.05	70	10.7721
AT3G13590.1	1542	1353.05	4	0.709717
AT1G63770.6	3021	2832.05	0	0
AT1G63770.1	3229	3040.05	0	0
AT1G63770.4	3235	3046.05	522.313	41.1654
AT1G63770.2	3331	3142.05	9.93076	0.758766
AT1G63770.7	2929	2740.05	323.756	28.366
AT1G63770.3	3503	3314.05	0	0
AT1G63770.5	3163	2974.05	0	0
AT2G07738.1	448	260.09	0	0
AT1G58060.1	4691	4502.05	75	3.99935
AT2G30615.1	1502	1313.05	25.3275	4.63073
AT3G10000.2	1549	1360.05	3	0.529548
AT3G10000.1	1819	1630.05	0	0
AT4G18750.1	3012	2823.05	7	0.595276
AT5G33406.1	1601	1412.05	0	0
AT5G38160.1	442	254.142	0	0
AT4G34740.1	2210	2021.05	41	4.87019
AT5G50690.1	1146	957.048	0.5	0.125422
AT5G50690.2	1212	1023.05	0	0
AT4G15380.1	1855	1666.05	0	0
AT3G03790.3	3932	3743.05	0	0
AT3G03790.1	4023	3834.05	111.59	6.98726
AT3G03790.2	4282	4093.05	47.4098	2.78074
AT5G66370.1	453	264.985	0	0
AT5G48810.1	797	608.048	615	242.815
AT3G19085.2	843	654.048	0	0
AT3G19085.1	831	642.048	0	0
AT4G05070.1	531	342.342	354	248.245
AT5G09670.1	3005	2816.05	3.61956	0.30857
AT5G09670.2	2290	2101.05	133.38	15.2403
AT4G25690.2	1120	931.048	240.573	62.0316
AT4G25690.1	1590	1401.05	19.427	3.32882
AT2G22570.1	990	801.048	26.5129	7.9458
AT2G22570.2	974	785.048	7.48706	2.28957
AT5G63830.1	1568	1379.05	27	4.70027
AT5G63760.1	1741	1552.05	16.0157	2.47731
AT5G63760.3	1887	1698.05	13.115	1.8542
AT5G63760.2	2109	1920.05	6.86924	0.858884
AT5G63760.4	1763	1574.05	0	0
AT3G57610.1	1918	1729.05	150	20.8268
AT5G50910.1	351	167.129	0	0
AT4G00400.1	1998	1809.05	186	24.6832
AT5G64090.1	1856	1667.05	82	11.8088
AT4G22670.1	1875	1686.05	374	53.2525
AT1G13500.1	1161	972.048	0	0
AT2G40220.1	1339	1150.05	0	0
AT5G51050.1	2228	2039.05	42	4.94493
AT1G09176.1	713	524.048	2	0.916215
AT1G54820.3	1937	1748.05	16.6267	2.28344
AT1G54820.4	2158	1969.05	11.7485	1.4324
AT1G54820.2	2019	1830.05	0	0
AT1G54820.1	1745	1556.05	130.625	20.1531
AT3G21295.1	2973	2784.05	62	5.3463
AT3G21295.2	2580	2391.05	0	0
AT3G21295.3	2639	2450.05	0	0
AT2G25120.1	1143	954.048	0	0
AT5G17960.1	1837	1648.05	0	0
AT3G55960.1	1460	1271.05	166	31.3534
AT1G08930.1	2077	1888.05	7.70632	0.979878
AT1G08930.2	1832	1643.05	186.294	27.2199
AT3G14140.1	1422	1233.05	4	0.778786
AT2G44340.1	1135	946.048	0	0
AT5G26050.1	922	733.048	0	0
AT3G63430.2	2261	2072.05	0	0
AT3G63430.1	2166	1977.05	18	2.18572
AT1G50530.1	345	161.634	0	0
AT5G23390.1	2725	2536.05	123	11.6436
AT3G22020.2	658	469.048	0	0
AT3G22020.1	658	469.048	0	0
AT5G45070.1	1495	1306.05	25	4.59536
AT5G27030.2	3698	3509.05	52.6798	3.60407
AT5G27030.1	3824	3635.05	21.0499	1.3902
AT5G45170.1	1522	1333.05	103.735	18.6817
AT5G45170.2	1549	1360.05	5.26518	0.929389
AT1G63730.1	2901	2712.05	6	0.531119
AT1G78680.1	1467	1278.05	1057.57	198.656
AT1G78680.2	1386	1197.05	10.4283	2.09141
AT5G45840.2	2487	2298.05	2.29441	0.23969
AT5G45840.1	2680	2491.05	41.7056	4.0193
AT1G11120.2	970	781.048	6	1.84422
AT1G11120.1	609	420.048	0	0
AT1G47395.1	833	644.048	10	3.72752
AT4G32750.1	1559	1370.05	35	6.13297
AT2G47170.2	1078	889.048	5.43896	1.46869
AT2G47170.1	1063	874.048	983.561	270.15
AT2G47170.3	966	777.048	0	0
AT2G38720.1	1653	1464.05	4	0.655908
AT3G06010.1	3849	3660.05	103	6.75599
AT1G05830.2	3799	3610.05	0	0
AT1G05830.4	4094	3905.05	17.212	1.05814
AT1G05830.1	3983	3794.05	109.967	6.95821
AT1G05830.3	4166	3977.05	7.82096	0.472104
AT4G20010.1	1444	1255.05	87	16.6417
AT4G20010.2	1396	1207.05	0	0
AT4G28210.1	1301	1112.05	53	11.4417
AT3G15400.2	1500	1311.05	0	0
AT3G15400.1	1576	1387.05	34	5.88472
AT2G31870.1	1797	1608.05	30.2681	4.51882
AT2G31870.2	1870	1681.05	4.73187	0.675758
AT5G48800.1	2387	2198.05	24	2.62127
AT1G67750.1	1803	1614.05	25	3.71845
ATCG00210.1	90	17.45	7	96.3032
AT4G00260.1	1587	1398.05	0	0
AT2G39890.2	1879	1690.05	19.8628	2.82149
AT2G39890.3	1503	1314.05	49.0415	8.95965
AT2G39890.1	1984	1795.05	17.0957	2.28638
AT5G38180.1	434	246.293	0	0
AT2G42770.1	1213	1024.05	49	11.4872
AT5G49910.1	2467	2278.05	434	45.7367
AT2G01150.2	1041	852.048	0	0
AT2G01150.3	933	744.048	21.5	6.93707
AT2G01150.1	933	744.048	21.5	6.93707
AT1G71060.1	1533	1344.05	14	2.50064
AT5G62240.1	1531	1342.05	4	0.715534
AT4G28610.1	1771	1582.05	241	36.5709
AT4G15010.1	1804	1615.05	65.9761	9.80707
AT4G15010.2	1809	1620.05	30.0239	4.44916
AT4G15010.3	1782	1593.05	1.20768e-07	1.81995e-08
AT2G24320.2	1085	896.048	0	0
AT2G24320.1	1099	910.048	0	0
AT4G18250.1	2250	2061.05	0	0
AT4G23980.2	2877	2688.05	0	0
AT4G23980.1	2998	2809.05	98	8.37539
AT3G54660.1	2332	2143.05	352	39.432
AT2G24600.3	2235	2046.05	0	0
AT2G24600.2	2196	2007.05	11.4037	1.36404
AT2G24600.4	2381	2192.05	0	0
AT2G24600.1	2020	1831.05	3.59632	0.471516
AT5G56660.1	1636	1447.05	60	9.95421
AT4G24950.1	474	285.656	0	0
AT5G50050.1	688	499.048	0	0
AT3G20740.1	1563	1374.05	53	9.26003
AT5G07600.1	882	693.048	0	0
AT3G24220.1	1885	1696.05	0	0
AT3G11710.1	2295	2106.05	320	36.4771
AT4G29800.2	2087	1898.05	15.4257	1.95108
AT4G29800.1	1683	1494.05	2.57435	0.413658
AT3G19510.1	2781	2592.05	45	4.16781
AT3G19510.2	2899	2710.05	0	0
AT1G77655.1	565	376.129	0	0
AT4G26670.1	1333	1144.05	311	65.2611
AT4G33770.3	2010	1821.05	0	0
AT4G33770.1	1792	1603.05	14	2.09662
AT4G33770.2	1786	1597.05	0	0
AT2G39782.1	480	291.627	0	0
AT2G04940.1	2201	2012.05	88	10.4998
AT3G27890.1	898	709.048	180	60.9446
AT4G19840.1	1514	1325.05	673.791	122.077
AT5G38730.1	2093	1904.05	11	1.38693
AT4G00295.1	1401	1212.05	0	0
AT1G09340.2	2012	1823.05	0	0
AT1G09340.1	1876	1687.05	820	116.688
AT2G33680.5	2436	2247.05	0	0
AT2G33680.1	2866	2677.05	0	0
AT2G33680.6	2422	2233.05	0	0
AT2G33680.3	2858	2669.05	0	0
AT2G33680.8	2184	1995.05	14	1.68466
AT2G33680.2	2930	2741.05	0	0
AT2G33680.4	2478	2289.05	0	0
AT2G33680.7	2279	2090.05	0	0
AT4G37000.1	1508	1319.05	217	39.4946
AT1G17455.2	802	613.048	13.3746	5.23753
AT1G17455.1	1057	868.048	34.6254	9.5761
AT4G10120.2	3489	3300.05	0	0
AT4G10120.5	2790	2601.05	72.3882	6.68125
AT4G10120.3	4581	4392.05	0	0
AT4G10120.4	3760	3571.05	0	0
AT4G10120.1	4482	4293.05	7.61179	0.425656
AT3G49940.1	1772	1583.05	68	10.3122
AT4G17590.1	606	417.09	0	0
AT4G17590.2	564	375.129	0	0
AT4G12910.2	1666	1477.05	0	0
AT4G12910.1	2156	1967.05	70	8.54322
AT3G14090.1	2515	2326.05	91	9.39206
AT2G02640.1	1981	1792.05	1	0.133964
AT5G44578.1	527	338.342	8	5.67639
AT5G44578.2	671	482.048	0	0
AT5G10840.1	2269	2080.05	215	24.8144
AT3G17580.1	761	572.048	11	4.61635
AT1G21050.2	1614	1425.05	2.12061	0.357247
AT1G21050.1	942	753.048	48.8794	15.5827
AT1G74960.1	2339	2150.05	36.7883	4.10771
AT1G74960.3	2248	2059.05	46.3041	5.39873
AT1G74960.2	2434	2245.05	344.908	36.8821
AT4G10880.1	519	330.409	0	0
AT3G61660.1	390	203.813	0	0
AT3G61660.2	675	486.048	3	1.48177
AT1G03320.1	701	512.048	0	0
AT2G41670.2	1374	1185.05	0	0
AT2G41670.1	1343	1154.05	12	2.49629
AT1G04580.1	4604	4415.05	5	0.271877
AT2G04620.2	1941	1752.05	17.3281	2.37434
AT2G04620.1	2455	2266.05	24.7334	2.62032
AT5G05140.1	2799	2610.05	324	29.8013
AT2G21070.2	1874	1685.05	0	0
AT2G21070.1	1921	1732.05	29	4.01954
AT2G21070.3	1781	1592.05	0	0
AT4G18500.1	201	46.9849	0	0
AT5G18407.1	293	115.211	0	0
AT5G17770.1	1521	1332.05	497	89.5725
AT1G74550.1	1667	1478.05	0	0
AT2G32740.1	1537	1348.05	0	0
AT5G35920.1	468	279.713	0	0
AT5G52380.1	1065	876.048	21	5.75479
AT1G30880.2	956	767.048	0	0
AT1G30880.1	832	643.048	330	123.2
AT2G17845.1	939	750.048	0	0
AT2G31085.1	708	519.048	1	0.46252
AT5G40940.1	1300	1111.05	0	0
AT5G11420.1	1629	1440.05	305	50.8465
ATMG00170.1	420	232.653	3	3.09564
AT3G45710.1	1969	1780.05	9	1.21381
AT1G26799.1	566	377.129	0	0
AT1G58248.1	276	101.062	0	0
AT4G32680.1	1204	1015.05	67	15.8463
AT1G21250.1	2770	2581.05	29	2.69737
AT4G14716.2	1116	927.048	3.1263	0.809594
AT4G14716.1	952	763.048	287.874	90.5709
AT5G26120.1	2260	2071.05	3	0.347752
AT5G35603.1	985	796.048	0	0
AT5G35603.3	515	326.442	0	0
AT5G35603.2	483	294.627	0	0
AT5G40750.1	894	705.048	0	0
AT1G29200.4	2078	1889.05	0	0
AT1G29200.2	2150	1961.05	0	0
AT1G29200.1	2120	1931.05	0	0
AT1G29200.3	1984	1795.05	9	1.20366
AT1G16260.1	2547	2358.05	0	0
AT1G16260.2	2336	2147.05	34.694	3.87928
AT1G16260.3	2520	2331.05	6.306	0.649443
AT4G31730.1	1063	874.048	7	1.92265
AT5G25750.1	216	56.4949	0	0
AT5G54130.2	1985	1796.05	30	4.00997
AT5G54130.4	1838	1649.05	0	0
AT5G54130.3	1832	1643.05	2.51099e-08	3.66887e-09
AT3G07010.1	2112	1923.05	145.221	18.1291
AT3G07010.2	3048	2859.05	2.77929	0.233373
AT1G73440.1	1462	1273.05	40	7.54316
AT5G54043.1	258	86.5573	0	0
AT1G22290.2	888	699.048	0	0
AT1G22290.1	591	402.09	1	0.597057
AT4G22910.1	2136	1947.05	44	5.42518
AT2G40280.1	2187	1998.05	88	10.5734
AT5G39500.1	4997	4808.05	36.2872	1.81185
AT5G39500.2	4467	4278.05	72.7128	4.08041
AT2G19893.1	225	62.548	0	0
AT3G15070.1	2088	1899.05	28.6694	3.62428
AT3G15070.2	1868	1679.05	91.7693	13.1212
AT4G37990.1	1897	1708.05	282	39.6358
AT3G09035.1	1571	1382.05	50	8.68531
AT1G51620.1	1483	1294.05	0	0
AT1G51620.2	1387	1198.05	9	1.80346
AT1G56340.2	1446	1257.05	0	0
AT1G56340.1	1851	1662.05	687	99.2319
AT1G19940.2	2233	2044.05	0	0
AT1G19940.3	1442	1253.05	0	0
AT1G19940.1	1925	1736.05	3	0.414856
AT4G08270.1	300	121.181	0	0
AT1G62240.1	928	739.048	0	0
AT1G67580.1	3200	3011.05	163.635	13.0466
AT1G67580.2	3004	2815.05	16.3647	1.3956
AT5G66930.2	1010	821.048	174	50.8767
AT5G66930.3	959	770.048	0	0
AT5G66930.1	1091	902.048	0	0
AT1G02360.1	1118	929.048	26	6.71852
AT1G02360.2	1151	962.048	0	0
AT1G02360.3	1206	1017.05	0	0
AT4G18930.1	1070	881.048	325	88.5568
AT1G40104.1	1857	1668.05	0	0
AT2G35530.1	1873	1684.05	84	11.9747
AT5G42870.2	3354	3165.05	18.6106	1.41162
AT5G42870.3	3457	3268.05	7.73959	0.568549
AT5G42870.1	3369	3180.05	153.65	11.5994
AT2G28700.1	1274	1085.05	5	1.10627
AT4G03430.2	4446	4257.05	56.2391	3.17152
AT4G03430.3	3445	3256.05	85.216	6.28302
AT4G03430.1	3973	3784.05	28.545	1.81097
AT2G07981.1	1242	1053.05	0	0
AT3G42060.1	2139	1950.05	0	0
AT3G16880.1	1098	909.048	1	0.26409
AT3G13950.1	1206	1017.05	21	4.95697
AT1G31290.3	3667	3478.05	10	0.690244
AT1G31290.1	3841	3652.05	0	0
AT1G31290.2	3918	3729.05	0	0
AT5G20740.2	1139	950.048	0	0
AT5G20740.1	969	780.048	29	8.92514
AT4G34190.1	939	750.048	429	137.311
AT3G29255.1	2121	1932.05	0	0
AT5G10990.1	904	715.048	0	0
AT1G64940.1	1726	1537.05	2.01532	0.31477
AT5G38460.2	2081	1892.05	34	4.31405
AT5G38460.1	2132	1943.05	0	0
AT4G00905.1	1549	1360.05	18.4913	3.26401
AT5G48230.2	1868	1679.05	245.021	35.0331
AT5G48230.1	1938	1749.05	22.9787	3.15401
AT3G16565.3	1410	1221.05	30.3227	5.96174
AT3G16565.1	824	635.048	0	0
AT3G16565.5	1368	1179.05	0	0
AT3G16565.6	954	765.048	0	0
AT3G16565.2	1311	1122.05	30.6773	6.56363
AT3G16565.4	1289	1100.05	0	0
AT5G48830.2	1874	1685.05	3.85328	0.54898
AT5G48830.1	1989	1800.05	52.1467	6.95475
AT5G35520.1	1139	950.048	19	4.80116
AT5G43210.1	882	693.048	19	6.58156
AT2G33450.1	749	560.048	897.038	384.524
AT3G14540.2	2270	2081.05	0	0
AT3G14540.1	2179	1990.05	0	0
AT4G22165.1	1092	903.048	0	0
AT5G02390.1	2897	2708.05	0	0
AT5G02390.2	2555	2366.05	0	0
AT5G02390.3	2685	2496.05	0	0
AT3G47770.3	2269	2080.05	0	0
AT3G47770.1	2878	2689.05	0	0
AT3G47770.2	3101	2912.05	0	0
AT1G25440.1	1737	1548.05	769	119.256
AT5G35069.1	183	36.6093	0	0
AT1G74490.1	1606	1417.05	5	0.847079
AT5G09630.1	1667	1478.05	22	3.57332
AT5G07500.1	1037	848.048	0	0
AT3G23700.1	1586	1397.05	496	85.2332
AT5G62950.1	1014	825.048	45.2459	13.1655
AT5G62950.4	1499	1310.05	17.2738	3.16548
AT5G62950.5	1570	1381.05	0	0
AT5G62950.2	821	632.048	0	0
AT5G62950.7	957	768.048	38.1193	11.915
AT5G62950.6	1354	1165.05	10.3609	2.13497
AT5G62950.3	1400	1211.05	0	0
AT1G63390.1	507	318.506	0	0
AT3G13320.1	2280	2091.05	102	11.7105
AT2G46800.5	1920	1731.05	128.132	17.77
AT2G46800.1	1466	1277.05	333.352	62.6664
AT2G46800.3	2476	2287.05	0	0
AT2G46800.4	2306	2117.05	3.51577	0.398683
AT2G46800.2	2090	1901.05	0	0
AT5G11220.1	922	733.048	0	0
AT3G13075.1	282	106.161	0	0
AT5G27440.1	1044	855.048	0	0
AT2G44230.1	2174	1985.05	84	10.1589
AT4G15330.1	1908	1719.05	10	1.39653
AT4G15330.2	1617	1428.05	0	0
AT2G44630.1	1418	1229.05	10	1.9533
AT1G67160.1	1353	1164.05	0	0
AT2G29500.1	1056	867.048	95	26.3038
AT1G11490.2	1341	1152.05	0	0
AT1G11490.1	1310	1121.05	0	0
AT3G47520.1	2129	1940.05	300	37.1233
AT2G20000.1	3000	2811.05	88.391	7.5488
AT2G20000.2	3026	2837.05	10.609	0.897729
AT4G08867.1	1111	922.048	0	0
AT2G32160.4	1641	1452.05	0	0
AT2G32160.2	1511	1322.05	0	0
AT2G32160.1	1460	1271.05	0	0
AT2G32160.3	1720	1531.05	0	0
AT1G06420.1	1150	961.048	13	3.24741
AT1G06420.2	956	767.048	0	0
AT1G65380.1	2588	2399.05	35	3.50241
AT3G59910.1	2501	2312.05	114	11.8371
AT3G59910.2	2618	2429.05	0	0
AT5G41071.1	183	36.6093	0	0
AT1G18660.1	2158	1969.05	15.1428	1.84624
AT1G18660.2	2252	2063.05	10.3152	1.20035
AT1G18660.4	2235	2046.05	3.56737	0.418573
AT1G18660.3	2052	1863.05	193.975	24.9953
AT5G37890.1	1828	1639.05	26	3.8082
AT4G32390.1	1539	1350.05	144	25.6066
AT1G10600.3	1042	853.048	0	0
AT1G10600.2	1119	930.048	27.3402	7.05723
AT1G10600.4	845	656.048	4.80796e-07	1.7594e-07
AT1G10600.1	1244	1055.05	64.6598	14.713
AT1G50700.1	2213	2024.05	12.7172	1.50837
AT1G50700.2	1999	1810.05	4.28279	0.568035
AT1G50700.3	1787	1598.05	0	0
AT3G25710.1	1525	1336.05	45	8.08591
AT2G45406.1	437	249.243	0	0
AT3G49720.2	1153	964.048	13.0811	3.25749
AT3G49720.1	1152	963.048	328.919	81.9935
AT3G49720.3	1041	852.048	0	0
AT3G04210.2	2244	2055.05	49	5.72417
AT3G04210.1	1925	1736.05	0	0
AT4G18210.1	2587	2398.05	45	4.50498
AT5G05100.1	1679	1490.05	457	73.6299
AT1G29780.1	666	477.048	3	1.50972
AT1G67320.2	1741	1552.05	0.128581	0.0198889
AT1G67320.3	1677	1488.05	9.37742	1.51288
AT1G67320.1	1484	1295.05	21.494	3.98446
AT1G29970.3	1031	842.048	8.04974	2.295
AT1G29970.1	1025	836.048	143.534	41.2157
AT1G29970.2	1162	973.048	34.8483	8.59777
AT1G16110.1	2550	2361.05	35	3.55878
AT2G23440.1	470	281.685	0	0
AT5G58180.1	852	663.048	0	0
AT5G58180.2	951	762.048	0	0
AT3G20350.1	2740	2551.05	40	3.76426
AT2G35360.3	1251	1062.05	10.0546	2.27278
AT2G35360.1	1146	957.048	36.0278	9.03738
AT2G35360.2	1479	1290.05	1.91759	0.356853
AT1G67230.1	4106	3917.05	367	22.4929
AT3G11260.1	1052	863.048	1	0.278166
AT4G14980.1	1792	1603.05	2	0.299517
AT3G09540.1	1689	1500.05	26	4.16108
AT3G09540.2	1679	1490.05	0	0
AT3G09540.3	1619	1430.05	0	0
AT5G06160.1	1948	1759.05	90	12.283
AT1G04555.1	991	802.048	38	11.3742
AT3G12740.1	1697	1508.05	391	62.2443
AT3G10585.1	656	467.048	0	0
AT5G66200.1	2879	2690.05	286	25.5237
AT5G09976.1	924	735.048	0	0
AT1G63410.2	648	459.048	1	0.522974
AT1G63410.3	1018	829.048	0	0
AT1G63410.1	925	736.048	0	0
AT2G40820.3	1868	1679.05	63.5676	9.0889
AT2G40820.4	2050	1861.05	0	0
AT2G40820.2	2063	1874.05	0	0
AT2G40820.1	1993	1804.05	14.4324	1.92056
AT2G40820.5	2005	1816.05	0	0
AT5G24030.1	2519	2330.05	98.0273	10.1
AT5G24030.2	2473	2284.05	18.9727	1.99418
AT2G07215.1	738	549.048	0	0
AT2G40200.1	1202	1013.05	6.03211	1.42948
AT3G01100.2	3049	2860.05	54.1731	4.54725
AT3G01100.4	2766	2577.05	1.94401e-06	1.81098e-07
AT3G01100.3	2691	2502.05	143.628	13.781
AT3G01100.1	2753	2564.05	0.199288	0.0186592
AT4G36990.1	1783	1594.05	342	51.5066
AT1G59740.1	2208	2019.05	143	17.0031
AT5G25990.1	306	126.345	0	0
AT4G33540.1	1648	1459.05	0	0
AT4G33540.3	1262	1073.05	103.144	23.0762
AT4G33540.2	1488	1299.05	413.856	76.4825
AT5G39180.1	892	703.048	4	1.36588
AT1G36390.1	1032	843.048	90.5578	25.7877
AT1G36390.2	1103	914.048	6.47233	1.69993
AT5G04930.1	4659	4470.05	135	7.25036
AT5G61140.1	6644	6455.05	178	6.62001
AT5G61140.2	6778	6589.05	1.73219e-08	6.31117e-10
AT2G29170.1	723	534.048	3	1.34859
AT3G26720.5	3547	3358.05	26.5189	1.89586
AT3G26720.4	3686	3497.05	0	0
AT3G26720.2	3186	2997.05	0	0
AT3G26720.1	3475	3286.05	194.28	14.1936
AT3G26720.3	3910	3721.05	6.20142	0.400096
AT1G66620.1	1348	1159.05	11	2.2784
AT5G37850.4	1562	1373.05	25.2786	4.41983
AT5G37850.1	1437	1248.05	20.8368	4.00809
AT5G37850.3	1184	995.048	26.5251	6.39959
AT5G37850.2	1470	1281.05	61.3595	11.4989
AT4G14630.1	944	755.048	23	7.31293
AT2G31770.1	1632	1443.05	0	0
AT2G02150.1	2945	2756.05	9	0.78396
AT2G02150.2	2444	2255.05	0	0
AT5G67050.1	1570	1381.05	5	0.86916
AT2G17300.1	1128	939.048	75	19.174
AT1G07630.1	2625	2436.05	101	9.95345
AT1G26720.1	841	652.048	2	0.736358
AT1G06460.1	1321	1132.05	1472	312.163
AT1G72750.1	1205	1016.05	186	43.9478
AT2G27480.1	981	792.048	15	4.54651
AT2G27480.2	699	510.048	0	0
AT1G19530.2	654	465.048	44.3757	22.9079
AT1G19530.1	928	739.048	172.624	56.0748
AT3G30260.1	1285	1096.05	0	0
AT2G33530.1	1756	1567.05	23	3.52358
AT1G27080.2	2256	2067.05	0	0
AT1G27080.1	2185	1996.05	0	0
AT5G12180.1	2183	1994.05	1	0.120393
AT3G28120.1	207	50.6892	0	0
AT1G48560.1	2414	2225.05	0	0
AT1G48560.2	2230	2041.05	0	0
AT3G01015.1	1798	1609.05	1	0.1492
AT2G07652.1	783	594.048	2	0.808252
AT1G56520.4	3768	3579.05	0	0
AT1G56520.2	3624	3435.05	7.22095	0.504661
AT1G56520.3	3867	3678.05	0.529377	0.034553
AT1G56520.5	3805	3616.05	0	0
AT1G56520.1	3856	3667.05	15.2497	0.998349
AT4G09585.1	186	38.2652	0	0
AT2G45660.1	1431	1242.05	212.33	41.0403
AT2G45660.2	1480	1291.05	26.6704	4.95936
AT3G50420.1	2385	2196.05	0	0
AT3G50420.2	2310	2121.05	2	0.226369
AT5G15450.1	3186	2997.05	218	17.4623
AT1G77090.1	1146	957.048	101	25.3353
AT1G70040.1	805	616.048	0	0
AT3G17155.1	410	223.041	0	0
AT4G27300.1	3145	2956.05	48.947	3.97514
AT4G13930.1	1873	1684.05	285	40.6283
AT4G33500.1	2526	2337.05	209	21.4693
AT1G09645.1	870	681.048	83	29.2576
AT5G26230.1	1688	1499.05	31	4.9646
AT4G36610.1	1365	1176.05	97	19.8009
AT1G36380.1	693	504.048	114.97	54.7584
AT3G21700.1	1252	1063.05	3.47522	0.784816
AT3G21700.3	1645	1456.05	18.5248	3.05433
AT3G21700.2	1472	1283.05	0	0
AT2G27580.2	855	666.048	0	0
AT2G27580.1	1027	838.048	149	42.6831
AT5G42760.1	1258	1069.05	5	1.12282
AT5G42760.2	1339	1150.05	0	0
AT1G53920.1	1425	1236.05	20	3.88448
AT4G30825.1	3118	2929.05	51	4.18005
AT4G35790.3	3264	3075.05	28.6575	2.23731
AT4G35790.2	3465	3276.05	375.84	27.5417
AT4G35790.1	3158	2969.05	531.502	42.976
AT2G46930.1	1730	1541.05	100	15.5784
AT2G46550.2	1637	1448.05	10.3359	1.71358
AT2G46550.1	1727	1538.05	353.318	55.1485
AT2G46550.3	1644	1455.05	72.3466	11.9366
AT3G44690.2	3513	3324.05	0	0
AT3G44690.1	3626	3437.05	6	0.419087
AT1G14687.1	972	783.048	7	2.14609
AT2G27680.1	1515	1326.05	435	78.7532
AT3G08790.1	1958	1769.05	0	0
AT3G07860.1	964	775.048	29.5019	9.13817
AT3G07860.3	1446	1257.05	10.4981	2.00493
AT3G07860.2	1539	1350.05	0	0
AT2G16960.1	1659	1470.05	0	0
AT2G16960.2	1518	1329.05	0	0
AT3G19690.1	637	448.048	0	0
AT1G63830.1	1158	969.048	9.85169	2.44064
AT1G63830.2	1083	894.048	83.0144	22.2911
AT1G63830.4	1375	1186.05	10.0208	2.02832
AT1G63830.5	903	714.048	21.1131	7.09844
AT1G63830.3	1182	993.048	0	0
AT2G31880.1	2108	1919.05	198.874	24.8789
AT2G03965.1	1391	1202.05	0	0
AT2G04550.3	1278	1089.05	0	0
AT2G04550.1	1447	1258.05	134	25.5709
AT1G12550.1	1290	1101.05	20	4.36076
AT2G24640.1	2592	2403.05	56	5.59453
AT2G24640.2	2604	2415.05	0	0
AT2G17440.1	2321	2132.05	129	14.5255
AT5G48340.1	2359	2170.05	0	0
