target_id	length	eff_length	est_counts	tpm
AT4G25290.1	2381	2183.99	54	2.8416
AT1G28650.1	1366	1168.99	0	0
AT1G18760.1	675	477.988	0	0
AT1G78470.1	1224	1026.99	0	0
AT3G12380.2	2313	2115.99	60.0003	3.25882
AT3G12380.1	2451	2253.99	48.9997	2.4984
AT3G61470.1	1408	1210.99	47859	4541.96
AT5G53860.3	1338	1140.99	0	0
AT5G53860.5	1769	1571.99	116.845	8.5424
AT5G53860.4	1731	1533.99	19.778	1.48177
AT5G53860.2	1908	1710.99	219.393	14.7366
AT5G53860.1	1560	1362.99	301.984	25.4631
AT1G02150.1	1979	1781.99	734	47.3381
AT5G56180.2	1800	1602.99	20.7321	1.48639
AT5G56180.1	1737	1539.99	336.441	25.108
AT5G56180.3	1858	1660.99	11.8264	0.818291
AT4G22517.1	620	422.988	40	10.8681
AT3G61900.1	482	285.762	17	6.83699
AT3G08900.1	1585	1387.99	0	0
AT1G54550.1	1336	1138.99	0	0
AT4G32580.1	724	526.987	0	0
AT5G12360.2	964	766.987	6.48522	0.971753
AT5G12360.1	879	681.987	3.51478	0.5923
AT3G28450.1	2294	2096.99	112	6.13821
AT1G49230.1	984	786.987	38	5.54927
AT1G69935.1	1306	1108.99	186.186	19.2947
AT1G69935.2	1036	838.987	6.81442	0.933454
AT1G17890.2	1530	1332.99	11.7957	1.01699
AT1G17890.3	1437	1239.99	9.03718e-08	8.37597e-09
AT1G17890.1	1409	1211.99	196.204	18.605
AT5G19490.1	1289	1091.99	5	0.526226
AT3G10930.1	852	654.987	32	5.61483
AT1G56580.1	1123	925.987	2112.12	262.14
AT1G75930.1	1242	1044.99	0	0
AT2G31560.2	1263	1065.99	0	0
AT2G31560.1	1241	1043.99	96.9552	10.6732
AT2G31560.3	1087	889.987	116.045	14.9852
AT1G47740.1	1403	1205.99	393.259	37.4762
AT1G47740.2	1485	1287.99	0	0
AT1G47740.3	1589	1391.99	1.74144	0.143778
AT4G38401.1	123	9.57991	0	0
AT4G39955.1	1450	1252.99	254	23.2974
AT1G17600.1	4782	4584.99	19.994	0.501166
ATMG00680.1	369	176.562	1	0.650911
AT1G59453.1	2122	1924.99	0	0
AT1G76200.1	606	409.029	727	204.268
AT3G59600.1	1019	821.987	422	59.002
AT1G48460.2	1230	1032.99	45.3262	5.04282
AT1G48460.1	1906	1708.99	14.6738	0.986789
AT3G13920.1	1930	1732.99	696.434	46.1854
AT3G13920.4	1467	1269.99	0	0
AT3G13920.5	2093	1895.99	0	0
AT3G13920.3	1716	1518.99	1604.57	121.401
AT3G13920.2	1992	1794.99	0	0
AT1G26310.1	1238	1040.99	0	0
AT2G38530.1	1113	915.987	2449	307.269
AT5G52975.1	582	385.068	1	0.298457
AT2G02650.1	1098	900.987	0	0
AT3G07870.1	1910	1712.99	322	21.6034
AT5G59895.1	183	32.608	4.98749	17.5784
AT1G48325.1	465	269.039	4	1.70869
AT3G13200.1	1029	831.987	852	117.691
AT5G05113.1	363	170.917	0	0
AT2G22480.1	2227	2029.99	216	12.2287
AT3G23220.1	661	463.988	0	0
AT4G33885.1	233	63.0201	0	0
AT1G47260.1	2807	2609.99	593.38	26.1285
AT5G25330.1	1301	1103.99	0	0
AT5G19530.1	1639	1441.99	105.084	8.3752
AT5G19530.2	1392	1194.99	175.916	16.9185
AT5G22430.1	949	751.987	0	0
AT5G14020.5	1776	1578.99	0	0
AT5G14020.3	1931	1733.99	0	0
AT5G14020.2	1973	1775.99	0	0
AT5G14020.7	1720	1522.99	0	0
AT5G14020.6	1762	1564.99	0	0
AT5G14020.4	1863	1665.99	0	0
AT5G14020.1	1724	1526.99	5	0.376317
AT4G12280.1	903	705.987	0	0
AT3G04070.2	1206	1008.99	308.497	35.1387
AT3G04070.1	1611	1413.99	401.503	32.6334
AT5G01360.1	1676	1478.99	39	3.03054
AT5G01360.2	1728	1530.99	0	0
AT1G04340.1	1044	846.987	176	23.8812
AT5G42660.1	1848	1650.99	140	9.7455
AT2G24615.1	289	105.678	0	0
ATCG00840.1	282	99.9102	14.5	16.6793
AT2G34880.1	2421	2223.99	0	0
AT3G06640.2	3053	2855.99	0	0
AT3G06640.1	2374	2176.99	0	0
AT3G06640.3	2632	2434.99	0	0
AT4G30350.1	3498	3300.99	242	8.42541
AT5G47020.1	4975	4777.99	913	21.9607
AT5G43064.1	219	53.8172	2	4.27099
AT2G15042.1	1726	1528.99	21	1.57847
AT2G25640.2	3372	3174.99	2.87862	0.104199
AT2G25640.1	3036	2838.99	48.1214	1.94802
AT5G54210.1	921	723.987	0	0
AT5G15265.1	634	436.988	16.8341	4.42732
AT5G15265.2	608	411.029	3.16589	0.885204
AT1G40086.1	300	114.946	0	0
AT4G30290.1	1335	1137.99	167	16.8655
AT1G08660.2	1936	1738.99	0	0
AT1G08660.1	1849	1651.99	190.699	13.2667
AT1G08660.3	1560	1362.99	258.301	21.7798
AT1G71770.1	2576	2378.99	0.000761511	3.67878e-05
AT1G71770.2	2558	2360.99	2.99924	0.145995
AT2G07634.1	126	10.0226	2	22.9335
AT1G60940.1	1746	1548.99	214.029	15.8798
AT1G60940.2	1573	1375.99	634.971	53.0346
AT4G14340.1	2076	1878.99	367.268	22.4636
AT4G14340.2	2340	2142.99	34.7317	1.86263
AT1G72060.1	731	533.987	218.454	47.0163
AT2G32890.1	1400	1202.99	1.04705	0.100029
AT4G00315.1	1326	1128.99	0	0
AT3G61230.1	1005	807.987	1	0.142238
AT3G10650.1	4606	4408.99	270.999	7.06398
AT3G10650.2	4659	4461.99	0.000597631	1.5393e-05
AT5G62070.1	1645	1447.99	152	12.0642
AT4G29350.1	918	720.987	2030	323.585
AT5G63600.1	1767	1569.99	282	20.643
AT5G63600.2	1567	1369.99	0	0
AT5G50160.2	2605	2407.99	59.7954	2.85386
AT5G50160.1	2520	2322.99	389.205	19.2553
AT4G30210.2	2657	2459.99	1408	65.7793
AT4G30210.1	2619	2421.99	0	0
AT4G30210.3	2724	2526.99	0	0
AT4G24940.1	1362	1164.99	129	12.7259
AT2G43080.1	1340	1142.99	290.236	29.1829
AT2G43080.2	1298	1100.99	34.7643	3.62887
AT5G18330.1	1338	1140.99	0	0
AT4G01985.3	1568	1370.99	20.3813	1.70851
AT4G01985.2	1914	1716.99	16.6187	1.11237
AT4G01985.1	1978	1780.99	0	0
AT2G24300.1	2214	2016.99	0	0
AT2G24300.3	2207	2009.99	0	0
AT2G24300.2	2084	1886.99	32	1.94895
AT1G11260.1	2483	2285.99	8203.99	412.45
AT1G29820.1	1877	1679.99	58	3.96773
AT1G29820.2	1910	1712.99	3.58882e-08	2.40778e-09
AT2G23270.1	631	433.988	0	0
AT4G39160.1	2260	2062.99	1.21228e-06	6.75347e-08
AT4G39160.3	2024	1826.99	76.7124	4.82558
AT4G39160.2	2111	1913.99	9.28758	0.557678
AT1G78210.1	1344	1146.99	272	27.254
AT2G02340.1	966	768.987	0	0
AT2G44510.1	1395	1197.99	20	1.91866
AT3G29770.2	1649	1451.99	22.1275	1.75142
AT3G29770.1	1963	1765.99	16.8725	1.09802
AT4G03200.1	2784	2586.99	331	14.7046
AT4G03200.2	2958	2760.99	0	0
AT3G54450.1	1830	1632.99	0	0
AT5G55856.1	294	109.988	0	0
AT5G22770.5	3896	3698.99	0	0
AT5G22770.1	4023	3825.99	0	0
AT5G22770.4	3706	3508.99	0	0
AT5G22770.6	3846	3648.99	104.029	3.27644
AT5G22770.2	3433	3235.99	23.872	0.847815
AT5G22770.3	3489	3291.99	193.744	6.7638
AT4G01180.1	1665	1467.99	0	0
AT4G19510.5	4451	4253.99	0	0
AT4G19510.6	4270	4072.99	239.343	6.75349
AT4G19510.9	3792	3594.99	6.44805	0.206135
AT4G19510.8	4266	4068.99	0.000968235	2.73473e-05
AT4G19510.10	3856	3658.99	2.8587e-08	8.97899e-10
AT4G19510.2	3765	3567.99	0	0
AT4G19510.1	4260	4062.99	7.03475	0.198986
AT4G19510.3	4786	4588.99	9.17291	0.229726
AT4G19510.4	4881	4683.99	0	0
AT4G19510.7	4323	4125.99	0	0
AT5G13090.1	1362	1164.99	129	12.7259
AT2G14095.1	1005	807.987	10.1517	1.44396
AT2G14095.2	917	719.987	1.84827	0.295026
AT5G61170.1	920	722.987	459	72.9628
AT3G54050.2	1379	1181.99	1279.61	124.418
AT3G54050.1	1621	1423.99	488.392	39.4169
AT5G62990.1	1813	1615.99	34	2.41802
AT4G16143.2	2589	2391.99	74.4608	3.57757
AT4G16143.1	2466	2268.99	600.539	30.4179
AT5G44240.1	3688	3490.99	386.551	12.7256
AT5G44240.2	3777	3579.99	80.4492	2.58262
AT1G53250.1	1352	1154.99	115	11.443
AT5G54100.1	1621	1423.99	51	4.11608
AT3G18390.1	3126	2928.99	539	21.1491
AT5G59730.1	2296	2098.99	168	9.19855
AT5G59730.2	2214	2016.99	0	0
AT3G19240.1	2884	2686.99	287.964	12.3166
AT2G47770.1	1044	846.987	215	29.173
AT2G07050.1	3005	2807.99	759.791	31.097
AT2G07050.2	3203	3005.99	13.2093	0.505025
AT1G16040.2	1380	1182.99	5.24209	0.509266
AT1G16040.4	1309	1111.99	0	0
AT1G16040.1	1423	1225.99	54.7579	5.13311
AT1G16040.3	1310	1112.99	0	0
AT2G23400.1	904	706.987	0	0
AT2G23400.2	1123	925.987	0	0
AT1G15165.1	1036	838.987	15	2.05473
AT3G60760.1	369	176.562	0	0
AT1G28160.1	809	611.987	0	0
AT3G48590.1	1085	887.987	319	41.2861
AT4G34370.1	2391	2193.99	257.478	13.4873
AT4G34370.2	2511	2313.99	13.5221	0.671588
AT3G30305.3	552	355.365	1.46297	0.473132
AT3G30305.2	643	445.988	0	0
AT3G30305.1	746	548.987	0	0
AT3G30305.4	297	112.459	0.537027	0.54881
AT3G10690.1	3190	2992.99	75	2.87989
AT5G41270.1	1133	935.987	56	6.87603
AT1G33350.2	2347	2149.99	4.18749	0.22384
AT1G33350.1	2439	2241.99	14.8125	0.759303
AT5G06120.9	3871	3673.99	0	0
AT5G06120.7	4426	4228.99	0	0
AT5G06120.1	3368	3170.99	2.05675	0.0745431
AT5G06120.5	4002	3804.99	0.000842213	2.54383e-05
AT5G06120.10	3843	3645.99	10.6245	0.334899
AT5G06120.4	3938	3740.99	135.803	4.172
AT5G06120.3	3935	3737.99	0	0
AT5G06120.6	3965	3767.99	0	0
AT5G06120.8	3959	3761.99	0.304104	0.00929017
AT5G06120.2	4329	4131.99	102.21	2.84286
AT1G02965.1	489	292.675	0	0
AT2G34580.2	674	476.988	0	0
AT2G34580.1	990	792.987	0	0
AT4G02270.1	813	615.987	30	5.59718
AT1G20860.2	1889	1691.99	0	0
AT1G20860.1	1605	1407.99	0	0
AT5G55760.1	1774	1576.99	42	3.06084
AT1G09155.1	1227	1029.99	0	0
AT5G09711.1	138	13.1332	0	0
AT1G57600.1	2373	2175.99	6.69535	0.35362
AT1G57600.2	2363	2165.99	0	0
AT1G57600.4	1505	1307.99	48.4961	4.26111
AT1G57600.3	2048	1850.99	9.80857	0.609006
AT3G22960.1	2256	2058.99	4030	224.942
AT1G54510.4	2172	1974.99	51.5535	2.99994
AT1G54510.2	2237	2039.99	0	0
AT1G54510.1	2333	2135.99	0	0
AT1G54510.5	2098	1900.99	46.4465	2.80798
AT1G54510.3	2580	2382.99	0	0
AT4G21900.1	2032	1834.99	23	1.4405
AT5G51850.1	2240	2042.99	9	0.506287
AT5G51850.2	2283	2085.99	0	0
AT3G09400.2	2148	1950.99	0	0
AT3G09400.1	2106	1908.99	2	0.120406
AT4G00390.1	1359	1161.99	4	0.39562
AT2G37430.1	940	742.987	9	1.39213
AT1G36240.1	339	148.97	0	0
AT4G34720.2	1360	1162.99	0	0
AT4G34720.1	1095	897.987	802	102.642
AT5G36870.2	5696	5498.99	0	0
AT5G36870.3	5694	5496.99	0	0
AT5G36870.5	5670	5472.99	0	0
AT5G36870.4	5767	5569.99	0	0
AT5G36870.1	5746	5548.99	0	0
AT2G44660.1	1533	1335.99	72.8243	6.2646
AT1G10580.1	2193	1995.99	182	10.4793
AT4G00232.1	588	391.029	0	0
AT3G23490.3	1174	976.987	34.4234	4.04934
AT3G23490.2	1149	951.987	504.304	60.8809
AT3G23490.1	1333	1135.99	701.007	70.92
AT1G16270.1	4179	3981.99	0	0
AT1G16270.2	4343	4145.99	14.1501	0.39224
AT1G16270.3	4050	3852.99	182.495	5.44343
AT4G08410.1	2347	2149.99	26.9521	1.44071
AT4G08410.2	741	543.987	0	0
AT5G64790.1	1883	1685.99	1	0.0681656
AT5G15950.2	1881	1683.99	0	0
AT5G15950.1	1750	1552.99	139	10.2865
AT4G35360.2	1419	1221.99	212.572	19.9921
AT4G35360.3	1369	1171.99	1.33672e-08	1.31081e-09
AT4G35360.1	1601	1403.99	15.4284	1.26293
AT2G16430.1	1632	1434.99	27.5431	2.20589
AT2G16430.2	1844	1646.99	85.4569	5.96316
AT3G46020.1	635	437.988	40	10.4959
AT4G19700.1	1248	1050.99	232	25.3694
AT1G80180.1	1127	929.987	1344	166.089
AT5G06290.2	1348	1150.99	66.4189	6.63194
AT5G06290.1	1336	1138.99	1081.58	109.134
AT1G14900.1	1278	1080.99	235	24.9843
AT3G25520.2	999	801.987	253.714	36.3578
AT3G25520.3	1456	1258.99	0	0
AT3G25520.1	1340	1142.99	1498.29	150.651
AT3G57990.1	1939	1741.99	438	28.8967
ATMG00300.1	438	242.703	8	3.78822
AT1G13460.2	2117	1919.99	25.5283	1.52807
AT1G13460.1	2036	1838.99	79.4717	4.96654
AT1G48840.1	2638	2440.99	262	12.3355
AT5G56490.1	1859	1661.99	6	0.4149
AT1G22040.1	1999	1801.99	121	7.71709
AT5G56820.1	1308	1110.99	0	0
AT2G43060.1	1204	1006.99	170	19.4019
AT1G68750.1	3368	3170.99	1	0.0362431
AT3G63088.1	385	191.649	4	2.39869
AT1G22065.1	770	572.987	72	14.4413
AT5G55990.1	1483	1285.99	209	18.678
AT5G55990.2	1445	1247.99	0	0
AT2G38195.2	1652	1454.99	0	0
AT2G38195.1	1712	1514.99	0	0
AT4G33910.1	1476	1278.99	470	42.2329
AT2G07340.1	806	608.987	156	29.4399
AT2G07340.2	607	410.029	0	0
AT3G20870.3	1230	1032.99	71.5707	7.96269
AT3G20870.1	1374	1176.99	114.429	11.1734
AT3G20870.2	1577	1379.99	0	0
AT3G03580.1	2917	2719.99	18	0.760546
AT3G60940.1	1068	870.987	5	0.659748
AT3G60940.2	1083	885.987	4.1294e-08	5.35648e-09
AT1G61795.1	956	758.987	56	8.47956
AT1G05320.2	2639	2441.99	68.4904	3.22334
AT1G05320.8	2670	2472.99	7.31276e-05	3.39844e-06
AT1G05320.5	3036	2838.99	0	0
AT1G05320.3	2842	2644.99	0	0
AT1G05320.4	2800	2602.99	0	0
AT1G05320.9	2930	2732.99	0	0
AT1G05320.1	2794	2596.99	33.5095	1.48292
AT1G05320.6	2902	2704.99	0	0
AT1G05320.7	2824	2626.99	0	0
AT4G12890.1	984	786.987	1	0.146033
AT2G19880.1	2140	1942.99	74.4448	4.40336
AT2G19880.2	2435	2237.99	136.555	7.01246
AT2G26590.2	1397	1199.99	168.884	16.1745
AT2G26590.4	1171	973.987	90.8893	10.7246
AT2G26590.3	1693	1495.99	59.2264	4.54996
AT2G26590.1	1658	1460.99	0	0
AT4G05170.3	969	771.987	0	0
AT4G05170.2	1075	877.987	2	0.261795
AT4G05170.6	918	720.987	0	0
AT4G05170.7	831	633.987	0	0
AT4G05170.5	959	761.987	0	0
AT4G05170.1	1163	965.987	0	0
AT4G05170.4	1136	938.987	0	0
AT1G11125.1	1181	983.987	2	0.233593
AT5G42600.1	2669	2471.99	27	1.25527
AT5G14350.1	726	528.987	28	6.0832
AT3G45590.2	979	781.987	22.068	3.24327
AT3G45590.1	1056	858.987	5.93199	0.793657
AT4G34220.1	2868	2670.99	552	23.7513
AT1G59550.1	924	726.987	0	0
AT1G32650.1	194	38.4912	0	0
AT3G49200.1	1700	1502.99	0	0
AT5G18950.1	1811	1613.99	38	2.70585
AT1G59810.1	949	751.987	2	0.30566
AT2G20590.2	1670	1472.99	0	0
AT2G20590.1	1662	1464.99	0	0
AT2G20590.3	1446	1248.99	9	0.828141
AT4G08450.1	3797	3599.99	4.99998	0.15962
AT4G08450.2	3838	3640.99	2.17839e-05	6.876e-07
AT4G00342.1	180	31.0269	0	0
AT4G00980.1	1729	1531.99	32	2.40057
AT1G33280.1	1180	982.987	3	0.350746
AT3G46360.1	594	397.029	0	0
AT4G39070.1	1422	1224.99	60	5.6291
AT3G22935.1	474	277.903	0	0
AT1G52070.2	1383	1185.99	0	0
AT1G52070.1	1304	1106.99	20	2.07638
AT3G06200.1	1446	1248.99	105	9.66164
AT2G34925.1	740	542.987	7	1.48159
AT4G10090.1	1190	992.987	55	6.36559
AT5G07390.1	3062	2864.99	15	0.601711
AT5G07390.2	2714	2516.99	4.47367e-07	2.04269e-08
AT5G06700.1	2794	2596.99	892	39.4743
AT1G63850.1	2211	2013.99	89	5.0787
AT5G27640.2	2536	2338.99	622.195	30.5716
AT5G27640.3	2805	2607.99	22.5221	0.992484
AT5G27640.1	2859	2661.99	166.969	7.20859
AT2G32250.5	3324	3126.99	4.59475	0.168871
AT2G32250.6	3137	2939.99	5.72148	0.223657
AT2G32250.2	3007	2809.99	0	0
AT2G32250.8	2699	2501.99	25.6119	1.17646
AT2G32250.1	3233	3035.99	0	0
AT2G32250.4	3169	2971.99	0	0
AT2G32250.3	3122	2924.99	0	0
AT2G32250.7	2887	2689.99	50.0718	2.13926
AT5G46090.1	645	447.988	54	13.8531
AT2G31110.3	1411	1213.99	0	0
AT2G31110.1	933	735.987	20.4594	3.19479
AT2G31110.2	1473	1275.99	16.5406	1.48979
AT2G17590.1	2205	2007.99	1	0.0572346
AT1G32860.1	1791	1593.99	72	5.19119
AT1G47389.1	812	614.987	0	0
AT5G04740.2	863	665.987	244.196	42.1398
AT5G04740.1	1867	1669.99	929.804	63.9879
AT4G31820.2	3580	3382.99	0	0
AT4G31820.1	2984	2786.99	444	18.3091
AT5G43620.1	1518	1320.99	34	2.95801
AT1G02790.1	1686	1488.99	0	0
AT4G21840.1	878	680.987	3.20989	0.541715
AT3G55240.1	1456	1258.99	290	26.4726
AT1G09220.1	1675	1477.99	9	0.699828
AT1G30320.1	2084	1886.99	271	16.5052
AT3G02460.2	1836	1638.99	0	0
AT3G02460.3	2189	1991.99	4.38913	0.253228
AT3G02460.4	2027	1829.99	0	0
AT3G02460.1	2191	1993.99	145.121	8.36425
AT3G02460.5	2022	1824.99	37.49	2.36089
AT5G41500.1	1212	1014.99	0	0
AT4G03157.1	189	35.8267	0	0
AT5G46620.1	1044	846.987	101	13.7045
AT4G10770.2	2741	2543.99	0	0
AT4G10770.1	2708	2510.99	130	5.95002
AT5G52200.1	887	689.987	258.257	43.0161
AT5G52200.3	1634	1436.99	8.74284	0.699229
AT5G52200.2	1137	939.987	0	0
AT5G59770.1	1032	834.987	178	24.4996
AT5G14390.1	1634	1436.99	323	25.8327
AT5G03240.3	1589	1391.99	4.78387	0.39497
AT5G03240.2	1544	1346.99	10.9522	0.934455
AT5G03240.1	1479	1281.99	9662.26	866.193
AT4G21820.2	4178	3980.99	0	0
AT4G21820.3	4071	3873.99	25	0.741654
AT4G21820.1	4005	3807.99	0	0
AT4G25130.1	1157	959.987	1681	201.243
AT5G22545.1	703	505.988	0	0
AT4G38560.2	1791	1593.99	0	0
AT4G38560.1	1787	1589.99	7	0.505969
AT5G10830.1	1207	1009.99	84	9.55835
AT5G15290.1	893	695.987	10	1.65127
AT4G24580.2	3056	2858.99	0	0
AT4G24580.1	3171	2973.99	3	0.115932
AT4G24580.3	2987	2789.99	0	0
AT2G41410.1	1290	1092.99	2583	271.599
AT2G41700.2	5900	5702.99	0	0
AT2G41700.1	6106	5908.99	237	4.60951
AT2G24170.1	2427	2229.99	33.5368	1.72838
AT2G24170.2	2335	2137.99	7.46324	0.401182
AT3G61770.1	1266	1068.99	82	8.81578
AT1G03170.1	2309	2111.99	5	0.272081
AT2G47260.1	1909	1711.99	40	2.68522
AT4G17520.1	1561	1363.99	926	78.0226
AT2G03821.1	904	706.987	0	0
AT2G24550.1	1378	1180.99	333	32.4055
AT3G53960.1	2193	1995.99	115	6.62155
AT1G68340.3	1373	1175.99	0	0
AT1G68340.2	1394	1196.99	0	0
AT1G68340.1	1323	1125.99	45	4.59302
AT5G18065.2	1364	1166.99	0	0
AT5G18065.1	1274	1076.99	14	1.49395
AT5G18065.3	1181	983.987	0	0
AT5G26360.1	2313	2115.99	689	37.4219
AT3G17640.1	1790	1592.99	57	4.11228
AT4G13290.1	2336	2138.99	299	16.0651
AT2G32630.1	1929	1731.99	14	0.928973
AT3G27770.1	1480	1282.99	455.525	40.8046
AT3G27770.2	1190	992.987	866.07	100.237
AT4G08190.1	384	190.688	0	0
AT1G06060.2	1220	1022.99	16.2001	1.81999
AT1G06060.1	1117	919.987	263.8	32.9543
AT2G25160.1	1897	1699.99	10	0.676042
AT2G25160.2	2102	1904.99	0	0
AT5G44730.2	1123	925.987	138.387	17.1755
AT5G44730.1	1213	1015.99	15.6128	1.76609
AT5G03040.1	2410	2212.99	19.1604	0.995049
AT5G03040.3	1891	1693.99	469.497	31.8524
AT5G03040.2	1904	1706.99	1186.34	79.8729
AT5G06811.1	1761	1563.99	20	1.46966
AT1G20300.1	1907	1709.99	53	3.56207
AT3G57540.1	1423	1225.99	199	18.6546
AT1G65760.1	1089	891.987	1	0.128843
AT2G12475.1	411	216.483	0	0
AT2G29060.2	2646	2448.99	0	0
AT2G29060.1	2584	2386.99	14	0.674059
AT4G36590.1	994	796.987	0	0
AT1G20800.1	1263	1065.99	0	0
AT2G19420.1	435	239.751	0	0
AT4G39010.2	1868	1670.99	0	0
AT4G39010.1	1920	1722.99	11	0.73372
AT4G26960.1	725	527.987	9	1.95902
AT5G14995.1	306	120.17	0	0
AT2G39530.1	955	757.987	21	3.18403
AT3G13830.1	1134	936.987	0	0
AT1G68320.1	1324	1126.99	11	1.12174
AT2G30710.1	1880	1682.99	213	14.5452
AT5G26262.1	108	14	0	0
AT4G21560.3	1789	1591.99	57.83	4.17478
AT4G21560.1	1454	1256.99	77.8317	7.11616
AT4G21560.2	1255	1057.99	100.338	10.8995
AT1G06800.1	1912	1714.99	167.2	11.2046
AT1G06800.2	1831	1633.99	6.29661	0.442871
AT5G41570.1	891	693.987	84	13.9106
AT5G62580.2	2565	2367.99	182.995	8.88137
AT5G62580.1	2588	2390.99	0.00486103	0.000233653
AT1G63550.1	1440	1242.99	0	0
AT5G44660.1	1567	1369.99	195.491	16.3994
AT5G44660.2	1537	1339.99	153.509	13.166
AT2G13555.1	120	9.38318	0	0
AT2G41945.1	874	676.987	83.9942	14.259
AT2G41945.3	934	736.987	0	0
AT2G41945.2	820	622.987	32.0058	5.90431
AT2G27670.1	882	684.987	0	0
AT5G50280.1	2677	2479.99	140	6.48781
AT5G19740.1	2322	2124.99	138	7.4635
AT1G68230.2	929	731.987	69	10.8334
AT1G68230.1	556	359.293	0	0
AT1G72880.2	1645	1447.99	184.581	14.6502
AT1G72880.1	1738	1540.99	99.4185	7.4146
AT3G18680.2	1249	1051.99	59.877	6.54138
AT3G18680.1	1322	1124.99	517.123	52.8282
AT1G33607.1	323	134.99	0	0
AT4G15890.1	4385	4187.99	0	0
AT4G15890.2	4306	4108.99	9	0.251726
AT5G04900.1	1400	1202.99	380	36.303
AT3G12610.1	1673	1475.99	312	24.2936
AT1G21326.1	1231	1033.99	5	0.555744
AT3G22800.1	1938	1740.99	18	1.18822
AT5G53310.1	1127	929.987	219.863	27.1703
AT5G53310.2	860	662.987	32.1371	5.57085
AT2G46640.2	1152	954.987	0	0
AT2G46640.3	1311	1113.99	8.01341	0.826717
AT2G46640.4	1240	1042.99	9.50255	1.04708
AT2G46640.1	1127	929.987	30.484	3.76717
AT4G09810.2	1258	1060.99	0	0
AT4G09810.3	884	686.987	1.4112	0.236081
AT4G09810.1	1446	1248.99	53.5888	4.93101
AT4G12640.3	4425	4227.99	0	0
AT4G12640.2	5023	4825.99	2.18645	0.0520683
AT4G12640.4	3858	3660.99	0	0
AT4G12640.1	2869	2671.99	200.814	8.63731
AT5G65600.1	2633	2435.99	6	0.283071
AT2G33205.8	1620	1422.99	40.2161	3.24802
AT2G33205.3	1673	1475.99	8.78386	0.683947
AT2G33205.5	1745	1547.99	0	0
AT2G33205.6	1710	1512.99	0	0
AT2G33205.1	1403	1205.99	0	0
AT2G33205.9	1348	1150.99	0	0
AT2G33205.7	1697	1499.99	0	0
AT2G33205.2	1687	1489.99	0	0
AT2G33205.4	1817	1619.99	0	0
AT1G34630.5	1125	927.987	33.388	4.13493
AT1G34630.1	1793	1595.99	87.1537	6.2759
AT1G34630.3	1679	1481.99	3.63066	0.281553
AT1G34630.4	1601	1403.99	0	0
AT1G34630.2	1775	1577.99	39.8277	2.90069
AT4G34030.1	2185	1987.99	1615	93.3638
AT2G34610.1	1136	938.987	374	45.7753
AT5G42080.2	1669	1471.99	0	0
AT5G42080.4	2559	2361.99	1.88736e-05	9.18328e-07
AT5G42080.3	2366	2168.99	317.34	16.8146
AT5G42080.1	2690	2492.99	1292.66	59.5915
AT5G06460.1	3507	3309.99	179	6.21508
AT2G31910.3	2310	2112.99	3.47809	0.189175
AT2G31910.2	3132	2934.99	0	0
AT2G31910.1	2499	2301.99	0	0
AT5G26950.1	892	694.987	0	0
AT1G19620.1	954	756.987	5.73805	0.871155
AT3G56320.1	2571	2373.99	54.485	2.63765
AT3G56320.6	2048	1850.99	0	0
AT3G56320.3	2206	2008.99	0	0
AT3G56320.7	1961	1763.99	5.51504	0.359313
AT3G56320.2	2229	2031.99	0	0
AT3G56320.5	2088	1890.99	0	0
AT3G56320.4	2089	1891.99	0	0
AT4G29037.1	506	309.492	0	0
AT1G25180.1	1827	1629.99	86.9427	6.13011
AT4G13010.1	1349	1151.99	596	59.4591
AT5G54030.1	1942	1744.99	2	0.131722
AT5G10180.1	2560	2362.99	162	7.87904
AT3G21610.1	1162	964.987	137.804	16.4119
AT3G21610.2	883	685.987	136.196	22.8175
AT4G38130.1	1932	1734.99	646.661	42.8351
AT4G38130.2	1974	1776.99	4.33867	0.280603
AT1G58360.1	1899	1701.99	1197	80.8272
AT3G07565.3	1324	1126.99	57.0275	5.81547
AT3G07565.2	1435	1237.99	8.04661	0.746993
AT3G07565.1	1389	1191.99	111.397	10.7404
AT3G07565.4	1246	1048.99	18.5289	2.03002
AT3G10360.1	3757	3559.99	288.836	9.32443
AT1G68905.1	288	104.746	0	0
AT4G30080.1	2514	2316.99	155	7.68825
AT5G25340.1	1326	1128.99	2.14309	0.218157
AT1G63530.1	1956	1758.99	28.4507	1.85887
AT1G63530.2	2189	1991.99	8.5493	0.493246
AT1G63530.3	2077	1879.99	0	0
AT1G63530.4	1844	1646.99	0	0
AT1G77650.1	1152	954.987	0	0
AT3G26180.2	1390	1192.99	348.516	33.5743
AT3G26180.1	2004	1806.99	615.808	39.1661
AT5G51410.2	2342	2144.99	42.685	2.28702
AT5G51410.1	2163	1965.99	178.455	10.432
AT5G51410.4	2453	2255.99	60.7136	3.09292
AT5G51410.3	1865	1667.99	28.146	1.9393
AT5G51410.5	1858	1660.99	0	0
AT2G41040.1	1389	1191.99	72	6.94193
AT3G01240.1	943	745.987	0	0
AT5G61460.1	3676	3478.99	30	0.991033
AT4G01960.3	1564	1366.99	14.8719	1.25032
AT4G01960.1	1651	1453.99	171.987	13.5942
AT4G01960.2	1906	1708.99	5.14105	0.345727
AT5G46170.1	1870	1672.99	113	7.76257
AT3G27640.1	1827	1629.99	7	0.493553
AT3G27640.2	1925	1727.99	0	0
